0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-0.2556126,-0.08848946,0.11728594,-0.48577058,0.31299102,0.24917197,0.19074295,-0.11297249,-0.22989903,0.052411675,-0.039528888,-0.24238463,-0.1365078,0.17150414,0.06508746,0.09589741,devel_0031.wav,2
-0.49669847,-0.32599282,0.22389682,-0.41102448,0.65681887,0.6349952,-0.09608904,0.01165141,-0.68386257,0.07804335,-0.32077178,0.17086074,-0.106979355,0.5075846,0.22940688,-0.059111625,devel_0032.wav,0
-0.538263,-0.32020628,0.10691287,-0.4893922,0.49749085,0.7407189,-0.073435254,0.10747097,-0.70587856,0.22990665,-0.2464287,0.037701998,-0.051530886,0.11981401,0.40971076,-0.15923299,devel_0033.wav,0
-0.38256425,-0.18571483,0.17777205,-0.52069503,0.48246923,0.3556051,-0.13037014,0.069737725,-0.22736125,-0.072919846,-0.2280669,0.05108584,-0.1459458,0.25452203,0.17252283,-0.15159014,devel_0034.wav,2
-0.35625297,-0.2014002,0.06987896,-0.4989411,0.42803144,0.37079546,-0.038256355,0.08734342,-0.5189867,0.22515497,-0.1952615,-0.114175834,-0.23937221,0.1548787,0.102034904,-0.06596756,devel_0035.wav,0
-0.37827355,-0.37279415,0.16900101,-0.479377,0.60158175,0.6539873,-0.25866887,0.05979439,-0.7568145,0.19290887,-0.16300477,0.10917573,-0.110118195,0.5388244,0.4637278,-0.25912917,devel_0036.wav,1
-0.46990353,-0.3706983,0.14774936,-0.46497592,0.6468713,0.52629405,-0.2582557,0.13405287,-0.79605234,0.19556761,-0.31355536,-0.0056328704,-0.080802105,0.67315125,0.46240085,-0.066996366,devel_0037.wav,1
-0.33665854,-0.16942152,0.07642423,-0.5762908,0.45652282,0.3548607,0.08627487,0.019408945,-0.5091879,-0.11513051,-0.28505993,0.106846295,-0.16473725,0.21233842,-0.014529004,-0.045750186,devel_0038.wav,1
-0.4986284,-0.27158165,0.20295073,-0.49704134,0.43229812,0.64380413,-0.068698116,-0.06543181,-0.8367406,0.20826969,-0.1763656,0.024383074,-0.06611767,0.29563653,0.1837588,0.09617747,devel_0039.wav,0
-0.5059152,-0.31496972,0.10362003,-0.51856655,0.6132934,0.46070236,-0.21897325,0.080294825,-0.6002585,0.06873871,-0.30263466,-0.013514509,-0.16485725,0.32277158,0.34022862,-0.14977798,devel_0040.wav,1
-0.36688423,-0.19646649,0.07871741,-0.6144905,0.31978765,0.18978103,-0.13284689,0.089473255,-0.28857085,0.1116467,-0.17678986,0.0039386516,-0.2339035,0.14505228,0.16720407,-0.152367,devel_0041.wav,0
-0.4523044,-0.4281515,0.17632838,-0.5014958,0.56367046,0.50783795,-0.028262654,0.0625067,-0.7619804,0.24401158,-0.31354266,0.018293887,-0.03668938,0.5863979,0.21494445,0.006857513,devel_0042.wav,1
-0.38408256,-0.1466963,0.1465497,-0.5956788,0.38112283,0.3614826,0.051086176,-0.027597101,-0.46989062,0.038220454,-0.24468146,0.04593974,-0.012418942,0.17584188,-0.022439543,-0.004279625,devel_0043.wav,1
-0.50793785,-0.28955877,0.11253679,-0.46366015,0.5330597,0.5634766,-0.007593845,0.07634556,-0.85214794,0.124142356,-0.1852859,-0.018019462,-0.09558066,0.3615646,0.25716978,0.0873682,devel_0044.wav,2
-0.47352087,-0.3255715,0.20065947,-0.41584927,0.5339326,0.6287108,-0.14400204,0.08791582,-0.9014476,0.22803853,-0.24901824,0.053984694,-0.08872413,0.75494695,0.2862853,0.029576564,devel_0045.wav,1
-0.4717622,-0.18972374,0.079161115,-0.5539511,0.5250499,0.40415192,-0.15656935,0.118876636,-0.48865148,-0.044161715,-0.29616308,-0.02689357,-0.11763488,0.12942284,0.1745389,-0.0933464,devel_0046.wav,2
-0.20218419,-0.030422658,0.022528304,-0.4881025,0.21286787,0.16926828,-0.00012297972,0.01810132,-0.20700468,-0.22439885,-0.24907003,0.0065375874,-0.07306507,0.12168073,-0.029132139,-0.081843585,devel_0047.wav,1
-0.47257704,-0.37429708,0.14252576,-0.44099316,0.6605976,0.47921416,-0.0022022694,0.06724405,-0.8688162,0.15454988,-0.2308595,-0.04534002,-0.03463388,0.38933122,0.19941156,0.007879911,devel_0048.wav,1
-0.43034694,-0.35822675,0.1984056,-0.39939153,0.6580926,0.532654,-0.16046351,0.05320972,-0.7084364,-0.018708136,-0.2724404,0.07109206,-0.011177635,0.34350702,0.27104998,-0.30124798,devel_0049.wav,2
-0.45982,-0.37023216,0.14194423,-0.5089994,0.6275299,0.6149158,-0.2190708,-0.0028501765,-0.6957067,0.17599727,-0.19414155,0.0020913144,-0.10701694,0.17302121,0.38880932,0.027947685,devel_0050.wav,0
-0.2534988,-0.1887551,0.05401285,-0.50571436,0.27938586,0.30912766,-0.16092159,0.056343738,-0.48545602,0.19283395,-0.2691746,-0.02471574,-0.18175465,0.28615353,0.04517124,-0.019573195,devel_0051.wav,1
-0.49467507,-0.33334166,0.18553552,-0.3623234,0.6240837,0.61703795,-0.08213594,0.017445497,-0.7754545,0.27060375,-0.115841195,-0.0041675554,-0.020210342,0.5358169,0.2925272,0.032738384,devel_0052.wav,1
-0.29306814,-0.070883796,0.05381474,-0.5369021,0.37039948,0.3192481,-0.0115541415,-0.12553915,-0.3072414,0.08613983,-0.18595392,-0.19006811,-0.124342225,0.13684559,0.012933768,0.12756296,devel_0053.wav,1
-0.5125132,-0.38937587,0.17556395,-0.3988783,0.67494255,0.54674906,-0.18506317,0.083503835,-0.8623056,0.25760633,-0.20896988,0.14827578,-0.0,0.6191788,0.39538866,-0.056096226,devel_0054.wav,0
-0.45524815,-0.29325458,0.19097112,-0.4892568,0.577876,0.48055968,-0.07561855,0.10627127,-0.6618766,0.05542622,-0.29792333,0.10896217,-0.1301758,0.48990893,0.22247045,0.027647126,devel_0055.wav,0
-0.55632174,-0.16382028,0.21496096,-0.53275424,0.42935953,0.48747528,0.04416638,-0.0737562,-0.7743732,0.049380917,-0.36521575,-0.104225434,-0.04335612,0.24789783,0.07291493,0.084964305,devel_0056.wav,1
-0.47622725,-0.3590729,0.16708638,-0.40342018,0.6394572,0.5351553,-0.19587813,0.2142699,-0.6970566,0.09296127,-0.32946238,0.06861934,-0.09043873,0.48398635,0.35892493,-0.19760956,devel_0057.wav,0
-0.36254978,-0.3058096,0.12736006,-0.39081365,0.44414133,0.4848409,-0.118959285,0.05589186,-0.6057727,0.28883457,-0.26851308,0.09250901,-0.15161376,-0.018446974,0.38148707,-0.20018183,devel_0058.wav,0
-0.29022107,-0.17129852,0.059831426,-0.52696824,0.53988004,0.32758334,-0.08592959,0.045192916,-0.4671935,0.014124758,-0.24078932,0.024261687,-0.20408964,-0.09010377,0.16171326,-0.00071987766,devel_0059.wav,0
-0.35002127,-0.18923345,0.17000954,-0.37346292,0.6837116,0.6196407,-0.30611265,0.043097552,-0.54392594,0.066896535,-0.43947983,0.05341284,-0.3203171,0.42846027,0.45746046,-0.2125962,devel_0060.wav,1
-0.40698996,-0.15913984,0.14178428,-0.52058065,0.41299912,0.32778978,-0.19634873,0.037137438,-0.527539,0.07425128,-0.3111803,0.07215087,-0.21752076,0.35487708,0.2723939,-0.118511155,devel_0061.wav,1
-0.56824166,-0.1542503,0.1979375,-0.5244121,0.5055265,0.6642862,0.055960685,-0.034713864,-0.7374338,0.10516616,-0.17616722,-0.16405278,-0.07153684,0.3773164,0.13193174,0.14283815,devel_0062.wav,0
-0.49755317,-0.28532732,0.15708427,-0.4411186,0.5505701,0.57045746,-0.19754915,0.10196993,-0.6747718,0.09296815,-0.34250605,-0.062973924,-0.2280764,0.55331373,0.34662193,0.02493276,devel_0063.wav,1
-0.39616674,-0.25510356,0.07573814,-0.6043153,0.4670948,0.43118647,-0.08150002,0.06706315,-0.5270326,0.05709595,-0.24723402,-0.04694995,-0.22981726,0.36489835,0.15866758,-0.02147165,devel_0064.wav,2
-0.48776525,-0.42605105,0.21064016,-0.45632762,0.71355116,0.50670165,-0.2273995,0.14994594,-0.8244782,0.07529887,-0.3393008,0.053327743,-0.10476293,0.73523843,0.47417915,-0.13835266,devel_0065.wav,0
-0.43053186,-0.13175829,0.08452731,-0.57184666,0.38335544,0.27215967,-0.06390553,0.043613885,-0.28440112,0.067838214,-0.27046472,-0.05131231,-0.20672685,0.37749255,0.14335409,-0.017190933,devel_0066.wav,1
-0.47441828,-0.24385817,0.09716074,-0.5903222,0.39464667,0.37815824,-0.15258752,0.12912177,-0.42441812,-0.001621142,-0.21612222,0.088730656,-0.21383537,0.23768736,0.012339973,-0.098385595,devel_0067.wav,1
-0.48594156,-0.3702743,0.1788897,-0.37671873,0.61714256,0.6423139,-0.119931355,0.036150917,-0.84895426,0.26647988,-0.12744014,0.13542591,-0.0,0.7701133,0.39797688,-0.10479939,devel_0068.wav,1
-0.44829383,-0.4178207,0.1672691,-0.37868598,0.6573826,0.616585,-0.09622455,0.074560024,-0.8523589,0.30465883,-0.17567591,0.16401994,-0.009457259,0.7250189,0.38069937,-0.1741168,devel_0069.wav,1
-0.41043213,-0.19186689,0.14238092,-0.5174301,0.56719035,0.48282206,-0.08263619,0.04644369,-0.70675796,-0.013656601,-0.22118035,0.005422919,-0.11822493,0.40964288,0.09877976,0.1249063,devel_0070.wav,1
-0.46106344,-0.20057485,0.17432283,-0.42151687,0.5189051,0.52960545,-0.16426618,0.14822546,-0.57642394,0.052165344,-0.2620681,0.049937084,-0.1642389,0.32642993,0.16390224,-0.07068614,devel_0071.wav,2
-0.482851,-0.41317454,0.1602232,-0.36129034,0.6839215,0.57705176,-0.09266008,0.07477721,-0.9150243,0.2696545,-0.15730546,0.115698464,-0.0,0.6522987,0.33477414,-0.11195947,devel_0072.wav,1
-0.43925282,-0.21884161,0.09991888,-0.51139724,0.3724077,0.4860328,-0.18181662,0.0009053292,-0.5456123,0.23838441,-0.26609442,-0.01740742,-0.25825518,0.2716499,0.14956659,0.015066375,devel_0073.wav,1
-0.41633394,-0.24984364,-0.005174152,-0.5354488,0.36265317,0.41530648,-0.20877798,0.053991556,-0.48715132,0.15239614,-0.16675255,0.10658893,-0.2587258,0.17425567,0.22974624,-0.19524105,devel_0074.wav,1
-0.45400387,-0.42019948,0.1863263,-0.33843,0.6052362,0.54984885,-0.1283292,0.15109228,-0.6655803,0.25401548,-0.27536258,0.1166725,-0.10464255,0.56800365,0.34762976,-0.057838097,devel_0075.wav,1
-0.4564278,-0.15771542,0.25157073,-0.41000867,0.6847864,0.5424712,-0.12155121,0.07424273,-0.6595028,0.1378393,-0.32040188,0.07033474,-0.1968375,0.61859953,0.10295284,-0.034748256,devel_0076.wav,2
-0.4493704,-0.20475663,0.10933972,-0.4932742,0.43940458,0.31974807,-0.13865596,0.07017948,-0.4539842,0.02454372,-0.25363168,-0.07371368,-0.22393067,0.3000326,0.12076758,-0.05234043,devel_0077.wav,0
-0.48669073,-0.19807124,0.23404126,-0.4447642,0.6173161,0.67129916,-0.05892172,-0.03448446,-0.59894234,0.06268318,-0.29437485,-0.089114025,-0.11791861,0.52372885,0.23828056,-0.01381608,devel_0078.wav,1
-0.45799246,-0.35109484,0.166863,-0.49629313,0.5828169,0.5496192,-0.16866736,0.14674367,-0.79133546,0.12604074,-0.26502997,-0.10839952,-0.06189619,0.6822555,0.27269253,-0.11553515,devel_0079.wav,1
-0.3685877,-0.13226636,0.115789674,-0.5812683,0.4237696,0.38178802,0.018251793,0.14030407,-0.51842237,0.08065168,-0.40106073,0.018408677,-0.18600498,0.3125796,0.1970718,0.0625901,devel_0080.wav,1
-0.5067993,-0.36862552,0.19552428,-0.29781872,0.5550245,0.5418861,-0.14235775,0.06464564,-0.71440655,0.21093316,-0.2680465,0.12952118,-0.05710824,0.7607085,0.27940032,-0.10851215,devel_0081.wav,2
-0.45358482,-0.35067096,0.2061093,-0.40568793,0.5935979,0.5311724,-0.21405797,0.06107369,-0.83081174,0.23852807,-0.25770977,0.12687212,-0.09853543,0.52064353,0.31557253,-0.06126512,devel_0082.wav,2
-0.46108368,-0.22828557,0.19461094,-0.5106847,0.46877965,0.4752193,-0.15370566,0.013506052,-0.6425152,0.19714174,-0.20747484,0.018422166,-0.13141689,0.19830392,0.14350589,-0.04512039,devel_0083.wav,2
-0.46368757,-0.4084914,0.18066038,-0.4384699,0.6691394,0.57748914,-0.22495215,0.115020655,-0.7570766,0.20786646,-0.2609801,0.02480035,-0.07279619,0.685159,0.48118478,-0.11409569,devel_0084.wav,1
-0.49741524,-0.3404454,0.10179661,-0.5785791,0.60247624,0.42790395,-0.19503155,0.1036106,-0.6903719,-0.00935355,-0.2457724,0.11018761,-0.19415626,0.39662665,0.24582337,-0.1369392,devel_0085.wav,0
-0.4661532,-0.34801176,0.10993187,-0.48517597,0.63166994,0.46085244,-0.27365652,0.0664286,-0.8450053,0.15222092,-0.14920731,0.08874743,-0.060915623,0.6575347,0.4604919,-0.10344971,devel_0086.wav,0
-0.36006752,-0.5194818,0.122209474,-0.57674265,0.45147517,0.65653557,-0.2565164,0.15243223,-0.6118105,0.16126421,-0.35656855,0.22401124,-0.15492588,0.3051005,0.586269,-0.57390857,devel_0087.wav,1
-0.4708001,-0.23821616,0.1984242,-0.3862415,0.5935164,0.5895558,-0.1073581,0.06698384,-0.7317864,0.1667663,-0.23072936,-0.12905587,-0.074045874,0.56662637,0.3433263,0.060701665,devel_0088.wav,2
-0.45082986,-0.32819226,0.11392057,-0.44634897,0.57735115,0.48888057,-0.10213,0.080956414,-0.9432886,0.2963621,-0.15052637,0.057142813,-0.0765383,0.3717075,0.46222958,-0.036711715,devel_0089.wav,1
-0.5304353,-0.3717609,0.1613414,-0.3875463,0.6858021,0.51773363,-0.23998791,0.07720287,-0.78762054,0.2245861,-0.20438695,0.08508448,-0.0,0.69108915,0.41376752,-0.046111308,devel_0090.wav,1
-0.49657807,-0.43504506,0.17493969,-0.36706853,0.6859541,0.59906036,-0.19852693,0.068340406,-0.8382404,0.2840075,-0.1849902,0.10058742,-0.0,0.76193666,0.39299893,-0.051027793,devel_0091.wav,1
-0.34044686,-0.3065531,0.0544976,-0.46224824,0.5199793,0.445797,-0.15275297,0.13448401,-0.5509362,0.24860999,-0.22404952,0.12041306,-0.1727135,0.30642626,-0.12365271,-0.22075662,devel_0092.wav,0
-0.41863832,-0.41507652,0.17621842,-0.42323747,0.6080323,0.50173855,-0.20478679,0.07644995,-0.8041909,0.35010463,-0.0883297,0.191993,-0.0,0.7280561,0.38350782,-0.20238213,devel_0093.wav,2
-0.5506005,-0.3142634,0.27139598,-0.4721629,0.63174874,0.39731765,-0.15918031,-0.123537645,-0.5567503,0.04513206,-0.26054308,0.04048365,-0.09957034,0.32967225,0.29145893,-0.061822064,devel_0094.wav,2
-0.4819243,-0.36452317,0.1690765,-0.51940113,0.5551412,0.5135332,-0.036461446,0.07223791,-0.8534909,-0.0042245146,-0.17838655,0.02198983,-0.014439916,0.27123693,0.0017606264,-0.08426365,devel_0095.wav,1
-0.4778569,-0.3795349,0.16611376,-0.4403218,0.56806946,0.546621,-0.16901733,0.092176,-0.7125351,0.07819203,-0.2778085,0.10205214,-0.06462304,0.3010412,0.3956404,-0.28567812,devel_0096.wav,2
-0.46048647,-0.25723305,0.08143737,-0.51557326,0.4592787,0.39697912,-0.1773875,0.07267405,-0.60494447,0.111790255,-0.24825917,0.029200595,-0.187724,0.22337767,0.17097425,-0.07734508,devel_0097.wav,2
-0.39974442,-0.37184188,0.17307827,-0.48946938,0.59963715,0.4684386,-0.054908525,0.14745425,-0.7162644,0.02098845,-0.260677,0.02058035,-0.09723734,0.15273702,0.20009597,-0.1179708,devel_0098.wav,1
-0.5037951,-0.3604597,0.22248846,-0.42720678,0.67293936,0.54202825,-0.17435946,0.06520199,-0.6894679,0.22199269,-0.17434178,0.11184523,-0.15235469,0.3272806,0.4042569,-0.11954627,devel_0099.wav,2
-0.5154588,-0.30116197,0.19555241,-0.3929918,0.63272107,0.5066579,-0.25242662,0.19668768,-0.654061,0.0508249,-0.41181737,-0.012551865,-0.14270857,0.60965925,0.37004164,-0.093431376,devel_0100.wav,2
-0.47877088,-0.48567483,0.19466859,-0.38700747,0.6980447,0.66169286,-0.15942338,0.097795166,-0.8967142,0.27574527,-0.20332368,0.043220025,-0.0,0.5084972,0.38687113,-0.22083198,devel_0101.wav,1
-0.51032335,-0.3378775,0.12679842,-0.48968825,0.59708,0.4807121,-0.112378806,0.120224744,-0.7449497,0.09078014,-0.24033763,0.028265283,-0.05268396,0.3430658,0.27938378,-0.08725,devel_0102.wav,2
-0.5394731,-0.46002996,0.1728896,-0.40221107,0.6993984,0.58385247,-0.22719099,0.1409959,-0.87259775,0.2203884,-0.15682586,0.01983937,-0.0,0.7059853,0.3666739,-0.08885205,devel_0103.wav,2
-0.54368484,-0.28293264,-0.003595883,-0.5458402,0.5881874,0.4796786,-0.064864404,0.1315478,-0.73446304,0.062520325,-0.29960302,0.106752954,-0.07760991,0.36130214,0.3495951,-0.09780994,devel_0104.wav,2
-0.44732794,-0.28724083,0.017888378,-0.4412315,0.39452416,0.47957686,-0.040183432,0.028011112,-0.59952164,0.17175668,-0.26788393,0.2148651,-0.05088748,0.61107635,0.34921438,0.02797062,devel_0105.wav,2
-0.5288736,-0.3545487,0.12300808,-0.4432346,0.64408374,0.539569,-0.13904059,0.08647935,-0.68235135,0.1656603,-0.25705272,-0.030272294,-0.0,0.47687632,0.35148188,0.034210917,devel_0106.wav,1
-0.50292397,-0.3186409,0.15220392,-0.47213155,0.51482946,0.37392113,-0.13284472,0.21780205,-0.6818211,0.2877744,-0.20936552,0.067126036,-0.109998815,0.50226516,0.32967657,-0.074636206,devel_0107.wav,2
-0.5131747,-0.3400424,0.21830174,-0.36961287,0.6462055,0.49910876,-0.22837307,0.0438047,-0.75063,0.15655896,-0.2728642,-0.006812229,-0.0,0.2808761,0.29876155,-0.35669014,devel_0108.wav,2
-0.46923274,-0.3470926,0.19295835,-0.52518857,0.6030956,0.59283024,-0.039185975,-0.0019807988,-0.6915671,-0.006607457,-0.14935175,0.027956078,-0.0014854788,-0.06269335,0.24904111,-0.23163734,devel_0109.wav,2
-0.32631844,-0.30015153,0.23070621,-0.45779198,0.57748973,0.45015645,-0.22917248,0.10052698,-0.6516993,0.2148752,-0.20598547,0.11489625,-0.17104015,0.40557417,0.20843539,-0.18015802,devel_0110.wav,2
-0.45522624,-0.31301606,0.23643923,-0.4751691,0.63636523,0.50443447,-0.10571017,0.05143135,-0.68751156,0.14728205,-0.17572466,0.0665852,-0.09566159,0.1168547,0.18538052,-0.08921384,devel_0111.wav,1
-0.46407208,-0.4382363,0.10114173,-0.40620238,0.75504965,0.51258004,-0.21807821,0.07292693,-0.96958464,0.25022018,-0.18813962,0.11775349,-0.0,0.68641555,0.42232424,-0.17710255,devel_0112.wav,1
-0.48111874,-0.3010389,0.15801434,-0.48182526,0.72010136,0.51049674,-0.12877114,0.059747048,-0.8760852,0.048740912,-0.24267805,0.023987833,-0.07991157,0.43184876,0.38016,-0.096748725,devel_0113.wav,1
-0.3526737,-0.47766075,0.16157734,-0.33887982,0.5289513,0.60059625,-0.10042398,0.09790494,-0.6660597,0.3753963,-0.1306875,0.1962143,-0.111958645,0.40921453,0.36048147,-0.25036445,devel_0114.wav,1
-0.49155885,-0.42189354,0.097789794,-0.44908822,0.65098804,0.5877796,-0.03208916,0.07295074,-0.7714405,0.20400685,-0.1951365,0.101961054,-0.033131257,0.16964729,0.4119443,-0.12769654,devel_0115.wav,2
-0.47702938,-0.24504587,0.19493182,-0.512638,0.5006392,0.52560425,0.06969677,0.108638726,-0.6891912,-0.051602155,-0.37323716,0.0039338837,-0.05536637,0.4664172,-0.022157747,-0.076416835,devel_0116.wav,1
-0.5604514,-0.43363136,0.18984647,-0.32185346,0.43796733,0.62581253,-0.009239763,0.07830727,-0.9070547,0.2535448,-0.28126436,0.16138916,-0.0,0.5488181,0.37379554,-0.19823378,devel_0117.wav,1
-0.46672437,-0.39301148,0.2058675,-0.4355766,0.5988043,0.51270497,-0.19670725,0.039296627,-0.73118544,0.14488232,-0.31240267,0.08684844,-0.07103322,0.4377371,0.13696049,-0.32719067,devel_0118.wav,2
-0.43025208,-0.37542793,0.07057051,-0.5277554,0.5554536,0.47488248,-0.12686986,0.1665077,-0.7262285,0.2212223,-0.28473368,-0.005774988,-0.11158584,0.2002368,0.40544596,-0.092618175,devel_0119.wav,1
-0.48605457,-0.25781682,0.16061996,-0.43210867,0.5841454,0.5724037,-0.19857757,0.025878634,-0.72044665,0.22860125,-0.21189511,0.032958556,-0.094759114,0.5388055,0.41906935,0.022384506,devel_0120.wav,0
-0.5832043,-0.3889838,0.22427106,-0.47174087,0.5775154,0.5722443,-0.14122051,0.12760761,-0.76656425,0.23323968,-0.31040353,0.02704449,-0.061443247,0.6921611,0.37190223,-0.020893782,devel_0121.wav,1
