0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-0.36708105,0.01655008,0.104000814,-0.069512814,0.088353686,0.51380795,-0.18918729,-0.29194185,0.74843454,-0.2387826,-0.7240603,-0.0010681595,0.11241944,0.10617914,-0.20966275,0.23992038,train_0074.wav,0
-0.20027272,0.28588146,0.058719948,0.01550181,0.010774946,0.55649084,-0.1292744,-0.362242,0.7873434,0.16204968,-0.7136729,-0.0022544789,0.23719199,0.15827723,-0.22310881,0.2073962,train_0079.wav,0
-0.21082464,-0.19817725,0.0,-0.08608707,0.09687277,0.827728,-0.1458201,-0.4100091,0.6019989,0.02744334,-0.6105481,-0.027378319,0.16197039,0.16994677,-0.22464064,0.27819794,train_0083.wav,0
-0.1307448,0.23995264,0.072935574,-0.06718409,0.00040055567,0.5627365,-0.17572752,-0.3009603,0.79967576,0.014623243,-0.81467533,-0.00018886848,0.25200427,0.19852985,-0.1679008,0.18750824,train_0093.wav,0
-0.30803427,0.6089964,0.019691803,0.1378665,0.005769567,0.5548815,-0.117581405,-0.3337718,0.8295774,0.20045651,-0.75529164,-0.000113319446,0.14471221,0.19186455,-0.21751122,0.1888279,train_0095.wav,0
-0.28121513,0.22965029,0.064942814,-0.24976197,0.043772724,0.69670826,-0.1644826,-0.33623624,0.7466334,-0.10354319,-0.767753,-9.449606e-05,0.22672279,0.1380982,-0.19646762,0.22604994,train_0097.wav,0
-0.32205617,0.5787474,0.008775759,0.030534346,6.479023e-05,0.55119103,-0.12763023,-0.3098591,0.84316146,0.15550335,-0.7367421,-2.329055e-15,0.1906766,0.17031163,-0.19811212,0.18750298,train_0101.wav,0
-0.10114652,0.3266102,0.07766278,0.033215787,0.06867216,0.5244608,-0.2761131,-0.24919976,0.70743406,-0.2578535,-0.6775575,-0.0024193749,-0.0151365055,0.18606101,-0.27170202,0.17836465,train_0104.wav,0
-0.18538868,-0.2731712,0.051185083,-0.27659738,0.043979347,0.69369274,-0.08320374,-0.37385893,0.68085825,-0.2070154,-0.67544043,-0.0005485019,0.22921887,0.06329425,-0.15374607,0.18480511,train_0105.wav,0
-0.19040284,0.030599043,0.060499664,-0.10044342,0.05063418,0.56874245,-0.1237965,-0.3955247,0.6911148,-0.08838921,-0.6853687,-0.0009174579,0.19500953,0.1432099,-0.19729397,0.19666891,train_0106.wav,0
-0.18653491,0.62924516,0.011129045,0.21986592,0.0093247555,0.54858625,-0.15391104,-0.36820325,0.7762349,-0.017078232,-0.7054635,-5.7018755e-05,0.26131225,0.1826413,-0.23697218,0.20964567,train_0109.wav,0
-0.39086992,-0.11492534,0.08325182,0.002473669,0.011846029,0.50413847,-0.22510797,-0.2033955,0.8012621,-0.06557651,-0.7844358,-0.00022639795,0.054890305,0.1500381,-0.16037813,0.20195797,train_0120.wav,0
-0.25641796,0.095153764,0.07176471,0.042995065,0.00893777,0.51066804,-0.13045153,-0.29460806,0.82127005,0.13020937,-0.7492527,1.930875e-05,0.12771413,0.14228049,-0.18779208,0.1882065,train_0128.wav,0
-0.33960226,0.47682,0.012934391,-0.0018569407,0.01811715,0.6106923,-0.17708866,-0.2986761,0.8307035,-0.0822951,-0.79604125,-0.00016567334,0.14257391,0.14930099,-0.1614717,0.22195502,train_0133.wav,0
-0.20031454,-0.06206207,0.054690752,-0.20359233,0.05985748,0.6808315,-0.27250624,-0.17213123,0.71504515,-0.48723772,-0.7619751,-0.0011264725,0.33070078,0.16532049,-0.229377,0.18141115,train_0134.wav,0
-0.28912324,0.10622856,0.1769401,-0.18270692,0.06627454,0.6337291,-0.16668864,-0.4377073,0.6709318,-0.31979927,-0.6794742,-0.0026557643,0.3264675,0.099858396,-0.13944176,0.28635132,train_0136.wav,0
-0.28765118,-0.22345488,0.036614988,-0.15578902,0.003025139,0.53967005,-0.11505799,-0.24470064,0.8359918,0.18006937,-0.7682038,-1.212203e-14,0.15354438,0.18539728,-0.20977215,0.22261181,train_0144.wav,0
-0.37029082,-0.69225234,0.088213585,-0.4063952,0.050555285,0.6535575,-0.15157197,-0.32784703,0.71892077,-0.09106423,-0.76779294,-7.432972e-05,0.19301026,0.088030145,-0.18147434,0.26786125,train_0152.wav,0
-0.26085886,0.5507968,0.07055481,0.11697362,0.017051687,0.5134326,-0.17873554,-0.37515992,0.74597853,-0.058462072,-0.64818794,-0.00031250285,0.17350286,0.13324136,-0.22083436,0.26322427,train_0158.wav,0
-0.27025682,0.34655988,0.1442868,-0.17997792,0.016088039,0.5547887,-0.16006362,-0.39141738,0.73050004,-0.10689867,-0.6787326,-0.0010832993,0.24032904,0.14953913,-0.20806508,0.24104951,train_0161.wav,0
-0.28536248,0.28175792,0.06173392,-0.07087272,0.04430488,0.6650967,-0.10779479,-0.34636015,0.8057889,0.10239548,-0.7850784,-0.00018490225,0.15753497,0.14882007,-0.16965693,0.19015555,train_0167.wav,0
-0.27749097,0.37533367,0.055219457,0.18509565,0.01306522,0.63461596,-0.22413743,-0.20184113,0.76859796,0.11592181,-0.741275,-0.00046051657,0.19728842,0.23957576,-0.28468072,0.15734094,train_0170.wav,0
-0.26999334,0.6268024,0.029058835,0.122118,0.010114386,0.5694737,-0.14722602,-0.32374954,0.799946,-0.021769127,-0.7183031,-0.00013189645,0.16631885,0.17173374,-0.22131115,0.21224588,train_0172.wav,0
-0.36428818,0.70104355,0.04144917,0.040054917,0.007107748,0.5910099,-0.069601044,-0.4873247,0.7239997,-0.024727877,-0.6422683,-0.0019002078,0.32708827,0.13675995,-0.19132937,0.16239749,train_0175.wav,0
-0.333483,0.61832684,0.015302945,0.14462647,0.0052179066,0.5359828,-0.13791302,-0.31209555,0.83202225,0.12609756,-0.72704667,-3.5987025e-05,0.13911594,0.14655681,-0.19379358,0.1962336,train_0177.wav,0
-0.3160589,0.6287229,0.053110007,0.09817574,0.021144617,0.6006093,-0.06780578,-0.34208307,0.7820008,0.2617653,-0.7648412,-5.9156475e-05,0.2090175,0.2507958,-0.25226772,0.20315458,train_0192.wav,0
-0.20918311,0.45484656,0.0345538,0.080091745,0.016102854,0.55518985,-0.11075987,-0.3310335,0.83288866,0.24890009,-0.7507543,-3.2483462e-05,0.15360297,0.18544225,-0.21701176,0.20216222,train_0197.wav,0
-0.22034962,0.6997327,0.08284646,0.15145431,0.050992273,0.6621799,-0.21372928,-0.3057039,0.7110936,-0.18965137,-0.7374149,-0.00024430017,0.15994602,0.19896725,-0.22018455,0.22005545,train_0200.wav,0
-0.21781147,0.60278314,0.052572455,0.14741856,0.010795841,0.56421435,-0.15668319,-0.27533755,0.75423187,-0.16565168,-0.70370847,-0.0016343449,0.2953368,0.18128708,-0.24525677,0.2091814,train_0201.wav,0
-0.32424277,0.694239,0.080573514,0.17975691,0.029928565,0.5385155,-0.13610467,-0.32956004,0.8100298,0.3295905,-0.75990844,-3.4346504e-05,0.14057818,0.22183047,-0.23820826,0.19626214,train_0204.wav,0
-0.27729553,0.04310958,0.063916355,0.0617588,0.049728073,0.5533006,-0.32528841,-0.22063947,0.7628116,0.14177896,-0.6887707,4.232587e-09,0.13226706,0.26127133,-0.2181996,0.16035038,train_0206.wav,0
-0.16951986,0.052177474,0.09082018,-0.07230103,0.01842966,0.50221103,-0.13463439,-0.3611963,0.69170576,-0.22845602,-0.65177745,-0.00010789872,0.16134836,0.15308873,-0.22305971,0.249146,train_0209.wav,0
-0.39958665,-0.2072554,0.07909044,-0.19047844,0.030097174,0.628855,-0.13102521,-0.2783608,0.79600286,0.33615613,-0.7649251,-0.00034327467,0.21910107,0.22951883,-0.1971029,0.18800935,train_0211.wav,0
-0.3211718,0.41007775,0.022175016,-0.029300513,0.01169999,0.665063,-0.1573317,-0.25325033,0.80884004,0.05569242,-0.7517785,-4.3966575e-05,0.21598314,0.17032342,-0.19886622,0.20207655,train_0212.wav,0
-0.26392776,0.10641668,0.08613741,-0.1443609,0.09527584,0.83004487,-0.18512829,-0.31102195,0.81583714,-0.30861762,-0.70536226,-0.00163651,0.19135574,0.23223132,-0.20211469,0.24872863,train_0227.wav,0
-0.22807644,-0.50952417,0.09835838,-0.030144766,0.018277613,0.6294436,-0.1448908,-0.4851642,0.75379336,0.24050598,-0.6603178,-0.00345746,0.1963886,0.2585052,-0.27446085,0.3237753,train_0229.wav,0
-0.38062024,0.55170023,0.0107065905,0.03192532,0.0007832321,0.542953,-0.119672954,-0.29587108,0.8162628,0.035641506,-0.72047377,-0.00017808146,0.15353593,0.18102308,-0.21521932,0.21384019,train_0233.wav,0
-0.3446114,-0.56897426,0.072911106,-0.2161436,0.06000138,0.5524195,-0.2112528,-0.2406805,0.7674549,0.21534668,-0.8000629,-0.00055933953,0.038642656,0.1545983,-0.19359967,0.18396436,train_0238.wav,0
-0.3554927,0.22082913,0.12252552,-0.09611586,0.017263249,0.65063137,-0.21679859,-0.28938836,0.72477186,0.0053254385,-0.779527,-0.0007256105,0.2247062,0.21722771,-0.27937096,0.21092413,train_0239.wav,0
-0.2876899,0.56714445,0.09097162,0.12697107,0.020053377,0.54315245,-0.17629048,-0.3272584,0.7536721,0.123947404,-0.71700317,-0.00024299244,0.20077544,0.19296707,-0.22099186,0.17687827,train_0249.wav,0
-0.19629492,0.4741866,0.0032982824,-0.17498845,0.058790162,0.67391235,-0.07305697,-0.39037123,0.75812435,-0.17490429,-0.729773,-0.0010290452,0.24986008,0.1191845,-0.18916789,0.22133736,train_0254.wav,0
-0.19386637,0.6917756,-0.026277738,0.14119485,0.013996442,0.51643276,-0.13158193,-0.27833942,0.7569668,0.061575636,-0.79250085,-0.0053940997,0.3008172,0.22987573,-0.21727018,0.13493855,train_0282.wav,0
-0.2243323,0.20245849,0.049726203,0.072322264,0.005412694,0.53904164,-0.1301103,-0.3684089,0.7427307,-0.0013790997,-0.75243413,-0.00036843432,0.26779318,0.15138668,-0.2345875,0.20489845,train_0291.wav,0
-0.16661732,0.3522686,0.03319629,0.1492025,0.03697473,0.69375664,-0.116994694,-0.3133105,0.7792743,0.08511432,-0.7839862,0.00019062212,0.12482351,0.26964936,-0.24862151,0.21925466,train_0292.wav,0
-0.3771044,0.14907324,0.1259729,-0.13259465,0.08492529,0.7350526,-0.107094444,-0.4869451,0.83289516,0.00030440104,-0.66240066,-0.010067637,0.2426707,0.18663634,-0.20065175,0.3265975,train_0294.wav,0
-0.32904434,0.64168257,0.009341875,0.07288595,0.0032023485,0.55371726,-0.1363558,-0.31374264,0.83900285,0.1569496,-0.7299769,-1.6432945e-16,0.19688684,0.17699683,-0.20509371,0.18589146,train_0298.wav,0
-0.048774388,0.49404067,-0.010253801,0.25300848,0.018723404,0.5582234,-0.14028215,-0.32115838,0.7652599,0.020436808,-0.7130424,-5.040024e-05,0.23374891,0.24869229,-0.20530665,0.14028756,train_0299.wav,0
-0.2784915,0.6613206,0.0018055129,0.15250558,0.00082021207,0.5697414,-0.15401039,-0.27955547,0.8303211,0.07025635,-0.69367385,-7.736781e-38,0.21870138,0.18173866,-0.21968469,0.17317268,train_0301.wav,0
-0.31304556,-0.17510693,0.04830371,-0.17099348,0.03139305,0.5626681,-0.16011177,-0.32295492,0.7564332,0.029269757,-0.78864896,-0.0009151178,0.12738387,0.20058683,-0.2333504,0.19970694,train_0311.wav,0
0.04772581,-0.4687001,-0.02107951,-0.24443786,0.12821934,0.38337743,-0.1240856,-0.030167433,0.50984764,0.43607223,-0.61743814,-0.13547176,-0.12882906,0.250035,-0.16038932,0.08089844,train_0313.wav,0
-0.3015578,0.689735,0.038661093,0.18657981,0.012542886,0.50310534,-0.13160335,-0.33736226,0.7975507,0.13194154,-0.6773418,-0.00035803675,0.14179042,0.13058406,-0.1859611,0.19311929,train_0314.wav,0
-0.34910396,0.41614106,0.008737126,-0.03369933,0.008168157,0.60781294,-0.11675853,-0.29869148,0.78769726,0.13802089,-0.7665596,-0.0002222949,0.19984695,0.20142229,-0.22607006,0.19025674,train_0317.wav,0
-0.049285628,-0.49055052,0.073580846,0.08295236,-0.026034374,0.4523604,-0.15270732,-0.18672547,0.5420129,0.15132973,-0.5477648,-0.039020568,0.044514254,0.14530501,-0.16335647,0.034159463,train_0320.wav,0
-0.271829,0.5425906,0.017657591,0.112404734,0.018202096,0.58306354,-0.1179834,-0.37786144,0.8302328,0.044167835,-0.7462991,-5.325211e-05,0.09711143,0.17807078,-0.18136694,0.20076062,train_0332.wav,0
-0.26706856,0.5995496,0.0745757,0.045239825,0.025725095,0.559665,-0.18991968,-0.36233908,0.767986,-0.2904043,-0.7422238,-0.00042792346,0.2571423,0.16814251,-0.22650789,0.24766721,train_0344.wav,0
-0.31671447,0.44882864,0.028371226,0.078228526,0.02713593,0.55186737,-0.17654608,-0.27607682,0.83818126,0.1726587,-0.7083776,-0.00029731565,0.12892595,0.1624825,-0.1890873,0.17211922,train_0356.wav,0
-0.2868333,0.7303656,0.02520697,0.28794548,0.02383514,0.5570399,-0.15192977,-0.29171345,0.756346,0.253265,-0.7211134,3.4752145e-05,0.14022796,0.24777693,-0.2595668,0.16954556,train_0363.wav,0
-0.36597854,-0.26426804,0.06284234,-0.2727702,0.067145765,0.5763475,-0.2118981,-0.21080172,0.7272662,-0.1331869,-0.78550774,-0.0013537713,0.21622474,0.15596549,-0.21404088,0.27227294,train_0366.wav,0
-0.31918165,0.05242327,0.16583206,-0.06997552,0.05808036,0.50665337,-0.13361558,-0.34205222,0.78488773,0.2892472,-0.7510367,0.002505939,0.23655342,0.13504994,-0.21291795,0.24568461,train_0390.wav,0
-0.21358377,0.11302711,0.15259032,-0.07720996,0.026447708,0.5304443,-0.17330958,-0.4268619,0.64749306,-0.17922461,-0.6822249,-0.00050550536,0.27116013,0.14031513,-0.21075189,0.27548602,train_0398.wav,0
-0.30392832,0.24757081,0.12533623,-0.17207463,0.06616243,0.3900101,-0.15323438,-0.28420612,0.85221195,-0.0439083,-0.71564543,0.0005659682,-0.09577949,0.1541412,-0.16740197,0.17351604,train_0430.wav,0
-0.17868933,0.38098982,0.016260896,-0.052027196,0.02034076,0.53686863,-0.1455105,-0.3303843,0.77447766,-0.019940758,-0.6925279,-0.0005823411,0.23763718,0.1413732,-0.22716686,0.2358487,train_0431.wav,0
-0.26663104,0.5309225,0.021552365,0.07463179,0.01797188,0.57157654,-0.15077941,-0.31275612,0.8295293,0.066828735,-0.76135284,-0.00015237447,0.16257708,0.15532579,-0.18099928,0.16343588,train_0432.wav,0
-0.34821993,-0.4941424,0.16030376,-0.3702115,0.16764084,0.6848259,-0.18708296,-0.5245186,0.7223449,-0.032222252,-0.6247767,-0.0023873085,0.28825226,0.19227624,-0.10864122,0.30811492,train_0448.wav,0
-0.2535666,-0.48944014,0.058327567,-0.32899255,0.053467967,0.6076173,-0.15077235,-0.2738426,0.722352,-0.11561782,-0.72528,-0.00077034935,0.2647644,0.15564443,-0.16557407,0.19351067,train_0458.wav,0
-0.22033189,-0.6604503,0.1580096,-0.32676727,0.13551211,0.6593845,-0.10418778,-0.47134385,0.7331296,-0.46168002,-0.6464974,-0.0002606382,0.30938393,0.043790765,-0.17709629,0.33552876,train_0463.wav,0
-0.30511466,0.68526274,0.0017068012,0.18584691,0.001967482,0.59765464,-0.12249883,-0.32332212,0.8221036,0.08036445,-0.7500179,-1.0381656e-05,0.22700773,0.15076123,-0.22454949,0.19830441,train_0466.wav,0
-0.40175217,0.4592764,0.015697481,-0.11701312,0.042929888,0.7383807,-0.082961924,-0.4471794,0.7477651,-0.22259973,-0.72274995,-2.2922268e-06,0.23361999,0.18934068,-0.19501565,0.2742083,train_0468.wav,0
-0.23595178,0.19933993,0.03480912,0.015148002,0.019441586,0.60673106,-0.14820285,-0.29814997,0.825611,0.13488132,-0.7750802,-4.29802e-05,0.15061851,0.19044332,-0.24194579,0.1893,train_0469.wav,0
-0.30740392,0.3256044,0.023652228,0.04630943,0.00989491,0.5350944,-0.15523863,-0.3088292,0.77436954,0.09367463,-0.7247424,-0.00013640613,0.17969173,0.14478733,-0.19972666,0.22201,train_0475.wav,0
-0.31707445,0.6357139,0.0035872946,0.082837395,0.0023758435,0.5554707,-0.124093615,-0.31375185,0.8435263,0.15711568,-0.7341561,-2.8419665e-06,0.18983616,0.17364463,-0.20098063,0.18602319,train_0478.wav,0
-0.32568088,-0.37213862,0.12552956,-0.37209123,0.040046424,0.6408119,-0.29053915,-0.3777959,0.66024685,-0.24260269,-0.740707,0.0016810148,0.16641766,0.13070051,-0.124795824,0.17427556,train_0484.wav,0
-0.2833531,-0.0391916,0.1061971,-0.039720543,0.0033242882,0.4816481,-0.14332491,-0.3525291,0.78539634,0.24759278,-0.66993874,-0.00018477165,0.09170086,0.11498791,-0.18130378,0.22341424,train_0493.wav,0
-0.2942467,0.38315883,0.06826267,-0.09142797,0.052211273,0.6104073,-0.23328556,-0.3567903,0.7034685,-0.086135104,-0.718525,-0.00063317147,0.15500139,0.20864871,-0.21240258,0.22220764,train_0500.wav,0
-0.2784833,0.18078896,0.037660405,-0.027675657,0.04277283,0.5689864,-0.17025286,-0.29191443,0.7995412,0.011089655,-0.71245337,0.0003107969,0.1032755,0.165178,-0.19868475,0.25788563,train_0002.wav,0
-0.38635638,0.3955134,0.04733287,-0.01601608,0.03498218,0.62534964,-0.109870546,-0.26215503,0.819818,0.024475558,-0.72358894,-4.4003053e-05,0.13232696,0.14777374,-0.17772673,0.18939915,train_0008.wav,0
-0.28008586,0.13837425,0.089845985,-0.13213888,0.008348001,0.5508601,-0.11762991,-0.26925957,0.8400428,0.1897628,-0.73359984,-3.6194764e-05,0.25061002,0.177528,-0.2514799,0.1705226,train_0010.wav,0
-0.23530166,0.12143962,0.06786787,-0.09339084,0.007794218,0.5262194,-0.15891169,-0.38265756,0.8331098,0.11274641,-0.6550385,-0.009335778,0.28928497,0.19919223,-0.26607758,0.25500226,train_0028.wav,0
-0.3004746,0.39464632,0.06399512,-0.132138,0.063242726,0.6830707,-0.17555965,-0.47731766,0.7405491,-0.122335725,-0.65490407,0.00032068216,0.24032691,0.25279874,-0.13571711,0.22011133,train_0040.wav,0
-0.25358844,0.6529768,0.0699057,-0.12761243,0.050635032,0.54601324,-0.2043598,-0.29270732,0.7580678,-0.14981064,-0.7128484,-9.676401e-05,0.28733855,0.19191237,-0.19363712,0.30532703,train_0043.wav,0
-0.21691847,0.31035537,0.0096005425,0.038848605,0.00045142975,0.6130333,-0.121083416,-0.35771242,0.83414924,0.04141158,-0.7607772,-0.00097464555,0.23609698,0.12865107,-0.17672373,0.18374962,train_0052.wav,0
-0.26206827,0.764067,0.008259929,-0.015350078,0.031795595,0.53115416,-0.12005245,-0.3586813,0.7189151,-0.09802304,-0.7206133,0.00019547444,0.3763793,0.16358155,-0.24560866,0.2413326,train_0061.wav,0
-0.22586943,0.47059253,0.008802659,0.09587759,0.009119784,0.5574052,-0.1320889,-0.33113924,0.8506228,0.15812092,-0.74942577,-1.287541e-10,0.20386036,0.17738917,-0.19070621,0.18663017,train_0065.wav,0
-0.24537174,0.65400136,-0.009868816,0.13789448,0.0030413067,0.5711248,-0.12893474,-0.3389125,0.835471,-0.06759983,-0.7299289,-0.00034524692,0.21457289,0.16089918,-0.19124791,0.19178465,train_0071.wav,0
-0.36708105,0.01655008,0.104000814,-0.069512814,0.088353686,0.51380795,-0.18918729,-0.29194185,0.74843454,-0.2387826,-0.7240603,-0.0010681595,0.11241944,0.10617914,-0.20966275,0.23992038,train_0074.wav,0
-0.20027272,0.28588146,0.058719948,0.01550181,0.010774946,0.55649084,-0.1292744,-0.362242,0.7873434,0.16204968,-0.7136729,-0.0022544789,0.23719199,0.15827723,-0.22310881,0.2073962,train_0079.wav,0
-0.21082464,-0.19817725,0.0,-0.08608707,0.09687277,0.827728,-0.1458201,-0.4100091,0.6019989,0.02744334,-0.6105481,-0.027378319,0.16197039,0.16994677,-0.22464064,0.27819794,train_0083.wav,0
-0.1307448,0.23995264,0.072935574,-0.06718409,0.00040055567,0.5627365,-0.17572752,-0.3009603,0.79967576,0.014623243,-0.81467533,-0.00018886848,0.25200427,0.19852985,-0.1679008,0.18750824,train_0093.wav,0
-0.30803427,0.6089964,0.019691803,0.1378665,0.005769567,0.5548815,-0.117581405,-0.3337718,0.8295774,0.20045651,-0.75529164,-0.000113319446,0.14471221,0.19186455,-0.21751122,0.1888279,train_0095.wav,0
-0.28121513,0.22965029,0.064942814,-0.24976197,0.043772724,0.69670826,-0.1644826,-0.33623624,0.7466334,-0.10354319,-0.767753,-9.449606e-05,0.22672279,0.1380982,-0.19646762,0.22604994,train_0097.wav,0
-0.32205617,0.5787474,0.008775759,0.030534346,6.479023e-05,0.55119103,-0.12763023,-0.3098591,0.84316146,0.15550335,-0.7367421,-2.329055e-15,0.1906766,0.17031163,-0.19811212,0.18750298,train_0101.wav,0
-0.10114652,0.3266102,0.07766278,0.033215787,0.06867216,0.5244608,-0.2761131,-0.24919976,0.70743406,-0.2578535,-0.6775575,-0.0024193749,-0.0151365055,0.18606101,-0.27170202,0.17836465,train_0104.wav,0
-0.18538868,-0.2731712,0.051185083,-0.27659738,0.043979347,0.69369274,-0.08320374,-0.37385893,0.68085825,-0.2070154,-0.67544043,-0.0005485019,0.22921887,0.06329425,-0.15374607,0.18480511,train_0105.wav,0
-0.19040284,0.030599043,0.060499664,-0.10044342,0.05063418,0.56874245,-0.1237965,-0.3955247,0.6911148,-0.08838921,-0.6853687,-0.0009174579,0.19500953,0.1432099,-0.19729397,0.19666891,train_0106.wav,0
-0.18653491,0.62924516,0.011129045,0.21986592,0.0093247555,0.54858625,-0.15391104,-0.36820325,0.7762349,-0.017078232,-0.7054635,-5.7018755e-05,0.26131225,0.1826413,-0.23697218,0.20964567,train_0109.wav,0
-0.39086992,-0.11492534,0.08325182,0.002473669,0.011846029,0.50413847,-0.22510797,-0.2033955,0.8012621,-0.06557651,-0.7844358,-0.00022639795,0.054890305,0.1500381,-0.16037813,0.20195797,train_0120.wav,0
-0.25641796,0.095153764,0.07176471,0.042995065,0.00893777,0.51066804,-0.13045153,-0.29460806,0.82127005,0.13020937,-0.7492527,1.930875e-05,0.12771413,0.14228049,-0.18779208,0.1882065,train_0128.wav,0
-0.33960226,0.47682,0.012934391,-0.0018569407,0.01811715,0.6106923,-0.17708866,-0.2986761,0.8307035,-0.0822951,-0.79604125,-0.00016567334,0.14257391,0.14930099,-0.1614717,0.22195502,train_0133.wav,0
-0.20031454,-0.06206207,0.054690752,-0.20359233,0.05985748,0.6808315,-0.27250624,-0.17213123,0.71504515,-0.48723772,-0.7619751,-0.0011264725,0.33070078,0.16532049,-0.229377,0.18141115,train_0134.wav,0
-0.28912324,0.10622856,0.1769401,-0.18270692,0.06627454,0.6337291,-0.16668864,-0.4377073,0.6709318,-0.31979927,-0.6794742,-0.0026557643,0.3264675,0.099858396,-0.13944176,0.28635132,train_0136.wav,0
-0.28765118,-0.22345488,0.036614988,-0.15578902,0.003025139,0.53967005,-0.11505799,-0.24470064,0.8359918,0.18006937,-0.7682038,-1.212203e-14,0.15354438,0.18539728,-0.20977215,0.22261181,train_0144.wav,0
-0.37029082,-0.69225234,0.088213585,-0.4063952,0.050555285,0.6535575,-0.15157197,-0.32784703,0.71892077,-0.09106423,-0.76779294,-7.432972e-05,0.19301026,0.088030145,-0.18147434,0.26786125,train_0152.wav,0
-0.26085886,0.5507968,0.07055481,0.11697362,0.017051687,0.5134326,-0.17873554,-0.37515992,0.74597853,-0.058462072,-0.64818794,-0.00031250285,0.17350286,0.13324136,-0.22083436,0.26322427,train_0158.wav,0
-0.27025682,0.34655988,0.1442868,-0.17997792,0.016088039,0.5547887,-0.16006362,-0.39141738,0.73050004,-0.10689867,-0.6787326,-0.0010832993,0.24032904,0.14953913,-0.20806508,0.24104951,train_0161.wav,0
-0.28536248,0.28175792,0.06173392,-0.07087272,0.04430488,0.6650967,-0.10779479,-0.34636015,0.8057889,0.10239548,-0.7850784,-0.00018490225,0.15753497,0.14882007,-0.16965693,0.19015555,train_0167.wav,0
-0.27749097,0.37533367,0.055219457,0.18509565,0.01306522,0.63461596,-0.22413743,-0.20184113,0.76859796,0.11592181,-0.741275,-0.00046051657,0.19728842,0.23957576,-0.28468072,0.15734094,train_0170.wav,0
-0.26999334,0.6268024,0.029058835,0.122118,0.010114386,0.5694737,-0.14722602,-0.32374954,0.799946,-0.021769127,-0.7183031,-0.00013189645,0.16631885,0.17173374,-0.22131115,0.21224588,train_0172.wav,0
-0.36428818,0.70104355,0.04144917,0.040054917,0.007107748,0.5910099,-0.069601044,-0.4873247,0.7239997,-0.024727877,-0.6422683,-0.0019002078,0.32708827,0.13675995,-0.19132937,0.16239749,train_0175.wav,0
-0.333483,0.61832684,0.015302945,0.14462647,0.0052179066,0.5359828,-0.13791302,-0.31209555,0.83202225,0.12609756,-0.72704667,-3.5987025e-05,0.13911594,0.14655681,-0.19379358,0.1962336,train_0177.wav,0
-0.3160589,0.6287229,0.053110007,0.09817574,0.021144617,0.6006093,-0.06780578,-0.34208307,0.7820008,0.2617653,-0.7648412,-5.9156475e-05,0.2090175,0.2507958,-0.25226772,0.20315458,train_0192.wav,0
-0.20918311,0.45484656,0.0345538,0.080091745,0.016102854,0.55518985,-0.11075987,-0.3310335,0.83288866,0.24890009,-0.7507543,-3.2483462e-05,0.15360297,0.18544225,-0.21701176,0.20216222,train_0197.wav,0
