0,1,2,3,4,5,6,7,files,Class
0.99838805,0.99881625,-0.9999421,0.977039,-0.9991253,-1.0,-0.9998738,-0.9999909,train_0101.wav,0
0.99068797,0.5731558,-0.999935,0.36484453,-0.99888724,-0.9999995,-0.99776214,-0.99996537,train_0104.wav,0
0.976769,0.965726,-0.99988186,0.75478625,-0.99631006,-0.9999999,-0.99968636,-0.99997556,train_0105.wav,0
0.976398,0.7023975,-0.999853,0.67098653,-0.9943626,-0.99999964,-0.999857,-0.9999761,train_0106.wav,0
0.9970816,0.9979736,-0.9999491,0.90353847,-0.9989259,-1.0,-0.9997535,-0.9999895,train_0109.wav,0
0.99846137,0.965093,-0.99990946,0.59712434,-0.9986824,-1.0,-0.9993004,-0.99997324,train_0120.wav,0
0.9974441,0.996986,-0.9998985,0.94883025,-0.9992734,-1.0,-0.9997424,-0.999991,train_0128.wav,0
0.9968615,0.99442405,-0.99995464,0.88725805,-0.9988696,-1.0,-0.99972004,-0.9999917,train_0133.wav,0
0.9860757,-0.1280762,-0.99992967,0.2255143,-0.9977362,-0.9999986,-0.99900025,-0.99998844,train_0134.wav,0
0.7962555,-0.358558,-0.99918824,0.042936407,-0.99413157,-0.99998784,-0.99884295,-0.9999787,train_0136.wav,0
0.99806803,0.9896092,-0.99994475,0.97103703,-0.9994579,-1.0,-0.9997548,-0.99999315,train_0144.wav,0
0.83709407,0.62318736,-0.99978364,0.46071357,-0.99457395,-0.99999845,-0.9995506,-0.9999874,train_0152.wav,0
0.9845264,0.99189985,-0.99994826,0.9222348,-0.99865365,-1.0,-0.9995782,-0.9999902,train_0158.wav,0
0.9745646,0.9838646,-0.9998088,0.769877,-0.9970336,-0.9999999,-0.99953,-0.9999727,train_0161.wav,0
0.99388784,0.99636555,-0.9999409,0.95538396,-0.99914396,-0.99999994,-0.9996456,-0.9999859,train_0167.wav,0
0.9888663,0.9858426,-0.99995977,0.87295306,-0.9994702,-0.99999994,-0.9983702,-0.99998635,train_0170.wav,0
0.9978213,0.99681133,-0.9999543,0.92996436,-0.99894947,-1.0,-0.9997756,-0.99998933,train_0172.wav,0
0.9870512,0.98989356,-0.9995735,0.9261621,-0.9972636,-0.99999994,-0.9998544,-0.9999826,train_0175.wav,0
0.998259,0.99795103,-0.9999194,0.96400225,-0.9992522,-0.99999994,-0.99983335,-0.999991,train_0177.wav,0
0.9976646,0.9963575,-0.9999087,0.96638227,-0.99963886,-1.0,-0.99977934,-0.9999886,train_0192.wav,0
0.99825126,0.9983105,-0.99995095,0.9638709,-0.9993462,-1.0,-0.9998033,-0.99999255,train_0197.wav,0
0.9707696,0.93971014,-0.9999378,0.5359463,-0.99779475,-0.9999998,-0.9977882,-0.9999821,train_0200.wav,0
0.9939193,0.9919388,-0.99993926,0.8379581,-0.99903965,-1.0,-0.9982439,-0.9999838,train_0201.wav,0
0.99882984,0.9959101,-0.99995977,0.94721127,-0.99964046,-1.0,-0.9994384,-0.99999404,train_0204.wav,0
0.9465884,0.8790837,-0.9998911,0.79576385,-0.9995333,-0.9999998,-0.9985304,-0.99998254,train_0206.wav,0
0.98577183,0.9797272,-0.99994683,0.6754711,-0.9986556,-0.99999994,-0.9995529,-0.9999761,train_0209.wav,0
0.99492866,0.9824885,-0.99992234,0.88772774,-0.99851906,-0.9999999,-0.9990275,-0.99997556,train_0211.wav,0
0.995908,0.9943858,-0.9999486,0.9744133,-0.99926114,-1.0,-0.99983084,-0.9999907,train_0212.wav,0
0.8215104,0.009961991,-0.99976695,0.46463817,-0.9932092,-0.9999968,-0.9976656,-0.9999519,train_0227.wav,0
0.97741073,0.938871,-0.99988604,0.74400353,-0.9960347,-0.99999917,-0.99839497,-0.99996465,train_0229.wav,0
0.99802405,0.99503577,-0.9999236,0.9691509,-0.99939233,-1.0,-0.99982613,-0.9999931,train_0233.wav,0
0.98758864,0.8707617,-0.9999277,0.759399,-0.9992576,-0.9999999,-0.9990397,-0.9999879,train_0238.wav,0
0.9719825,0.8582692,-0.99988985,0.7416478,-0.998491,-0.9999998,-0.99895257,-0.99998486,train_0239.wav,0
0.9957194,0.9928554,-0.9999366,0.8903719,-0.99942344,-1.0,-0.9992506,-0.99999005,train_0249.wav,0
0.9878173,0.9944583,-0.99994135,0.88464034,-0.99556494,-0.9999999,-0.99989694,-0.9999759,train_0254.wav,0
0.9976809,0.9995128,-0.99983484,0.93089795,-0.9954952,-1.0,-0.99963886,-0.99994487,train_0282.wav,0
0.9951261,0.9964687,-0.9999548,0.9519797,-0.9987747,-1.0,-0.999692,-0.9999928,train_0291.wav,0
0.99400806,0.9724053,-0.999967,0.91055954,-0.9982964,-0.9999998,-0.9990437,-0.9999811,train_0292.wav,0
0.7310288,0.540269,-0.99838185,0.75162846,-0.98907375,-0.9999819,-0.9982973,-0.9998671,train_0294.wav,0
0.9982907,0.99864787,-0.9999435,0.9798883,-0.99913514,-1.0,-0.9998722,-0.9999908,train_0298.wav,0
0.9989682,0.9913742,-0.999568,0.88090956,-0.9964372,-1.0,-0.99869984,-0.99997133,train_0299.wav,0
0.9976737,0.99822235,-0.99993306,0.9784628,-0.9992622,-1.0,-0.99984616,-0.9999898,train_0301.wav,0
0.9923832,0.94397825,-0.99996275,0.8742047,-0.999487,-0.99999994,-0.9997283,-0.9999897,train_0311.wav,0
0.7792861,-0.7003747,-0.9738393,-0.72431713,-0.83534384,-0.9994645,-0.98813814,-0.97661716,train_0313.wav,0
0.9980894,0.9978478,-0.99992555,0.905321,-0.9987345,-0.99999994,-0.9997189,-0.99998873,train_0314.wav,0
0.99659836,0.9932297,-0.99994594,0.9708117,-0.99936056,-1.0,-0.9998406,-0.9999932,train_0317.wav,0
-0.14566319,0.9043426,-0.9965619,-0.16984624,-0.9300097,-0.99996525,-0.97306466,-0.99370056,train_0320.wav,0
0.99778706,0.9936623,-0.99995697,0.9537661,-0.99934316,-1.0,-0.99979043,-0.9999927,train_0332.wav,0
0.9948007,0.97814614,-0.99989676,0.5062517,-0.9952163,-0.9999999,-0.9992384,-0.99998397,train_0344.wav,0
0.9974464,0.98149973,-0.99993616,0.8797655,-0.9990341,-0.99999994,-0.99982,-0.9999935,train_0356.wav,0
0.99855626,0.9934013,-0.99994874,0.9243508,-0.99952114,-1.0,-0.9991411,-0.99998796,train_0363.wav,0
0.9918847,0.11037686,-0.9999229,0.048789434,-0.99760437,-0.99999875,-0.9995447,-0.99998945,train_0366.wav,0
0.9925808,0.976242,-0.9999199,0.7997488,-0.9990207,-0.9999999,-0.9988099,-0.99999034,train_0390.wav,0
0.914815,0.9433303,-0.999914,0.6693663,-0.9928296,-0.99999964,-0.9993751,-0.9999372,train_0398.wav,0
0.9727963,0.8502963,-0.9991515,0.5035488,-0.9974963,-0.9999992,-0.99931,-0.9999724,train_0430.wav,0
0.99528587,0.99410945,-0.9999475,0.8425391,-0.9979454,-1.0,-0.9998485,-0.99998647,train_0431.wav,0
0.99786407,0.9960202,-0.9999342,0.8965175,-0.9992206,-0.99999994,-0.99984735,-0.9999919,train_0432.wav,0
0.6568394,-0.85003847,-0.99706554,0.64378643,-0.98341036,-0.99995065,-0.9949142,-0.9998884,train_0448.wav,0
0.9694462,0.20573002,-0.9999342,0.6903347,-0.99819654,-0.9999996,-0.99850345,-0.99997663,train_0458.wav,0
0.29453784,-0.55934966,-0.9997979,0.30787465,-0.98209506,-0.99952173,-0.99809533,-0.9999259,train_0463.wav,0
0.99869007,0.9985072,-0.9999286,0.97776484,-0.9991966,-0.99999994,-0.99982524,-0.9999893,train_0466.wav,0
0.9840988,0.9848733,-0.99988675,0.9821837,-0.99907696,-0.9999998,-0.99980956,-0.99995154,train_0468.wav,0
0.99705625,0.99485266,-0.999958,0.9527948,-0.9996346,-1.0,-0.9996788,-0.9999907,train_0469.wav,0
0.9965646,0.99652916,-0.99993414,0.948918,-0.9989542,-1.0,-0.9996254,-0.9999911,train_0475.wav,0
0.99841255,0.99884194,-0.9999425,0.97524667,-0.99913025,-1.0,-0.9998733,-0.9999909,train_0478.wav,0
0.95603985,-0.2889408,-0.99980545,0.15565528,-0.9804033,-0.9999976,-0.9996697,-0.9999602,train_0484.wav,0
0.9931225,0.9968302,-0.99994844,0.91268563,-0.99900866,-0.99999994,-0.99975705,-0.9999905,train_0493.wav,0
0.91857874,0.4871449,-0.9995962,0.6435235,-0.99553007,-0.9999995,-0.99941146,-0.9999722,train_0500.wav,0
0.9941575,0.9946281,-0.9999683,0.83440137,-0.99842876,-0.99999994,-0.9997918,-0.99998677,train_0002.wav,0
0.99772084,0.9952487,-0.99989825,0.8985301,-0.99964035,-1.0,-0.999105,-0.9999831,train_0008.wav,0
0.99418485,0.9986754,-0.99990004,0.96409047,-0.9991145,-1.0,-0.99945164,-0.9999836,train_0010.wav,0
0.9900019,0.99566966,-0.99986786,0.8385189,-0.9977565,-0.99999994,-0.9995611,-0.9999666,train_0028.wav,0
0.7936045,0.84946513,-0.99907774,0.6442751,-0.9824943,-0.99999726,-0.9973004,-0.99997115,train_0040.wav,0
0.9917926,0.5717558,-0.99996614,0.77795255,-0.9964409,-0.999972,-0.99945086,-0.9999931,train_0043.wav,0
0.9970743,0.99801683,-0.99989253,0.9467748,-0.9988211,-1.0,-0.9998736,-0.9999912,train_0052.wav,0
0.9920181,0.9676911,-0.9999696,0.92312205,-0.9973389,-0.999988,-0.99979067,-0.99999166,train_0061.wav,0
0.9986524,0.99881494,-0.99994797,0.9682828,-0.99918485,-1.0,-0.9998341,-0.99999154,train_0065.wav,0
0.99822193,0.9986171,-0.9999353,0.86726785,-0.99900633,-1.0,-0.9998749,-0.99998844,train_0071.wav,0
0.9932129,-0.04953737,-0.9999415,0.38803595,-0.99791026,-0.99999756,-0.9994472,-0.9999952,train_0074.wav,0
0.9948447,0.99833935,-0.99994016,0.83017206,-0.9987371,-0.99999994,-0.9997347,-0.99998724,train_0079.wav,0
0.9268454,-0.045069717,-0.9994355,0.47614515,-0.9875254,-0.9999764,-0.9730111,-0.9994388,train_0083.wav,0
0.9943303,0.991299,-0.9999531,0.94252884,-0.9991332,-1.0,-0.9994496,-0.9999906,train_0093.wav,0
0.9988614,0.9982001,-0.9999492,0.9598156,-0.999289,-1.0,-0.9997811,-0.99998975,train_0095.wav,0
0.97329825,0.9330191,-0.9998725,0.89667547,-0.99717116,-0.9999998,-0.9990707,-0.9999701,train_0097.wav,0
0.99838805,0.99881625,-0.9999421,0.977039,-0.9991253,-1.0,-0.9998738,-0.9999909,train_0101.wav,0
0.99068797,0.5731558,-0.999935,0.36484453,-0.99888724,-0.9999995,-0.99776214,-0.99996537,train_0104.wav,0
0.976769,0.965726,-0.99988186,0.75478625,-0.99631006,-0.9999999,-0.99968636,-0.99997556,train_0105.wav,0
0.976398,0.7023975,-0.999853,0.67098653,-0.9943626,-0.99999964,-0.999857,-0.9999761,train_0106.wav,0
0.9970816,0.9979736,-0.9999491,0.90353847,-0.9989259,-1.0,-0.9997535,-0.9999895,train_0109.wav,0
0.99846137,0.965093,-0.99990946,0.59712434,-0.9986824,-1.0,-0.9993004,-0.99997324,train_0120.wav,0
0.9974441,0.996986,-0.9998985,0.94883025,-0.9992734,-1.0,-0.9997424,-0.999991,train_0128.wav,0
0.9968615,0.99442405,-0.99995464,0.88725805,-0.9988696,-1.0,-0.99972004,-0.9999917,train_0133.wav,0
0.9860757,-0.1280762,-0.99992967,0.2255143,-0.9977362,-0.9999986,-0.99900025,-0.99998844,train_0134.wav,0
0.7962555,-0.358558,-0.99918824,0.042936407,-0.99413157,-0.99998784,-0.99884295,-0.9999787,train_0136.wav,0
0.99806803,0.9896092,-0.99994475,0.97103703,-0.9994579,-1.0,-0.9997548,-0.99999315,train_0144.wav,0
0.83709407,0.62318736,-0.99978364,0.46071357,-0.99457395,-0.99999845,-0.9995506,-0.9999874,train_0152.wav,0
0.9845264,0.99189985,-0.99994826,0.9222348,-0.99865365,-1.0,-0.9995782,-0.9999902,train_0158.wav,0
0.9745646,0.9838646,-0.9998088,0.769877,-0.9970336,-0.9999999,-0.99953,-0.9999727,train_0161.wav,0
0.99388784,0.99636555,-0.9999409,0.95538396,-0.99914396,-0.99999994,-0.9996456,-0.9999859,train_0167.wav,0
0.9888663,0.9858426,-0.99995977,0.87295306,-0.9994702,-0.99999994,-0.9983702,-0.99998635,train_0170.wav,0
0.9978213,0.99681133,-0.9999543,0.92996436,-0.99894947,-1.0,-0.9997756,-0.99998933,train_0172.wav,0
0.9870512,0.98989356,-0.9995735,0.9261621,-0.9972636,-0.99999994,-0.9998544,-0.9999826,train_0175.wav,0
0.998259,0.99795103,-0.9999194,0.96400225,-0.9992522,-0.99999994,-0.99983335,-0.999991,train_0177.wav,0
0.9976646,0.9963575,-0.9999087,0.96638227,-0.99963886,-1.0,-0.99977934,-0.9999886,train_0192.wav,0
0.99825126,0.9983105,-0.99995095,0.9638709,-0.9993462,-1.0,-0.9998033,-0.99999255,train_0197.wav,0
0.9707696,0.93971014,-0.9999378,0.5359463,-0.99779475,-0.9999998,-0.9977882,-0.9999821,train_0200.wav,0
0.9939193,0.9919388,-0.99993926,0.8379581,-0.99903965,-1.0,-0.9982439,-0.9999838,train_0201.wav,0
0.99882984,0.9959101,-0.99995977,0.94721127,-0.99964046,-1.0,-0.9994384,-0.99999404,train_0204.wav,0
0.9465884,0.8790837,-0.9998911,0.79576385,-0.9995333,-0.9999998,-0.9985304,-0.99998254,train_0206.wav,0
0.98577183,0.9797272,-0.99994683,0.6754711,-0.9986556,-0.99999994,-0.9995529,-0.9999761,train_0209.wav,0
0.99492866,0.9824885,-0.99992234,0.88772774,-0.99851906,-0.9999999,-0.9990275,-0.99997556,train_0211.wav,0
0.995908,0.9943858,-0.9999486,0.9744133,-0.99926114,-1.0,-0.99983084,-0.9999907,train_0212.wav,0
0.8215104,0.009961991,-0.99976695,0.46463817,-0.9932092,-0.9999968,-0.9976656,-0.9999519,train_0227.wav,0
0.97741073,0.938871,-0.99988604,0.74400353,-0.9960347,-0.99999917,-0.99839497,-0.99996465,train_0229.wav,0
0.99802405,0.99503577,-0.9999236,0.9691509,-0.99939233,-1.0,-0.99982613,-0.9999931,train_0233.wav,0
0.98758864,0.8707617,-0.9999277,0.759399,-0.9992576,-0.9999999,-0.9990397,-0.9999879,train_0238.wav,0
0.9719825,0.8582692,-0.99988985,0.7416478,-0.998491,-0.9999998,-0.99895257,-0.99998486,train_0239.wav,0
0.9957194,0.9928554,-0.9999366,0.8903719,-0.99942344,-1.0,-0.9992506,-0.99999005,train_0249.wav,0
0.9878173,0.9944583,-0.99994135,0.88464034,-0.99556494,-0.9999999,-0.99989694,-0.9999759,train_0254.wav,0
0.9976809,0.9995128,-0.99983484,0.93089795,-0.9954952,-1.0,-0.99963886,-0.99994487,train_0282.wav,0
0.9951261,0.9964687,-0.9999548,0.9519797,-0.9987747,-1.0,-0.999692,-0.9999928,train_0291.wav,0
0.99400806,0.9724053,-0.999967,0.91055954,-0.9982964,-0.9999998,-0.9990437,-0.9999811,train_0292.wav,0
0.7310288,0.540269,-0.99838185,0.75162846,-0.98907375,-0.9999819,-0.9982973,-0.9998671,train_0294.wav,0
0.9982907,0.99864787,-0.9999435,0.9798883,-0.99913514,-1.0,-0.9998722,-0.9999908,train_0298.wav,0
0.9989682,0.9913742,-0.999568,0.88090956,-0.9964372,-1.0,-0.99869984,-0.99997133,train_0299.wav,0
0.9976737,0.99822235,-0.99993306,0.9784628,-0.9992622,-1.0,-0.99984616,-0.9999898,train_0301.wav,0
0.9923832,0.94397825,-0.99996275,0.8742047,-0.999487,-0.99999994,-0.9997283,-0.9999897,train_0311.wav,0
0.7792861,-0.7003747,-0.9738393,-0.72431713,-0.83534384,-0.9994645,-0.98813814,-0.97661716,train_0313.wav,0
0.9980894,0.9978478,-0.99992555,0.905321,-0.9987345,-0.99999994,-0.9997189,-0.99998873,train_0314.wav,0
0.99659836,0.9932297,-0.99994594,0.9708117,-0.99936056,-1.0,-0.9998406,-0.9999932,train_0317.wav,0
-0.14566319,0.9043426,-0.9965619,-0.16984624,-0.9300097,-0.99996525,-0.97306466,-0.99370056,train_0320.wav,0
0.99778706,0.9936623,-0.99995697,0.9537661,-0.99934316,-1.0,-0.99979043,-0.9999927,train_0332.wav,0
0.9948007,0.97814614,-0.99989676,0.5062517,-0.9952163,-0.9999999,-0.9992384,-0.99998397,train_0344.wav,0
0.9974464,0.98149973,-0.99993616,0.8797655,-0.9990341,-0.99999994,-0.99982,-0.9999935,train_0356.wav,0
0.99855626,0.9934013,-0.99994874,0.9243508,-0.99952114,-1.0,-0.9991411,-0.99998796,train_0363.wav,0
0.9918847,0.11037686,-0.9999229,0.048789434,-0.99760437,-0.99999875,-0.9995447,-0.99998945,train_0366.wav,0
0.9925808,0.976242,-0.9999199,0.7997488,-0.9990207,-0.9999999,-0.9988099,-0.99999034,train_0390.wav,0
0.914815,0.9433303,-0.999914,0.6693663,-0.9928296,-0.99999964,-0.9993751,-0.9999372,train_0398.wav,0
0.9727963,0.8502963,-0.9991515,0.5035488,-0.9974963,-0.9999992,-0.99931,-0.9999724,train_0430.wav,0
0.99528587,0.99410945,-0.9999475,0.8425391,-0.9979454,-1.0,-0.9998485,-0.99998647,train_0431.wav,0
0.99786407,0.9960202,-0.9999342,0.8965175,-0.9992206,-0.99999994,-0.99984735,-0.9999919,train_0432.wav,0
0.6568394,-0.85003847,-0.99706554,0.64378643,-0.98341036,-0.99995065,-0.9949142,-0.9998884,train_0448.wav,0
0.9694462,0.20573002,-0.9999342,0.6903347,-0.99819654,-0.9999996,-0.99850345,-0.99997663,train_0458.wav,0
0.29453784,-0.55934966,-0.9997979,0.30787465,-0.98209506,-0.99952173,-0.99809533,-0.9999259,train_0463.wav,0
0.99869007,0.9985072,-0.9999286,0.97776484,-0.9991966,-0.99999994,-0.99982524,-0.9999893,train_0466.wav,0
0.9840988,0.9848733,-0.99988675,0.9821837,-0.99907696,-0.9999998,-0.99980956,-0.99995154,train_0468.wav,0
0.99705625,0.99485266,-0.999958,0.9527948,-0.9996346,-1.0,-0.9996788,-0.9999907,train_0469.wav,0
0.9965646,0.99652916,-0.99993414,0.948918,-0.9989542,-1.0,-0.9996254,-0.9999911,train_0475.wav,0
0.99841255,0.99884194,-0.9999425,0.97524667,-0.99913025,-1.0,-0.9998733,-0.9999909,train_0478.wav,0
0.95603985,-0.2889408,-0.99980545,0.15565528,-0.9804033,-0.9999976,-0.9996697,-0.9999602,train_0484.wav,0
0.9931225,0.9968302,-0.99994844,0.91268563,-0.99900866,-0.99999994,-0.99975705,-0.9999905,train_0493.wav,0
0.91857874,0.4871449,-0.9995962,0.6435235,-0.99553007,-0.9999995,-0.99941146,-0.9999722,train_0500.wav,0
0.9941575,0.9946281,-0.9999683,0.83440137,-0.99842876,-0.99999994,-0.9997918,-0.99998677,train_0002.wav,0
0.99772084,0.9952487,-0.99989825,0.8985301,-0.99964035,-1.0,-0.999105,-0.9999831,train_0008.wav,0
0.99418485,0.9986754,-0.99990004,0.96409047,-0.9991145,-1.0,-0.99945164,-0.9999836,train_0010.wav,0
0.9900019,0.99566966,-0.99986786,0.8385189,-0.9977565,-0.99999994,-0.9995611,-0.9999666,train_0028.wav,0
0.7936045,0.84946513,-0.99907774,0.6442751,-0.9824943,-0.99999726,-0.9973004,-0.99997115,train_0040.wav,0
0.9917926,0.5717558,-0.99996614,0.77795255,-0.9964409,-0.999972,-0.99945086,-0.9999931,train_0043.wav,0
0.9970743,0.99801683,-0.99989253,0.9467748,-0.9988211,-1.0,-0.9998736,-0.9999912,train_0052.wav,0
0.9920181,0.9676911,-0.9999696,0.92312205,-0.9973389,-0.999988,-0.99979067,-0.99999166,train_0061.wav,0
0.9986524,0.99881494,-0.99994797,0.9682828,-0.99918485,-1.0,-0.9998341,-0.99999154,train_0065.wav,0
0.99822193,0.9986171,-0.9999353,0.86726785,-0.99900633,-1.0,-0.9998749,-0.99998844,train_0071.wav,0
0.9932129,-0.04953737,-0.9999415,0.38803595,-0.99791026,-0.99999756,-0.9994472,-0.9999952,train_0074.wav,0
0.9948447,0.99833935,-0.99994016,0.83017206,-0.9987371,-0.99999994,-0.9997347,-0.99998724,train_0079.wav,0
0.9268454,-0.045069717,-0.9994355,0.47614515,-0.9875254,-0.9999764,-0.9730111,-0.9994388,train_0083.wav,0
0.9943303,0.991299,-0.9999531,0.94252884,-0.9991332,-1.0,-0.9994496,-0.9999906,train_0093.wav,0
0.9988614,0.9982001,-0.9999492,0.9598156,-0.999289,-1.0,-0.9997811,-0.99998975,train_0095.wav,0
0.97329825,0.9330191,-0.9998725,0.89667547,-0.99717116,-0.9999998,-0.9990707,-0.9999701,train_0097.wav,0
0.99838805,0.99881625,-0.9999421,0.977039,-0.9991253,-1.0,-0.9998738,-0.9999909,train_0101.wav,0
0.99068797,0.5731558,-0.999935,0.36484453,-0.99888724,-0.9999995,-0.99776214,-0.99996537,train_0104.wav,0
0.976769,0.965726,-0.99988186,0.75478625,-0.99631006,-0.9999999,-0.99968636,-0.99997556,train_0105.wav,0
0.976398,0.7023975,-0.999853,0.67098653,-0.9943626,-0.99999964,-0.999857,-0.9999761,train_0106.wav,0
0.9970816,0.9979736,-0.9999491,0.90353847,-0.9989259,-1.0,-0.9997535,-0.9999895,train_0109.wav,0
0.99846137,0.965093,-0.99990946,0.59712434,-0.9986824,-1.0,-0.9993004,-0.99997324,train_0120.wav,0
0.9974441,0.996986,-0.9998985,0.94883025,-0.9992734,-1.0,-0.9997424,-0.999991,train_0128.wav,0
0.9968615,0.99442405,-0.99995464,0.88725805,-0.9988696,-1.0,-0.99972004,-0.9999917,train_0133.wav,0
0.9860757,-0.1280762,-0.99992967,0.2255143,-0.9977362,-0.9999986,-0.99900025,-0.99998844,train_0134.wav,0
0.7962555,-0.358558,-0.99918824,0.042936407,-0.99413157,-0.99998784,-0.99884295,-0.9999787,train_0136.wav,0
0.99806803,0.9896092,-0.99994475,0.97103703,-0.9994579,-1.0,-0.9997548,-0.99999315,train_0144.wav,0
0.83709407,0.62318736,-0.99978364,0.46071357,-0.99457395,-0.99999845,-0.9995506,-0.9999874,train_0152.wav,0
0.9845264,0.99189985,-0.99994826,0.9222348,-0.99865365,-1.0,-0.9995782,-0.9999902,train_0158.wav,0
0.9745646,0.9838646,-0.9998088,0.769877,-0.9970336,-0.9999999,-0.99953,-0.9999727,train_0161.wav,0
0.99388784,0.99636555,-0.9999409,0.95538396,-0.99914396,-0.99999994,-0.9996456,-0.9999859,train_0167.wav,0
0.9888663,0.9858426,-0.99995977,0.87295306,-0.9994702,-0.99999994,-0.9983702,-0.99998635,train_0170.wav,0
0.9978213,0.99681133,-0.9999543,0.92996436,-0.99894947,-1.0,-0.9997756,-0.99998933,train_0172.wav,0
0.9870512,0.98989356,-0.9995735,0.9261621,-0.9972636,-0.99999994,-0.9998544,-0.9999826,train_0175.wav,0
0.998259,0.99795103,-0.9999194,0.96400225,-0.9992522,-0.99999994,-0.99983335,-0.999991,train_0177.wav,0
0.9976646,0.9963575,-0.9999087,0.96638227,-0.99963886,-1.0,-0.99977934,-0.9999886,train_0192.wav,0
0.99825126,0.9983105,-0.99995095,0.9638709,-0.9993462,-1.0,-0.9998033,-0.99999255,train_0197.wav,0
0.9707696,0.93971014,-0.9999378,0.5359463,-0.99779475,-0.9999998,-0.9977882,-0.9999821,train_0200.wav,0
0.9939193,0.9919388,-0.99993926,0.8379581,-0.99903965,-1.0,-0.9982439,-0.9999838,train_0201.wav,0
0.99882984,0.9959101,-0.99995977,0.94721127,-0.99964046,-1.0,-0.9994384,-0.99999404,train_0204.wav,0
0.9465884,0.8790837,-0.9998911,0.79576385,-0.9995333,-0.9999998,-0.9985304,-0.99998254,train_0206.wav,0
0.98577183,0.9797272,-0.99994683,0.6754711,-0.9986556,-0.99999994,-0.9995529,-0.9999761,train_0209.wav,0
0.99492866,0.9824885,-0.99992234,0.88772774,-0.99851906,-0.9999999,-0.9990275,-0.99997556,train_0211.wav,0
0.995908,0.9943858,-0.9999486,0.9744133,-0.99926114,-1.0,-0.99983084,-0.9999907,train_0212.wav,0
0.8215104,0.009961991,-0.99976695,0.46463817,-0.9932092,-0.9999968,-0.9976656,-0.9999519,train_0227.wav,0
0.97741073,0.938871,-0.99988604,0.74400353,-0.9960347,-0.99999917,-0.99839497,-0.99996465,train_0229.wav,0
0.99802405,0.99503577,-0.9999236,0.9691509,-0.99939233,-1.0,-0.99982613,-0.9999931,train_0233.wav,0
0.98758864,0.8707617,-0.9999277,0.759399,-0.9992576,-0.9999999,-0.9990397,-0.9999879,train_0238.wav,0
0.9719825,0.8582692,-0.99988985,0.7416478,-0.998491,-0.9999998,-0.99895257,-0.99998486,train_0239.wav,0
0.9957194,0.9928554,-0.9999366,0.8903719,-0.99942344,-1.0,-0.9992506,-0.99999005,train_0249.wav,0
0.9878173,0.9944583,-0.99994135,0.88464034,-0.99556494,-0.9999999,-0.99989694,-0.9999759,train_0254.wav,0
0.9976809,0.9995128,-0.99983484,0.93089795,-0.9954952,-1.0,-0.99963886,-0.99994487,train_0282.wav,0
0.9951261,0.9964687,-0.9999548,0.9519797,-0.9987747,-1.0,-0.999692,-0.9999928,train_0291.wav,0
0.99400806,0.9724053,-0.999967,0.91055954,-0.9982964,-0.9999998,-0.9990437,-0.9999811,train_0292.wav,0
0.7310288,0.540269,-0.99838185,0.75162846,-0.98907375,-0.9999819,-0.9982973,-0.9998671,train_0294.wav,0
0.9982907,0.99864787,-0.9999435,0.9798883,-0.99913514,-1.0,-0.9998722,-0.9999908,train_0298.wav,0
0.9989682,0.9913742,-0.999568,0.88090956,-0.9964372,-1.0,-0.99869984,-0.99997133,train_0299.wav,0
