0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-0.4591408,-0.17680705,0.18654475,-0.45994556,0.53135544,0.49848828,-0.0476426,-0.023983369,-0.55157727,-0.005368355,-0.26841342,0.10893358,-0.10851988,0.10084938,0.19882587,-0.03599448,train_0120.wav,0
-0.5215833,-0.32607666,0.19816104,-0.45729318,0.50280684,0.5773604,-0.13630389,0.10168139,-0.75275016,0.259714,-0.34567946,0.098506555,-0.061166015,0.4669355,0.28161466,-0.12264229,train_0128.wav,0
-0.49048665,-0.2876777,0.20630106,-0.4905956,0.5603433,0.5695719,-0.045035344,0.02022628,-0.7007577,0.13647324,-0.22947988,0.07596322,-0.039723564,0.5268022,-0.00063404086,-0.12803318,train_0133.wav,0
-0.30372417,-0.026242629,0.059136894,-0.5026756,0.44206622,0.3714522,-0.01793885,-0.06513334,-0.44220194,-0.11215456,-0.2651029,0.004160202,-0.12930031,0.31125048,0.01854326,0.046423685,train_0134.wav,0
-0.1928033,-0.10972307,-0.11862207,-0.56148815,0.40267196,0.22624962,0.05492872,-0.055483524,-0.29045328,0.052588444,-0.112940215,-0.0016608099,-0.101465575,0.008963993,-0.0019883115,-0.030537874,train_0136.wav,0
-0.5403543,-0.37896156,0.19519375,-0.50035036,0.64667284,0.61279565,-0.18429586,0.094203964,-0.8137472,0.15952553,-0.27034247,0.13304661,-0.031930555,0.37029883,0.3666821,-0.22114038,train_0144.wav,0
-0.3996295,-0.19565728,0.07959523,-0.6081763,0.31516445,0.44914094,-0.009623302,0.0014409487,-0.5254739,-0.008074706,-0.38592297,-0.0076295077,-0.0882268,0.16220394,0.034928344,-0.074341826,train_0152.wav,0
-0.46390373,-0.37284634,0.10454818,-0.46279797,0.6484475,0.50015646,-0.16284539,0.1180656,-0.8198122,0.16496848,-0.3921303,-0.017741082,-0.03074833,0.21087801,0.39962295,-0.17659202,train_0158.wav,0
-0.4365591,-0.3463687,0.083895534,-0.59129053,0.53816473,0.39442796,-0.11455149,0.10222352,-0.7255085,0.04623337,-0.33172768,-0.008995909,-0.12399952,0.43219864,0.297778,-0.12517063,train_0161.wav,0
-0.45627537,-0.3448806,0.22803248,-0.5398792,0.55268365,0.50683117,0.074705265,-0.0010075863,-0.6689911,0.17984913,-0.33165747,-0.06286062,-0.064527094,0.49440387,0.26585147,0.039957758,train_0167.wav,0
-0.54473704,-0.2250242,0.23324805,-0.4673906,0.57624936,0.52679616,-0.055561837,0.08437941,-0.6969404,0.005261197,-0.2288259,-0.17081235,-0.16238107,0.59225917,0.2256481,0.09272528,train_0170.wav,0
-0.521794,-0.25927365,0.13705052,-0.44535336,0.6764135,0.49876142,-0.09324528,0.071375094,-0.72698706,0.045530356,-0.26998404,0.11484924,-0.0,0.2358242,0.3186055,-0.090956494,train_0172.wav,0
-0.38260972,-0.3337562,0.12476379,-0.5213394,0.6126071,0.49478844,-0.23734207,0.113367975,-0.7522948,0.11483806,-0.39897335,0.12769607,-0.098840125,0.33597663,0.3909213,-0.16127834,train_0175.wav,0
-0.5287159,-0.42059553,0.18478802,-0.37948698,0.68493074,0.6322161,-0.18892366,0.09812915,-0.87465507,0.2792821,-0.24798699,0.09243543,-0.0,0.26855356,0.3926504,-0.21995619,train_0177.wav,0
-0.469224,-0.3313731,0.24695395,-0.4973951,0.6088099,0.55994105,-0.07423144,0.14507549,-0.70584863,0.23858576,-0.24202457,-0.00052568695,-0.07812965,0.5108844,0.30823848,-0.1020441,train_0192.wav,0
-0.5039658,-0.3460846,0.20428967,-0.4404738,0.61067057,0.61879396,-0.1204932,0.09657281,-0.86287457,0.26983714,-0.29378515,-0.0021577028,-0.039279707,0.7001105,0.29109332,-0.025786977,train_0197.wav,0
-0.40906757,-0.12662636,0.11113045,-0.5009255,0.566831,0.4045083,-0.1245543,0.094220884,-0.61975765,-0.07752734,-0.34880066,-0.1362668,-0.20548052,0.378329,0.27894422,-0.036762938,train_0200.wav,0
-0.53205454,-0.28329602,0.12517786,-0.47280228,0.67353344,0.5440847,-0.16407232,0.10595618,-0.8137342,0.022142747,-0.27702585,-0.029794918,-0.131022,0.66702545,0.29923835,-0.03686642,train_0201.wav,0
-0.5002074,-0.32616454,0.2769302,-0.4225443,0.65317005,0.5984225,-0.116062775,0.05456097,-0.8096833,0.26094264,-0.16558877,-0.08522966,-0.14102648,0.518579,0.3019623,0.0456074,train_0204.wav,0
-0.4606817,-0.20380192,0.17756559,-0.4688526,0.5310798,0.4235988,-0.056182314,0.070511945,-0.66802454,0.13237594,-0.28711194,-0.18291308,-0.3122461,0.5784013,0.2772245,0.046073273,train_0206.wav,0
-0.4722919,-0.3219924,0.053877596,-0.44101596,0.5301631,0.45877382,-0.18040329,0.16145776,-0.6510956,-0.0027049985,-0.27963203,0.04713415,-0.16984874,0.38941643,0.27673152,-0.21451326,train_0209.wav,0
-0.5008626,-0.2811417,0.18240006,-0.49995905,0.53013515,0.36060202,-0.16578916,0.07240413,-0.62040895,0.04664017,-0.34176332,-0.16471516,-0.26459202,0.31734663,0.3858538,-0.059115324,train_0211.wav,0
-0.50289893,-0.33484787,0.17054267,-0.552774,0.45050603,0.6494499,-0.10059124,0.011729274,-0.7234286,0.12085101,-0.30925363,-0.023985203,-0.11395882,0.51326406,0.16402796,-0.08209796,train_0212.wav,0
-0.25335968,-0.20640987,0.13592741,-0.6199634,0.35307407,0.28772157,0.04629463,-0.080361776,-0.54033846,0.15412545,-0.21678767,0.021714518,0.0015767913,0.0008114848,0.04137899,0.013909177,train_0227.wav,0
-0.32012668,-0.18428278,0.06311922,-0.54894215,0.48980647,0.24218406,-0.00633217,-0.0050289263,-0.45898363,-0.08145093,-0.27511075,-0.08892233,-0.071488924,0.10290994,0.0987262,-0.05724428,train_0229.wav,0
-0.4709711,-0.37948427,0.1737081,-0.4707548,0.5848419,0.5948141,-0.0036635569,0.08951021,-0.7375495,0.2667036,-0.24927337,0.14740407,-0.030436426,0.45720825,0.22821914,-0.16801319,train_0233.wav,0
-0.49893698,-0.115581125,0.18878932,-0.54704034,0.39844963,0.36778483,-0.06728933,0.1353222,-0.43804726,0.08628656,-0.38956615,-0.04942043,-0.20696045,0.3364531,0.19123465,-0.07709517,train_0238.wav,0
-0.47661382,-0.2758132,0.1341523,-0.50467676,0.5179174,0.48502472,-0.093702935,0.2353786,-0.6302641,0.094424464,-0.34875908,-0.013468227,-0.17668015,0.19350137,0.21381564,-0.06819743,train_0239.wav,0
-0.51165473,-0.32836446,0.16690382,-0.46514714,0.6833733,0.46054772,-0.1315244,0.12518743,-0.7379814,0.015583335,-0.29199556,-0.0027044571,-0.09388687,0.47085148,0.34201393,-0.11107538,train_0249.wav,0
-0.3059966,-0.3288849,0.11393427,-0.518793,0.5416742,0.49965099,-0.07081763,0.010244064,-0.6123809,0.18502608,-0.2735786,-0.054908127,-0.111260116,0.12566231,0.20294926,-0.12116592,train_0254.wav,0
-0.43069452,-0.5485064,0.29399306,-0.34343117,0.5587066,0.75109375,-0.264582,0.10998338,-0.68728507,0.3141064,-0.18357791,0.24808402,-0.11440327,0.74676436,0.53854996,-0.30627194,train_0282.wav,0
-0.57491684,-0.46277872,0.11765859,-0.36231732,0.69199514,0.48756576,-0.22216961,0.05408813,-0.78194726,0.037961457,-0.29818806,0.14409006,-0.0,0.5611082,0.42835635,-0.09309284,train_0291.wav,0
-0.46229857,-0.33044243,0.084383,-0.52563405,0.51625603,0.5562302,-0.09737192,0.08312416,-0.6914542,0.13797732,-0.45150706,-0.21947557,-0.06962562,0.21388443,0.35446405,-0.0025952419,train_0292.wav,0
-0.32330397,-0.25589097,0.0522177,-0.53953975,0.38132736,0.2977002,-0.022105068,-0.054861672,-0.49161106,0.12406797,-0.16163237,0.00054952654,-0.120484605,0.14647265,0.14827237,-0.08790277,train_0294.wav,0
-0.45857796,-0.41960484,0.1544917,-0.4158011,0.6485337,0.604405,-0.13955905,0.080839895,-0.87363875,0.29121584,-0.17947832,0.14119957,-0.0,0.69583106,0.40480235,-0.14805248,train_0298.wav,0
-0.48367873,-0.23947424,0.20374756,-0.35778892,0.6001476,0.4831102,-0.2352358,0.05842451,-0.63700545,0.15868743,-0.27984545,0.11101333,-0.22451708,0.1880336,0.3646758,-0.33166444,train_0299.wav,0
-0.5285298,-0.4062001,0.21159394,-0.3423175,0.55742663,0.73929477,-0.20122504,0.085238725,-0.89185536,0.22903077,-0.16900995,0.1626674,-0.0023859283,0.86265355,0.2806153,-0.080055244,train_0301.wav,0
-0.38176215,-0.31582794,0.20902422,-0.4563646,0.5412014,0.4480692,-0.10941232,0.08704426,-0.67699957,0.059426513,-0.27389622,0.030938683,-0.12544678,0.63009924,0.10450119,-0.10941215,train_0311.wav,0
-0.11221305,0.044967085,-0.03366239,0.16076031,-0.1254443,-0.0950303,-0.02490833,0.057098165,0.0031225637,-0.03329387,-0.035018887,0.013231471,0.063525744,0.010400878,0.008125723,0.062035672,train_0313.wav,0
-0.5122536,-0.2805107,0.16773373,-0.41239184,0.64737135,0.46942785,-0.09082372,0.07978971,-0.7303548,0.07722977,-0.36709464,-0.004708325,-0.061344665,0.31180525,0.29439646,-0.006993452,train_0314.wav,0
-0.4733157,-0.3237118,0.1760731,-0.46705323,0.50071555,0.5939489,0.11751879,0.048903957,-0.6734158,0.15846585,-0.20869404,0.12581778,-0.058473006,0.34145075,0.21080145,-0.037344664,train_0317.wav,0
-0.15452543,-0.055107348,0.03141641,-0.2690572,0.13702725,-0.024636041,-0.1194846,0.1235056,-0.021528523,0.023249635,-0.09308327,0.13928266,-0.18044084,0.017331697,0.043495815,-0.20290351,train_0320.wav,0
-0.44913802,-0.27148914,0.22092205,-0.44629645,0.4541316,0.50462145,-0.06886117,0.1180042,-0.6282974,0.18499781,-0.2665453,0.052759614,-0.0431865,0.50737435,0.20380561,-0.1598992,train_0332.wav,0
-0.35873693,-0.21807098,0.11680269,-0.572816,0.59420913,0.4717439,-0.09870152,0.04917395,-0.67162734,0.02800739,-0.27582076,0.042593315,-0.14774214,0.22974832,0.17807436,-0.08822484,train_0344.wav,0
-0.44123727,-0.30291307,0.20803884,-0.44312364,0.55915153,0.36663958,-0.1534083,0.04433767,-0.54669774,0.057784837,-0.34781596,-0.04354275,-0.15171963,0.3781992,0.2144627,-0.15882355,train_0356.wav,0
-0.4989897,-0.2637533,0.1592465,-0.4877969,0.5920766,0.46564797,-0.14525388,0.06057864,-0.6167454,0.046017095,-0.322897,-0.26271972,-0.156302,0.5199371,0.38905802,0.09705277,train_0363.wav,0
-0.3025918,-0.05384767,0.12035282,-0.5164908,0.39215413,0.22325334,0.026165282,-0.114111215,-0.44068456,-0.17314583,-0.21279812,0.03820732,-0.14602633,0.19290079,-0.004273044,0.005044714,train_0366.wav,0
-0.4238924,-0.17445382,0.18633749,-0.5061492,0.5608557,0.3793145,-0.14636628,0.0012911641,-0.5413025,0.067593984,-0.3025553,-0.16848812,-0.16247874,0.28558624,0.14721286,-0.06353435,train_0390.wav,0
-0.38722727,-0.29877433,0.06297419,-0.5265462,0.46867576,0.31490698,-0.20784275,0.079138,-0.62500226,0.04793491,-0.28097048,0.05449691,-0.20639901,0.3702167,0.24906655,-0.08765085,train_0398.wav,0
-0.28007773,-0.28086266,0.029521076,-0.5392687,0.44305545,0.33608827,-0.23636764,0.05262971,-0.30814958,0.0657902,-0.23811293,0.076191075,-0.16327292,-0.10604722,0.2858904,-0.3246295,train_0430.wav,0
-0.43584087,-0.2921474,0.21295112,-0.40866065,0.53287137,0.35108307,-0.05998378,0.03436589,-0.6020111,0.01793238,-0.3275484,0.10386067,-0.12881137,0.45114323,0.14739981,-0.21248336,train_0431.wav,0
-0.41881192,-0.2842371,0.18571848,-0.46797693,0.54580206,0.5219759,-0.20581418,0.10939619,-0.66961175,0.021111574,-0.40417358,-0.054650728,-0.13018478,0.45784798,0.3852016,-0.20097172,train_0432.wav,0
-0.30620292,-0.20299178,0.11557624,-0.5472199,0.2436556,0.23633426,-0.035817336,0.017200792,-0.25574479,0.15321828,-0.0987029,-0.09581565,-0.16577415,0.03436618,0.08662103,-0.07245694,train_0448.wav,0
-0.36438528,-0.11154055,0.17068875,-0.5266348,0.40093893,0.29020247,-0.10368891,-0.117559105,-0.35231495,0.111409925,-0.3180576,0.18687548,-0.16527146,0.2914126,0.016811898,-0.20402923,train_0458.wav,0
-0.21779267,0.020773916,0.08178664,-0.5830558,0.2249673,0.2336246,-0.074131325,-0.27273312,-0.06757935,-0.095847316,0.06426958,-0.05638514,-0.0169292,0.019389946,-0.09904309,0.054350905,train_0463.wav,0
-0.4450878,-0.30511367,0.16450867,-0.37780464,0.6062841,0.54638606,-0.014970463,0.104594536,-0.65466094,0.25525668,-0.3073289,0.15790966,-0.019788174,0.5708963,0.3351433,-0.061966173,train_0466.wav,0
-0.41540128,-0.23386297,0.26169163,-0.577275,0.4424198,0.520843,0.26295295,-0.055816237,-0.7260382,0.2301972,-0.43717542,0.031054005,-0.01870798,0.43019053,0.055046603,0.07619171,train_0468.wav,0
-0.4521723,-0.3080469,0.24380684,-0.4992503,0.6302891,0.5519421,-0.03170643,0.0032887938,-0.75585264,0.15678628,-0.22696842,0.09158952,-0.0934084,0.4965757,0.27085173,0.017610928,train_0469.wav,0
-0.38154894,-0.2644345,0.22614144,-0.5283594,0.5769018,0.467842,-0.14376342,0.041089572,-0.7447561,0.10106204,-0.3076067,0.071272194,-0.14445509,0.49798098,0.3305936,-0.050354023,train_0475.wav,0
-0.47850007,-0.49742377,0.19556543,-0.33386648,0.6408114,0.6824032,-0.14497907,0.05136937,-0.9442847,0.3319574,-0.113882236,0.20736387,-0.0,0.8086328,0.36201328,-0.21835776,train_0478.wav,0
-0.30934727,-0.15483522,0.008885647,-0.5920835,0.24896657,0.30469203,-0.014960699,0.1465572,-0.37036765,0.025534341,-0.24007775,0.07326823,-0.17369764,0.42864534,0.14992462,-0.09115599,train_0484.wav,0
-0.4928261,-0.5003114,0.16827996,-0.4662248,0.5661,0.4809756,-0.19607536,0.12289139,-0.84772253,0.18152514,-0.30122918,0.060757775,-0.012539305,0.6738999,0.35095385,-0.2013053,train_0493.wav,0
-0.40736604,-0.2935529,0.08295794,-0.59151524,0.3783415,0.38752893,-0.2084807,0.14185041,-0.49925017,0.033303067,-0.28430593,0.06328819,-0.27928427,0.16040714,0.26901838,-0.08189054,train_0500.wav,0
-0.41120997,-0.373209,0.11909021,-0.5090961,0.5664926,0.4965771,-0.0018974482,0.029993055,-0.775912,0.3087623,-0.28112555,-0.049192823,-0.0,-0.1810027,0.2775431,-0.1184369,train_0002.wav,0
-0.481865,-0.24818738,0.27329692,-0.49493062,0.54295665,0.5259499,0.0069843247,0.061288986,-0.7227292,0.098400086,-0.26488647,-0.114373945,-0.065348305,0.56204724,0.24616551,0.06858088,train_0008.wav,0
-0.4092953,-0.51161915,0.1642435,-0.42486057,0.66542554,0.48732033,-0.20062211,0.17320177,-0.6147198,0.2476195,-0.22525081,0.23723897,-0.18629372,0.325953,0.39393812,-0.1794763,train_0010.wav,0
-0.4500335,-0.34020042,0.1659827,-0.53083086,0.63756096,0.40801147,0.010140212,0.09609873,-0.6526694,0.17429975,-0.23674911,0.12800741,-0.13205777,0.16723326,0.19046853,-0.1318618,train_0028.wav,0
-0.2803133,-0.12562759,0.09608066,-0.53954375,0.45382163,0.20887232,-0.17397839,-0.045830652,-0.26283517,-0.0028441679,-0.131583,-0.06864407,-0.17112912,0.031563375,0.019744916,-0.13264863,train_0040.wav,0
-0.44333482,-0.22720262,0.03644264,-0.56649554,0.51476914,0.4757804,-0.116017535,0.06301403,-0.5775869,0.029806513,-0.26195243,-0.03768454,-0.08279659,-0.08737862,0.3121065,-0.11733718,train_0043.wav,0
-0.5164714,-0.31556204,0.25655645,-0.43717897,0.50078666,0.66140383,-0.14223386,0.12431411,-0.6688722,0.13848636,-0.22092113,0.09608081,-0.04125353,0.6644032,0.3170721,0.030589705,train_0052.wav,0
-0.47925952,-0.35084984,0.059603713,-0.40821397,0.58377045,0.5086287,-0.2034174,0.13059269,-0.78948057,0.1698478,-0.15414478,0.032768585,-0.09375135,0.5979999,0.42215136,-0.0680667,train_0061.wav,0
-0.48011935,-0.36190227,0.17424448,-0.39306286,0.6219907,0.6150646,-0.13351968,0.06143032,-0.87862164,0.2425682,-0.21445838,0.03631617,-0.0,0.6953242,0.34845334,0.012101063,train_0065.wav,0
-0.44837597,-0.40608102,0.16237096,-0.4631,0.6403291,0.5431213,-0.19295473,0.096014895,-0.825918,0.062085807,-0.32735655,-0.016156144,-0.0009058836,0.50426555,0.29906905,-0.10676611,train_0071.wav,0
-0.3515653,-0.15776761,0.15108576,-0.5580723,0.47745347,0.3652356,-0.06328592,-0.023603695,-0.32211292,-0.054281157,-0.27875504,-0.071959645,-0.07261921,0.09297082,0.08643196,-0.08127431,train_0074.wav,0
-0.46728805,-0.30873105,0.1739913,-0.4244416,0.5074117,0.44491267,-0.06135713,0.010104831,-0.78449285,0.21263446,-0.27959076,0.052802958,-0.030303644,0.45390105,0.1339908,-0.036445625,train_0079.wav,0
-0.39249146,-0.012180293,0.17344126,-0.46813753,0.4294655,0.26565602,-0.02915364,-0.09347506,-0.33852246,-0.063966356,-0.2669611,-0.07270434,-0.17974797,0.14811692,-0.06423958,-0.0060349717,train_0083.wav,0
-0.47356507,-0.2657922,0.20024286,-0.5386829,0.44172782,0.3878479,-0.17562962,0.16347216,-0.54589915,-0.034429092,-0.2541625,0.047810055,-0.15847033,0.57978445,0.0784361,-0.0715814,train_0093.wav,0
-0.54279816,-0.36242485,0.20277987,-0.4397178,0.67535204,0.6238341,-0.14205025,0.1003515,-0.85135454,0.22325611,-0.28342244,0.0028896562,-0.009216232,0.654754,0.43549237,-0.055577546,train_0095.wav,0
-0.49561337,-0.25667807,0.11049679,-0.5494435,0.4210786,0.4561867,-0.16494551,0.14382705,-0.66130257,0.13817371,-0.33972034,0.026262634,-0.15994821,0.3742431,0.3149135,-0.046485025,train_0097.wav,0
-0.48687252,-0.45888707,0.19120696,-0.36965442,0.6238695,0.65555847,-0.12097641,0.055432275,-0.92232686,0.29881257,-0.1041074,0.13201933,-0.0,0.69324636,0.34651428,-0.15409777,train_0101.wav,0
-0.30637306,0.0059592854,0.15345767,-0.50756335,0.37604398,0.18156117,-0.10598804,0.15230542,-0.07418845,-0.17284752,-0.21314456,-0.097190134,-0.1276919,0.24035327,0.043793496,-0.08469372,train_0104.wav,0
-0.33298272,-0.2844828,0.14411892,-0.51344067,0.50490093,0.3637544,-0.18388595,0.16042745,-0.6893857,0.023936637,-0.28375065,-0.0047227014,-0.14652921,0.5565972,0.15064164,-0.12692414,train_0105.wav,0
-0.34559712,-0.19372971,0.07698696,-0.55551374,0.3087468,0.33940798,-0.059827495,0.058281515,-0.49676234,0.08393035,-0.3055246,-0.01520032,-0.16282631,0.25020805,0.032520857,-0.021744946,train_0106.wav,0
-0.4940366,-0.37227646,0.16460878,-0.3809453,0.637564,0.56912035,-0.24009196,0.10869656,-0.83982086,0.13163194,-0.23575315,0.11076152,-0.0,0.6438205,0.43081936,-0.09321713,train_0109.wav,0
-0.4591408,-0.17680705,0.18654475,-0.45994556,0.53135544,0.49848828,-0.0476426,-0.023983369,-0.55157727,-0.005368355,-0.26841342,0.10893358,-0.10851988,0.10084938,0.19882587,-0.03599448,train_0120.wav,0
-0.5215833,-0.32607666,0.19816104,-0.45729318,0.50280684,0.5773604,-0.13630389,0.10168139,-0.75275016,0.259714,-0.34567946,0.098506555,-0.061166015,0.4669355,0.28161466,-0.12264229,train_0128.wav,0
-0.49048665,-0.2876777,0.20630106,-0.4905956,0.5603433,0.5695719,-0.045035344,0.02022628,-0.7007577,0.13647324,-0.22947988,0.07596322,-0.039723564,0.5268022,-0.00063404086,-0.12803318,train_0133.wav,0
-0.30372417,-0.026242629,0.059136894,-0.5026756,0.44206622,0.3714522,-0.01793885,-0.06513334,-0.44220194,-0.11215456,-0.2651029,0.004160202,-0.12930031,0.31125048,0.01854326,0.046423685,train_0134.wav,0
-0.1928033,-0.10972307,-0.11862207,-0.56148815,0.40267196,0.22624962,0.05492872,-0.055483524,-0.29045328,0.052588444,-0.112940215,-0.0016608099,-0.101465575,0.008963993,-0.0019883115,-0.030537874,train_0136.wav,0
-0.5403543,-0.37896156,0.19519375,-0.50035036,0.64667284,0.61279565,-0.18429586,0.094203964,-0.8137472,0.15952553,-0.27034247,0.13304661,-0.031930555,0.37029883,0.3666821,-0.22114038,train_0144.wav,0
-0.3996295,-0.19565728,0.07959523,-0.6081763,0.31516445,0.44914094,-0.009623302,0.0014409487,-0.5254739,-0.008074706,-0.38592297,-0.0076295077,-0.0882268,0.16220394,0.034928344,-0.074341826,train_0152.wav,0
-0.46390373,-0.37284634,0.10454818,-0.46279797,0.6484475,0.50015646,-0.16284539,0.1180656,-0.8198122,0.16496848,-0.3921303,-0.017741082,-0.03074833,0.21087801,0.39962295,-0.17659202,train_0158.wav,0
-0.4365591,-0.3463687,0.083895534,-0.59129053,0.53816473,0.39442796,-0.11455149,0.10222352,-0.7255085,0.04623337,-0.33172768,-0.008995909,-0.12399952,0.43219864,0.297778,-0.12517063,train_0161.wav,0
-0.45627537,-0.3448806,0.22803248,-0.5398792,0.55268365,0.50683117,0.074705265,-0.0010075863,-0.6689911,0.17984913,-0.33165747,-0.06286062,-0.064527094,0.49440387,0.26585147,0.039957758,train_0167.wav,0
-0.54473704,-0.2250242,0.23324805,-0.4673906,0.57624936,0.52679616,-0.055561837,0.08437941,-0.6969404,0.005261197,-0.2288259,-0.17081235,-0.16238107,0.59225917,0.2256481,0.09272528,train_0170.wav,0
-0.521794,-0.25927365,0.13705052,-0.44535336,0.6764135,0.49876142,-0.09324528,0.071375094,-0.72698706,0.045530356,-0.26998404,0.11484924,-0.0,0.2358242,0.3186055,-0.090956494,train_0172.wav,0
-0.38260972,-0.3337562,0.12476379,-0.5213394,0.6126071,0.49478844,-0.23734207,0.113367975,-0.7522948,0.11483806,-0.39897335,0.12769607,-0.098840125,0.33597663,0.3909213,-0.16127834,train_0175.wav,0
-0.5287159,-0.42059553,0.18478802,-0.37948698,0.68493074,0.6322161,-0.18892366,0.09812915,-0.87465507,0.2792821,-0.24798699,0.09243543,-0.0,0.26855356,0.3926504,-0.21995619,train_0177.wav,0
-0.469224,-0.3313731,0.24695395,-0.4973951,0.6088099,0.55994105,-0.07423144,0.14507549,-0.70584863,0.23858576,-0.24202457,-0.00052568695,-0.07812965,0.5108844,0.30823848,-0.1020441,train_0192.wav,0
-0.5039658,-0.3460846,0.20428967,-0.4404738,0.61067057,0.61879396,-0.1204932,0.09657281,-0.86287457,0.26983714,-0.29378515,-0.0021577028,-0.039279707,0.7001105,0.29109332,-0.025786977,train_0197.wav,0
