0,1,2,3,4,5,6,7,files,Class
0.059690475,0.7288003,0.37439194,-0.67401683,-0.8126518,0.78466296,-0.8920956,-0.88173485,devel_0052.wav,1
0.11707576,-0.15177238,0.07143229,-0.49728012,0.015537694,-0.41038364,-0.14958727,0.08048786,devel_0053.wav,1
-0.041903563,0.6794785,0.67255145,-0.31456432,-0.7903111,0.8236146,-0.75115144,-0.8639779,devel_0054.wav,0
0.30458966,0.58423793,0.6981222,-0.3783309,-0.7913414,0.58986753,-0.6334141,-0.87104875,devel_0055.wav,0
-0.021182004,0.27120852,0.077015206,-0.37060168,-0.5058268,0.02295313,-0.6346799,-0.39821196,devel_0056.wav,1
0.4607087,0.56507283,0.71945316,-0.36788562,-0.6723876,0.59319645,-0.18044361,-0.86024344,devel_0057.wav,0
-0.16430432,0.14570342,0.08202319,-0.24207748,0.15586421,0.3374731,-0.27049816,-0.24392027,devel_0058.wav,0
0.62128854,0.03696412,0.22191706,-0.30544472,-0.18918246,-0.38115835,-0.029103093,0.0016279072,devel_0059.wav,0
0.14977258,0.60117304,0.60462576,-0.031047525,-0.71763545,0.64821637,-0.31449485,-0.73238415,devel_0060.wav,1
0.108573966,0.60002273,0.55269814,-0.35395303,-0.6467159,0.12054737,-0.56308186,-0.77653503,devel_0061.wav,1
0.5126126,0.47670895,0.38862935,-0.46443367,-0.20109867,0.20393124,-0.66171086,-0.5598589,devel_0062.wav,0
0.22333217,0.39203048,0.4578397,-0.3896565,-0.583772,0.36704546,-0.24384844,-0.83021665,devel_0063.wav,1
0.44595695,0.57373136,0.2804581,-0.56747925,-0.67277044,0.13447712,-0.6152206,-0.5558809,devel_0064.wav,2
0.23689763,0.7137276,0.7648765,-0.27361983,-0.79588425,0.7251031,-0.41827306,-0.88560134,devel_0065.wav,0
0.46123266,0.47898132,0.45574045,-0.039823733,-0.5846879,0.28745773,-0.564139,-0.7513108,devel_0066.wav,1
0.5154713,0.38086063,0.45699155,-0.5835152,-0.4509247,0.24311234,-0.23475821,-0.6082728,devel_0067.wav,1
-0.12501544,0.8809041,0.8061018,-0.677467,-0.9243144,0.9499315,-0.8690157,-0.93935966,devel_0068.wav,1
-0.21272016,0.66395164,0.7099769,-0.26139238,-0.7658349,0.88441765,-0.5879609,-0.86776704,devel_0069.wav,1
0.43617454,0.38836715,0.3463947,-0.39208585,-0.6142382,-0.012171892,-0.5752227,-0.5291623,devel_0070.wav,1
0.4264605,0.48182732,0.44169465,-0.21558829,-0.64853084,0.40529492,-0.39894927,-0.75476754,devel_0071.wav,2
-0.018165797,0.87492347,0.541412,-0.6856072,-0.89601207,0.7477055,-0.95786357,-0.94574636,devel_0072.wav,1
0.20509325,0.18256015,0.10871291,-0.33016288,-0.29184166,0.050445214,-0.40049213,-0.481623,devel_0073.wav,1
0.35808086,0.2577551,0.36010477,-0.28708154,-0.21418807,0.34121057,-0.2132393,-0.46905494,devel_0074.wav,1
0.06115961,0.5589922,0.5505706,-0.08779341,-0.65749073,0.5695213,-0.61085594,-0.7836702,devel_0075.wav,1
0.018997546,0.500182,0.44806048,-0.24420096,-0.43369862,0.42190123,-0.29760194,-0.48966166,devel_0076.wav,2
0.49513486,0.12679256,0.20584434,-0.08172251,-0.0999076,-0.33853614,0.10994783,0.005546212,devel_0077.wav,0
0.41946578,0.70078367,0.3179147,-0.6143497,-0.626757,0.32448846,-0.7257173,-0.8247124,devel_0078.wav,1
0.29696637,0.5309481,0.49590868,-0.10855308,-0.66782993,0.3269276,-0.40780753,-0.7522133,devel_0079.wav,1
-0.09559405,0.6637986,0.35517907,-0.48904556,-0.6916458,0.52072847,-0.61959743,-0.8510962,devel_0080.wav,1
-0.34474516,0.5417805,0.19793907,-0.32833868,-0.63722575,0.5104357,-0.78781664,-0.81371915,devel_0081.wav,2
0.27651045,0.5885967,0.32372227,-0.29856437,-0.38946706,0.3381085,-0.26494092,-0.6769165,devel_0082.wav,2
0.030838698,0.5252161,0.123469025,-0.21526645,-0.46778023,0.7299107,-0.6906495,-0.7898195,devel_0083.wav,2
0.22104988,0.67822504,0.7373655,-0.22018671,-0.75859976,0.71306247,-0.21117935,-0.9176236,devel_0084.wav,1
0.5787535,0.63123894,0.676021,-0.4092438,-0.74483275,0.5695503,-0.46263433,-0.83092815,devel_0085.wav,0
0.23251107,0.5865275,0.73571604,-0.4621411,-0.7519518,0.5937608,-0.4679156,-0.87444645,devel_0086.wav,0
0.83082306,0.62102115,0.7484917,0.12084457,-0.4279272,0.5914365,0.53203523,-0.8067376,devel_0087.wav,1
0.1488373,0.78695124,0.5362912,-0.4980521,-0.82550275,0.7204859,-0.82691836,-0.92646384,devel_0088.wav,2
0.005971901,0.53589094,0.65571415,-0.16889684,-0.70579785,0.6816222,-0.39001963,-0.87873274,devel_0089.wav,1
-0.17170036,0.76679504,0.8248851,-0.18272397,-0.759697,0.9172281,-0.4427762,-0.88749856,devel_0090.wav,1
-0.5493641,0.6934568,0.8310189,-0.14692047,-0.82366306,0.9411956,-0.6803919,-0.9232049,devel_0091.wav,1
0.034652293,0.29865822,0.3005826,-0.19021173,-0.50174737,0.5788715,-0.43894166,-0.7830372,devel_0092.wav,0
-0.4522022,0.7647487,0.49800172,-0.32037094,-0.8269855,0.783392,-0.9040864,-0.95856386,devel_0093.wav,2
0.16212763,0.53813064,0.1573555,-0.38916314,-0.13352713,0.29386333,-0.49983656,-0.5951433,devel_0094.wav,2
0.37266803,0.47241545,0.6886121,-0.56177175,-0.6151754,0.3192802,-0.46622467,-0.71996987,devel_0095.wav,1
0.19318227,0.495884,0.44125307,-0.02686104,-0.53784853,0.5054636,-0.3834842,-0.78800875,devel_0096.wav,2
0.35498106,0.5669241,0.39178357,-0.27315116,-0.7106604,0.32456294,-0.57720745,-0.8335308,devel_0097.wav,2
0.22639808,0.51120865,0.36439472,-0.3875116,-0.53999895,0.3510041,-0.6058135,-0.7214123,devel_0098.wav,1
0.316381,0.6676847,0.59872335,-0.35478896,-0.7057941,0.6801675,-0.40983438,-0.8871788,devel_0099.wav,2
0.4436894,0.614933,0.6893326,-0.46548772,-0.7105426,0.7516492,-0.5378264,-0.8405,devel_0100.wav,2
-0.14705572,0.7127277,0.7472656,-0.5799244,-0.83519053,0.7767006,-0.75042367,-0.88892496,devel_0101.wav,1
0.3756796,0.66069204,0.58272433,-0.5272278,-0.74154866,0.5569836,-0.70435184,-0.7592983,devel_0102.wav,2
0.10132928,0.8130643,0.77260613,-0.61511594,-0.8855727,0.72610927,-0.72231144,-0.94091725,devel_0103.wav,2
0.26964146,0.62143385,0.5270315,-0.49243653,-0.73891544,0.42112643,-0.68741035,-0.9095874,devel_0104.wav,2
-0.44114977,0.23893741,0.10707034,0.0057356013,-0.6528299,0.3937931,-0.5162678,-0.5956068,devel_0105.wav,2
0.20654067,0.49414182,0.40281805,-0.30125043,-0.740996,0.6477525,-0.7415318,-0.80012995,devel_0106.wav,1
-0.10546355,0.61557615,0.5189061,-0.50315547,-0.7609196,0.6609894,-0.69749904,-0.85231024,devel_0107.wav,2
0.10061388,0.4033046,0.53804183,-0.32310477,-0.5807875,0.3208847,-0.3639529,-0.7297964,devel_0108.wav,2
0.37422672,0.72480786,0.36504698,-0.5964284,-0.5045588,0.2421254,-0.59176224,-0.70977527,devel_0109.wav,2
-0.30811357,0.4799056,0.68664074,-0.25947705,-0.7041464,0.661739,-0.49417678,-0.9089258,devel_0110.wav,2
0.42798313,0.4574606,0.21973622,0.030843461,-0.5353109,0.32609287,-0.39571708,-0.5576919,devel_0111.wav,1
0.07617749,0.74594843,0.6127929,-0.28390554,-0.7518334,0.8085918,-0.8256718,-0.889767,devel_0112.wav,1
0.3661895,0.5634862,0.51106393,-0.21005175,-0.7408292,0.48004895,-0.58531976,-0.7749211,devel_0113.wav,1
-0.25457403,0.33588523,0.5003599,0.031574134,-0.55119133,0.4236085,-0.137759,-0.7437163,devel_0114.wav,1
-0.11499789,0.77041584,0.58504295,-0.42699924,-0.82755923,0.79476273,-0.73222375,-0.90258163,devel_0115.wav,2
0.41721067,0.46630758,0.41363162,-0.36745012,-0.61869645,0.30585295,-0.5398283,-0.6704676,devel_0116.wav,1
-0.4266907,0.43874043,0.7695366,-0.29838896,-0.8053582,0.86075985,-0.5969352,-0.91489923,devel_0117.wav,1
-0.122790776,0.5531467,0.5941156,-0.11367118,-0.51910067,0.45541382,-0.54449993,-0.76462865,devel_0118.wav,2
-0.002216965,0.5537223,0.59537786,-0.37197432,-0.59748983,0.5141227,-0.48948467,-0.82354456,devel_0119.wav,1
0.115147874,0.40784544,0.4889465,-0.32701033,-0.660998,0.54321617,-0.41455945,-0.8210816,devel_0120.wav,0
0.087467834,0.54859394,0.45992222,-0.2389653,-0.7557115,0.6149683,-0.550797,-0.8714606,devel_0121.wav,1
0.27156955,0.6093069,0.61063814,-0.24392974,-0.7506518,0.4455564,-0.60628843,-0.8562267,devel_0122.wav,1
0.5679266,0.48133492,0.6329263,-0.29343474,-0.699595,0.23234865,-0.33315995,-0.76707375,devel_0123.wav,1
0.26406223,0.30401152,0.5171809,-0.06565901,-0.23407102,0.38743955,-0.16153462,-0.7095676,devel_0124.wav,1
0.3075472,0.551317,0.59448457,-0.23336048,-0.6979729,0.7314663,-0.5776579,-0.7682567,devel_0125.wav,1
0.36647037,0.6645468,0.49096528,-0.36256498,-0.6296617,0.7060385,-0.4887918,-0.81852084,devel_0126.wav,0
0.03850861,0.18844119,0.035414197,-0.2573221,-0.31598604,0.46168086,-0.33399352,-0.23098046,devel_0127.wav,1
0.5727847,0.3974419,0.39280105,-0.35756603,-0.5150814,0.1621238,-0.44641283,-0.5094553,devel_0128.wav,1
-0.035046235,0.45316008,0.38321882,-0.19967201,-0.46331984,0.32550362,-0.60717183,-0.69184136,devel_0129.wav,0
0.250274,0.5456256,0.4711204,0.06964043,-0.5241477,0.61037064,-0.36842665,-0.7765956,devel_0130.wav,1
0.41569683,0.74694073,0.59895456,-0.5888884,-0.7388083,0.4358823,-0.733791,-0.8885726,devel_0131.wav,1
0.187388,0.6083133,0.22717734,-0.5450087,-0.60852784,0.4912258,-0.6657165,-0.8149656,devel_0132.wav,1
-0.13225089,0.35251653,0.22106236,-0.2717175,-0.58386916,0.3164636,-0.6622324,-0.78373367,devel_0133.wav,2
0.2351689,0.42971334,0.37750417,-0.4912219,-0.48045814,0.5720372,-0.5130734,-0.8052687,devel_0134.wav,1
0.38038123,0.24997285,0.45609054,0.027556513,-0.31317768,0.29736465,0.13282977,-0.5321683,devel_0135.wav,0
0.2274359,0.6685847,0.17503244,-0.38417542,-0.5042959,0.4531484,-0.5319291,-0.81980836,devel_0136.wav,1
-0.052890487,0.5317212,0.6920349,-0.022850037,-0.54100394,0.75088274,-0.19753756,-0.8013109,devel_0137.wav,1
-0.11911793,0.408005,0.26755488,-0.3542574,-0.5524414,0.71021855,-0.569546,-0.7529106,devel_0138.wav,1
-0.11760107,0.7207707,0.36908302,-0.1498854,-0.67610455,0.70486176,-0.8223162,-0.8861319,devel_0139.wav,1
0.42935875,0.46866822,0.57402706,-0.5112601,-0.5446865,-0.06436417,-0.43091062,-0.5989376,devel_0140.wav,1
0.026248675,0.6393297,0.7850403,-0.45707214,-0.83971584,0.8142898,-0.6389828,-0.9301028,devel_0141.wav,1
0.43232843,0.58250433,0.35739794,-0.41932294,-0.58913594,0.23492262,-0.3304855,-0.64155734,devel_0142.wav,2
0.51119655,0.686735,0.6000717,-0.561823,-0.75547385,0.27601928,-0.5802091,-0.81907797,devel_0143.wav,1
0.24611099,0.6737497,0.58623475,-0.36184645,-0.6026701,0.50325584,-0.34865865,-0.8193186,devel_0144.wav,2
0.2975129,0.5871341,0.44525164,-0.37088618,-0.71116215,0.54099363,-0.51289654,-0.8446996,devel_0145.wav,2
0.20137957,0.7021499,0.47955805,-0.36674047,-0.8279725,0.74337494,-0.6045003,-0.87042665,devel_0146.wav,2
0.5437908,0.3753579,0.5911561,-0.28230947,-0.6454474,0.21238428,-0.251036,-0.6779048,devel_0147.wav,1
0.47363326,0.41727722,0.33733946,-0.51182246,-0.59153634,0.44539723,-0.7192557,-0.6240168,devel_0148.wav,0
-0.30058363,0.40276903,0.075931445,-0.1913819,-0.2718986,0.4060294,-0.57776046,-0.3730023,devel_0149.wav,0
0.4358616,0.53583497,0.22901228,-0.75108635,-0.48216414,-0.07188375,-0.74977994,-0.53406435,devel_0150.wav,1
0.52756584,0.29753998,0.28018242,-0.6142879,-0.35709843,0.22204655,-0.2785463,-0.5626545,devel_0151.wav,1
0.36624622,0.5585545,0.5981405,-0.5334897,-0.73785794,0.61700153,-0.4371518,-0.8233898,devel_0152.wav,2
0.005688429,0.44958404,0.5304528,-0.4122784,-0.7645185,0.6706581,-0.45086178,-0.9094633,devel_0153.wav,1
0.30561334,0.3958331,0.8050411,-0.29175416,-0.6594759,0.41368484,-0.62002707,-0.7814106,devel_0154.wav,2
-0.30931294,0.55809176,0.10032903,-0.26823273,-0.57978,0.42988306,-0.66427594,-0.7077565,devel_0155.wav,1
0.30555218,0.3193239,0.14908864,-0.41036263,-0.22072335,0.25860822,-0.4872468,-0.4855616,devel_0156.wav,0
0.7507931,0.36119097,0.2754502,-0.7172779,-0.40784597,-0.08267738,-0.4957185,-0.5719061,devel_0157.wav,1
0.4972641,0.53617287,0.3289255,-0.4918127,-0.7397897,0.15263237,-0.5830398,-0.6743162,devel_0158.wav,0
0.31477866,0.7200639,0.7401323,-0.501272,-0.77549493,0.7091342,-0.38099128,-0.90743536,devel_0159.wav,1
0.038150884,0.47798085,0.64146507,0.14874274,-0.1399135,0.10689155,0.2630334,-0.6218032,devel_0160.wav,1
0.1087096,0.4129189,0.34075218,-0.42963213,-0.22908488,0.34721035,-0.39508373,-0.44808316,devel_0161.wav,2
0.41460717,0.5946248,0.56741613,-0.2867224,-0.7027901,0.58951116,-0.38904953,-0.82108605,devel_0162.wav,1
0.026348036,0.67695117,0.792334,-0.2959033,-0.83236253,0.8900055,-0.519953,-0.9305448,devel_0163.wav,1
-0.2746964,0.71359617,0.26361132,-0.3955478,-0.79186296,0.48357838,-0.76670223,-0.87164205,devel_0164.wav,2
0.1085438,0.5034378,0.30030638,0.0845398,-0.5379005,0.6402356,-0.61326,-0.70086974,devel_0165.wav,1
0.6293226,0.47406834,0.8492535,-0.017835714,-0.68704754,0.58878034,0.2729408,-0.86875945,devel_0166.wav,2
-0.19141114,0.45181242,0.6860017,0.030704804,-0.6785809,0.6664288,-0.47253737,-0.7120385,devel_0167.wav,1
0.15435265,0.44197044,0.6076794,-0.22211233,-0.68392754,0.44621137,-0.59381163,-0.8838502,devel_0168.wav,2
0.5574584,0.4317279,0.5551521,-0.5020609,-0.53718954,0.14045301,-0.37051627,-0.716661,devel_0169.wav,1
0.3538566,0.51099724,0.48928878,-0.21130076,-0.5491994,0.46480685,-0.17613553,-0.6798536,devel_0170.wav,1
0.33982083,0.47122675,0.18491836,-0.4511475,-0.5912051,0.34750086,-0.7246586,-0.7119374,devel_0171.wav,1
0.4588057,0.21951354,0.48257297,-0.43255895,-0.52394074,0.30821377,-0.7064812,-0.6510999,devel_0172.wav,1
0.1809953,0.58928823,0.33840913,-0.61410767,-0.7356554,0.71593666,-0.72607726,-0.8544063,devel_0173.wav,2
-0.07648365,0.6726413,0.6452373,-0.14122686,-0.7648547,0.67842424,-0.6231505,-0.8664495,devel_0174.wav,0
0.3373452,0.39306384,0.3445924,-0.12766458,-0.5283885,0.4688518,-0.4734445,-0.5055525,devel_0175.wav,1
0.32335958,0.7257645,0.60566986,-0.5699363,-0.76777035,0.3119902,-0.6008384,-0.8676201,devel_0176.wav,1
-0.068936735,0.54320097,0.68638086,-0.10985957,-0.7215965,0.8374649,-0.7791822,-0.86451507,devel_0177.wav,1
0.032127857,0.5216881,0.23210837,-0.31883082,-0.6390513,0.5735858,-0.43591458,-0.6806534,devel_0178.wav,1
0.13812488,0.5752,0.627672,-0.2512344,-0.7824468,0.6918144,-0.6868565,-0.858753,devel_0179.wav,1
0.4307957,0.36676425,0.5019984,-0.53012615,-0.47921228,0.1377039,-0.31695387,-0.66017175,devel_0180.wav,1
