0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-0.03634261,0.14553775,-0.03492724,-0.014505107,-0.015283306,0.10928079,0.095678605,0.09533723,0.13084984,0.003712708,0.048588816,-0.007917147,-0.048522152,-0.101669535,-0.011493075,-0.05970405,devel_0016.wav,1
-0.06413452,0.0329648,0.20134154,-0.058664355,-0.010138364,0.16307524,0.054065276,0.17722589,0.018280596,0.087744564,0.18463388,-0.19210206,0.039722037,-0.23968287,-0.0015447597,-0.11020196,devel_0017.wav,2
0.07489302,0.31944415,-0.01007032,0.07298499,-0.24146321,0.27149,-0.16396038,0.16542584,-0.046162754,-0.11215228,0.32224607,-0.24552505,0.20326053,-0.37849662,0.030079786,-0.09848508,devel_0018.wav,1
-0.032513533,0.47761506,0.21117036,0.12486508,-0.19402246,0.42007285,-0.21135943,0.38656372,-0.0028193933,-0.22107,0.32733145,-0.15304682,0.2688589,-0.21599743,0.009912689,-0.04079272,devel_0019.wav,2
0.06658594,0.35732484,0.045496188,0.18575971,-0.23993391,0.3744646,0.071738586,0.3145283,-0.14306004,-0.2748742,0.36506996,-0.30176818,0.23109943,-0.347446,-0.05983333,-0.0961037,devel_0020.wav,1
0.0129471505,0.36367375,0.11490818,0.09218033,-0.21877447,0.31266564,-0.06179081,0.39946508,0.006745915,-0.19960433,0.265129,-0.264951,0.22891954,-0.3539106,-0.040398218,-0.032363176,devel_0021.wav,1
0.16946064,0.22372968,0.09793936,0.1520742,-0.15904108,0.20416397,0.061903313,0.35540038,0.0040327962,-0.07077425,0.22068104,-0.12794049,-0.039886385,-0.38947928,0.06744455,0.020957094,devel_0022.wav,2
0.077643655,0.13964534,-0.11382355,0.07909524,-0.22598124,0.07132095,-0.027254447,0.05807703,0.07768299,-0.10343702,0.3647682,-0.19387227,0.18741967,-0.27167574,-0.08424327,-0.11056494,devel_0023.wav,1
0.091738366,0.3694135,0.13882707,0.14169465,-0.2446906,0.3471107,-0.041340742,0.29051748,-0.052322444,-0.22691812,0.30780455,-0.32418668,0.10818588,-0.26452285,-0.0009643145,-0.018959094,devel_0024.wav,1
0.067197956,0.41234335,0.09744375,0.16067499,-0.23543684,0.33341163,-0.107947096,0.41329724,-0.038163085,-0.19752403,0.37633076,-0.25866872,0.2500801,-0.2977418,0.029981373,-0.06387241,devel_0025.wav,1
0.062362265,0.36870173,0.092809975,0.08259689,-0.17958249,0.25693625,-0.11733419,0.28660858,-0.08720484,-0.056995872,0.30399102,-0.26840493,0.16554442,-0.27015483,0.09462566,-0.082168326,devel_0026.wav,2
-0.022695998,0.2926143,-0.03558964,-0.106467865,-0.22462258,0.2928654,-0.20801993,0.2634612,-0.029312331,-0.05086057,0.29698205,-0.2995279,0.22572891,-0.28301972,-0.0657531,-0.090267554,devel_0027.wav,1
-0.0018583626,0.3876049,0.13741826,0.09293469,-0.2060101,0.294387,-0.16825226,0.3522358,-0.11599631,-0.22319037,0.3438871,-0.29061064,0.24442998,-0.34012163,-0.08333551,-0.10754292,devel_0028.wav,1
-0.08903352,0.30909714,0.025140947,0.1908699,-0.25279918,0.29124397,-0.11847728,0.23544358,-0.04485898,-0.22294892,0.34668368,-0.27853146,0.22704664,-0.28156993,-0.13462818,-0.11773684,devel_0029.wav,1
0.02751876,0.38920695,0.16431744,0.17391425,-0.2503329,0.39557672,-0.084018625,0.4184378,-0.0640912,-0.24161895,0.4270722,-0.30851984,0.2959812,-0.25441194,-0.012286957,-0.045920726,devel_0030.wav,0
-0.017838608,0.14112653,-0.08183797,0.19786283,-0.22319353,0.17633612,-0.14548017,0.190188,-0.06504991,-0.19117327,0.2933351,-0.20611161,0.1367689,-0.2370077,-0.095975734,-0.11671886,devel_0031.wav,2
0.04244324,0.41174877,0.11984049,0.09486696,-0.23168102,0.31097424,-0.16532974,0.35221213,-0.099312976,-0.18042104,0.35318932,-0.29373002,0.17435472,-0.26259318,-0.015606859,0.057253543,devel_0032.wav,0
0.002844051,0.37670612,0.19812922,0.16991787,-0.27139983,0.2706034,-0.19610454,0.23367018,-0.22070017,-0.20768757,0.47004798,-0.3063148,0.17602992,-0.36404413,-0.08885089,-0.010211812,devel_0033.wav,0
0.08600705,0.31702703,-0.052893516,0.23123461,-0.14343442,0.27139807,-0.019557249,0.283098,-0.11665372,-0.2494196,0.28892708,-0.24988274,0.26304612,-0.24128261,-0.07293439,-0.084746,devel_0034.wav,2
0.073724866,0.2578529,0.09613104,0.06926367,-0.18906532,0.1869167,-0.059982225,0.19461654,-0.09856048,-0.13602313,0.17950886,-0.32529843,0.023298807,-0.20464057,-0.103618585,-0.13268934,devel_0035.wav,0
0.048058257,0.38423294,0.022602106,0.08405631,-0.24631692,0.41842464,-0.035950392,0.25395945,-0.025896825,-0.08302244,0.4388322,-0.2595785,0.21455425,-0.331721,0.002072105,-0.022119261,devel_0036.wav,1
0.04108243,0.42307982,0.08527268,0.11613489,-0.23720433,0.39364716,0.0769161,0.33180416,-0.033914946,-0.27204168,0.3338057,-0.3181706,0.27876517,-0.37989262,-0.077314004,-0.1606299,devel_0037.wav,1
-0.13514853,0.013534531,-0.16112639,-0.13306703,-0.012956993,0.05957764,-0.059746575,-0.13538988,0.0051011425,0.14037278,0.025676263,0.032064207,0.13796704,0.18453985,-0.03843198,0.077406704,devel_0038.wav,1
-0.0763264,0.34961703,-0.14667788,0.1570065,-0.28014407,0.3635658,-0.12790123,0.2930417,-0.1491631,-0.18824206,0.39129624,-0.24986285,0.33959633,-0.25021493,-0.03869621,-0.057719808,devel_0039.wav,0
-0.030895531,0.4250408,0.18879418,0.09539978,-0.2069873,0.30423507,-0.0846501,0.31686595,-0.024935827,-0.30315304,0.28320828,-0.3077506,0.24018109,-0.30963987,-0.06190509,-0.09192565,devel_0040.wav,1
0.040288784,0.24332641,0.0575133,0.0014624235,-0.23530199,0.18937406,-0.020010129,0.24560352,-0.06741947,-0.0912593,0.28683072,-0.2196331,0.20678703,-0.35082725,-0.11606083,-0.066724606,devel_0041.wav,0
-0.00027946534,0.2793231,-0.14575368,-0.047976725,-0.24966589,0.2822275,-0.0971047,0.18563603,0.011067178,-0.1680704,0.22554462,-0.20112777,0.204209,-0.20242068,0.010190876,-0.06131928,devel_0042.wav,1
-0.06164374,0.02014992,-0.12299315,-0.032848585,0.012482236,0.0287656,0.03630908,-0.17926615,-0.0938844,0.010633964,0.047122147,0.060325082,0.121058434,0.1576475,-0.11821342,0.00465892,devel_0043.wav,1
-0.039420966,0.34820682,0.1190007,0.09333761,-0.30014318,0.36602667,-0.18316187,0.2987294,-0.14853695,-0.23993488,0.4118992,-0.38577375,0.27156278,-0.28305817,-0.07968612,-0.12629665,devel_0044.wav,2
0.10686226,0.4094461,0.082601056,0.23778336,-0.1939408,0.44099742,-0.22654355,0.38029513,-0.030093148,-0.23151281,0.38976252,-0.32009906,0.31740704,-0.30483657,0.028370077,-0.11374418,devel_0045.wav,1
-0.058089007,0.24689087,-0.013686237,0.020715725,-0.13227239,0.17727906,-0.12722667,0.18421075,-0.0656774,-0.1796731,0.3696328,-0.2537649,0.2099548,-0.29670337,-0.05904738,-0.13641371,devel_0046.wav,2
0.14957963,0.17717652,-0.10853688,0.097380556,-0.07550737,0.24350788,0.07471515,-0.019374598,-0.15239601,-0.17142852,0.36191738,-0.26398057,0.18676229,-0.111075304,-0.057355072,-0.07794757,devel_0047.wav,1
0.014811916,0.33024597,0.12092398,0.12223922,-0.21661375,0.37858534,-0.25279662,0.27607295,-0.05272225,-0.19652227,0.3978071,-0.31047043,0.2633533,-0.24694124,-0.05093385,-0.12234571,devel_0048.wav,1
0.008858149,0.33822727,0.16723554,0.16563502,-0.138974,0.32342318,0.03370145,0.25585634,-0.005193776,-0.24271762,0.28954536,-0.2634416,0.23830499,-0.2937959,0.006401119,-0.06558665,devel_0049.wav,2
0.03992228,0.35606176,0.30815184,0.06597538,-0.28704587,0.3211955,-0.055607423,0.28477326,-0.14792031,-0.25687775,0.36867002,-0.3528263,0.31796157,-0.2687326,0.045379635,-0.090429515,devel_0050.wav,0
0.06291904,0.104619876,0.085124284,0.018668853,-0.29155585,0.3293753,-0.05080088,0.20149821,-0.0594763,-0.10361064,0.3048215,-0.21255685,0.121929504,-0.23830712,-0.18423733,-0.13181631,devel_0051.wav,1
0.017942186,0.38041165,-0.03239767,0.28810245,-0.24985355,0.4623154,-0.07768875,0.33160788,-0.108732045,-0.27835056,0.3968521,-0.26292008,0.326849,-0.21720307,-0.085739,-0.099210225,devel_0052.wav,1
-0.14929286,-0.105137534,-0.2441957,-0.0416833,0.2006195,-0.03884362,0.05204553,-0.18984115,-0.049295615,0.043204807,-0.09828337,0.13230933,0.06237353,0.19587915,-0.19976503,-0.03564007,devel_0053.wav,1
0.031304352,0.4270147,-0.024590068,0.16149725,-0.2530156,0.35688132,-0.14724639,0.399112,-0.023177605,-0.24159735,0.33816826,-0.33355892,0.23189203,-0.31699046,-0.03924875,-0.058979884,devel_0054.wav,0
0.0951205,0.45504725,0.09307921,0.07146261,-0.22420023,0.36946094,-0.2859257,0.38117918,-0.093463294,-0.21950221,0.3688397,-0.3023678,0.26805496,-0.2943855,0.006493529,-0.09672037,devel_0055.wav,0
0.09416565,0.16793047,0.047982164,0.16690345,-0.19809748,0.036888823,-0.2529509,0.0737258,-0.2544328,-0.106134295,0.3395899,-0.2055066,0.15227108,-0.12199491,-0.030913232,0.005270514,devel_0056.wav,1
0.062036965,0.4143291,0.23664604,-0.023495868,-0.22876827,0.3051256,-0.10290323,0.36405963,-0.014002385,-0.1651318,0.3981693,-0.28344208,0.18486415,-0.32125106,0.06893747,-0.105515614,devel_0057.wav,0
0.04059817,0.17838058,-0.086339034,0.036866974,-0.07855487,0.004521741,-0.0103965,0.2269413,0.1909932,0.09352555,0.10770391,0.044795047,-0.024832381,-0.15409273,0.06911681,0.019441618,devel_0058.wav,0
-0.11548395,0.00548948,0.016360946,-0.066104636,0.09602606,-0.040904213,-0.06530509,-0.08289288,-0.08041469,-0.098082855,0.0604268,-0.004971428,-0.10223661,0.08831538,-0.07519127,0.08291509,devel_0059.wav,0
0.03140523,0.24319674,0.2559709,0.025469,-0.23321773,0.25289917,0.04602759,0.42976713,-0.17949466,-0.21680771,0.40489128,-0.24424395,0.08401424,-0.23117152,-0.03325044,-0.015981948,devel_0060.wav,1
0.069546685,0.32739565,0.0061561936,0.1566762,-0.06651998,0.39079097,-0.0996124,0.27095535,0.005192406,-0.07791157,0.29739907,-0.32162842,0.30791166,-0.34126297,-0.016105914,-0.14663869,devel_0061.wav,1
-0.055390824,0.29256216,0.13297597,0.20912601,-0.2692165,0.28120688,-0.100345194,0.10039654,-0.19776168,-0.18033768,0.40989265,-0.24875219,0.22619689,-0.2733165,-0.0935428,-0.11849158,devel_0062.wav,0
0.053629506,0.35542512,0.13169251,0.09572001,-0.14931418,0.27694967,-0.123655304,0.41710544,0.049212173,-0.19451362,0.2930785,-0.26377946,0.282327,-0.3339662,-0.045850094,-0.116232425,devel_0063.wav,1
-0.08919696,0.29509905,0.02341853,-0.019944914,-0.27988756,0.3169718,-0.20279565,0.13377583,-0.07215004,-0.10531195,0.38906303,-0.24506316,0.27804655,-0.33849385,-0.1350512,-0.16968013,devel_0064.wav,2
0.07715277,0.42659545,0.0919217,0.053150523,-0.2375681,0.40548554,-0.12016118,0.3417098,-0.050294954,-0.17812778,0.359137,-0.37469795,0.2524049,-0.30628148,0.08843207,-0.15323861,devel_0065.wav,0
0.10565207,0.2653027,0.28837824,0.055935528,-0.23864174,0.29526696,-0.09619116,0.26414657,-0.22689147,-0.12886,0.31863335,-0.2712015,0.026122412,-0.2033701,-0.044742607,-0.035062663,devel_0066.wav,1
0.07233112,0.17994268,-0.0038424125,0.05781254,-0.18677428,0.15104131,-0.069463596,0.2006463,-0.08260382,-0.03687199,0.28398684,-0.26813474,0.17933989,-0.35839942,-0.026379013,-0.06955645,devel_0067.wav,1
0.036316957,0.47290596,0.126576,0.31748337,-0.174766,0.46049625,-0.10763806,0.3535218,-0.005389707,-0.30065414,0.41466513,-0.26982325,0.31926614,-0.27172625,-0.03749451,-0.112339534,devel_0068.wav,1
0.037576146,0.44952065,0.16487348,0.22981083,-0.21790344,0.40528905,-0.07428028,0.4044889,0.013292748,-0.21392718,0.34955207,-0.3017494,0.28607047,-0.31727847,0.0026189152,-0.06969291,devel_0069.wav,1
-0.06354922,0.17002402,-0.04706105,-0.021428594,-0.17458919,0.27715823,-0.1155929,0.15574169,-0.036204427,-0.10980662,0.2952309,-0.28069395,0.22519153,-0.107922696,-0.11760887,-0.13255687,devel_0070.wav,1
0.041511267,0.36348706,0.008734436,0.13035154,-0.18619972,0.30617538,-0.079521015,0.37461197,-0.10062393,-0.20756349,0.34838384,-0.26681077,0.19739941,-0.25522292,-0.056059368,-0.1829359,devel_0071.wav,2
0.04703537,0.42201343,0.08410604,0.1452496,-0.19041675,0.42739028,-0.18040225,0.36469063,-0.027995469,-0.28087506,0.3265427,-0.30232072,0.3170159,-0.21498293,-0.04422376,-0.049586758,devel_0072.wav,1
-0.10635257,-0.054333914,0.027774679,0.043934617,-0.08621648,0.1788528,0.059283573,0.26073897,-0.00035681942,-0.17699794,0.23461358,-0.08594883,0.21094213,-0.2879473,-0.064595096,0.005510262,devel_0073.wav,1
0.09189083,0.19626798,-0.016505014,0.12062071,-0.028075427,0.14654347,-0.09311181,0.21219848,0.0016825632,-0.021548217,0.3021858,-0.23446804,0.12220192,-0.26892596,-0.03773707,-0.16464543,devel_0074.wav,1
0.02201286,0.4193023,0.042141136,0.054183625,-0.24660726,0.35242134,-0.16803448,0.3511497,-0.04129443,-0.20078799,0.36929566,-0.31685856,0.20193921,-0.2647164,-0.0181439,-0.054992016,devel_0075.wav,1
0.06311632,0.28141156,0.101594426,0.13119146,-0.18601243,0.24212907,0.08146225,0.4074984,-0.066017844,-0.1788016,0.36312482,-0.24792926,0.09105725,-0.20255691,0.009271131,0.001213287,devel_0076.wav,2
-0.07631767,0.091553874,0.02400876,-0.06227493,-0.041304644,-0.027620777,-0.04746835,-0.06819946,-0.056949265,-0.040346522,-0.08645288,0.07097085,-0.004212119,0.15400611,-0.051444497,0.072659954,devel_0077.wav,0
0.052977882,0.32058728,0.071888074,0.23725793,-0.19685745,0.41399783,-0.01787007,0.42450038,-0.11428195,-0.1475979,0.4113322,-0.23476905,0.22081761,-0.30170363,-0.03651817,-0.11709927,devel_0078.wav,1
0.012280442,0.36378512,0.09557661,0.07552702,-0.24685763,0.3020864,-0.0765488,0.29298708,-0.030104067,-0.121090904,0.37791082,-0.2902088,0.17646869,-0.28802675,0.091716416,-0.09912966,devel_0079.wav,1
-0.055285666,0.3057762,0.0029937092,0.11580344,-0.23317261,0.33513764,-0.0669995,0.32176217,-0.020282937,-0.14298877,0.2706508,-0.25632071,0.2061177,-0.33885843,-0.06664084,-0.065028675,devel_0080.wav,1
-0.0063536516,0.36179727,0.011888837,0.01821919,-0.17224607,0.24090448,0.003396148,0.40128598,0.027394846,-0.12368761,0.2732882,-0.2155521,0.27485773,-0.2538295,-0.0720324,-0.019384908,devel_0081.wav,2
0.11676956,0.29316375,0.029879892,0.17892161,-0.19145179,0.2601745,0.0074074385,0.24804232,-0.047989897,-0.08117751,0.3782332,-0.22769812,0.13085245,-0.32956654,0.10308656,-0.06406109,devel_0082.wav,2
-0.012550594,0.3346773,-0.014158816,0.15676863,-0.19356103,0.3142341,0.122263595,0.43415597,0.02772096,-0.3300593,0.37677473,-0.2811602,0.17379475,-0.26964113,-0.158188,-0.04315363,devel_0083.wav,2
0.03806446,0.4393516,0.23173046,0.10966221,-0.3056903,0.34320763,-0.17494386,0.3958318,-0.07503709,-0.195648,0.33409566,-0.3185183,0.3028585,-0.32568148,0.0029030016,-0.026470114,devel_0084.wav,1
-0.040947713,0.37595275,0.13250804,0.010191958,-0.28503317,0.38652673,-0.10720106,0.32481343,-0.09284942,-0.1339575,0.32486147,-0.32569456,0.2484231,-0.3209419,-0.013226046,-0.11346513,devel_0085.wav,0
0.05399933,0.36139572,0.11954314,-0.00930681,-0.18114154,0.37747905,-0.09488561,0.2783935,-0.01596884,-0.23712519,0.3327305,-0.36298448,0.30915275,-0.28193003,-0.07161109,-0.13420084,devel_0086.wav,0
0.06243277,0.35460773,0.1686768,-0.075035505,-0.15559432,0.17933485,-0.08866274,0.30013844,-0.067259245,-0.15571304,0.28287464,-0.32484683,0.004493733,-0.2924558,0.1047704,-0.024488635,devel_0087.wav,1
0.037378646,0.4291906,0.09182024,0.29478976,-0.22577523,0.4399106,0.08656878,0.38256675,-0.13133766,-0.2694569,0.35899654,-0.3163754,0.2425464,-0.28995717,-0.07651699,-0.13559307,devel_0088.wav,2
-0.02502356,0.3328879,-0.010226839,-0.11255274,-0.24162655,0.2975126,-0.24159516,0.3393904,-0.029408822,-0.1572202,0.37421408,-0.33792564,0.25776958,-0.25267318,0.00668764,-0.09644436,devel_0089.wav,1
0.04649293,0.48969287,0.07697645,0.017150799,-0.2799135,0.37645844,-0.087523825,0.39041668,-0.020136215,-0.21207403,0.36743924,-0.32370716,0.28978723,-0.30019224,-0.06527911,-0.08825491,devel_0090.wav,1
0.0009996055,0.5449349,0.07501651,0.097342275,-0.19001842,0.4211368,-0.23977317,0.41047114,0.024625162,-0.19599764,0.38436872,-0.27286032,0.28368056,-0.23987177,-0.018129304,-0.09742691,devel_0091.wav,1
-0.10747123,0.095732324,-0.09595464,-0.041836493,-0.13090193,0.26214343,-0.10624858,0.23449837,0.12122059,-0.055291284,0.030603558,-0.09375796,0.20655666,-0.25104323,-0.05703944,-0.09564777,devel_0092.wav,0
0.0022310053,0.377403,-0.040336426,0.26124814,-0.20181112,0.4188739,0.05077333,0.26019958,0.022201343,-0.2748032,0.3070504,-0.36748132,0.28656408,-0.3534631,-0.07741286,-0.12926069,devel_0093.wav,2
0.19384906,0.2402558,0.069427416,0.20011632,-0.21963164,0.23105767,0.043575987,0.32207054,-0.2227042,-0.113185495,0.2462612,-0.23084316,0.07131788,-0.22212772,-0.00019066644,0.10920078,devel_0094.wav,2
-0.055553265,0.25137806,-0.030178566,0.017518757,-0.30375183,0.32456765,-0.085479416,0.12896027,-0.01649837,-0.11181408,0.3045552,-0.2962931,0.2692094,-0.27111182,-0.08203062,-0.07660122,devel_0095.wav,1
0.0743671,0.35607916,0.106141515,0.038001265,-0.1923479,0.29274875,-0.11251599,0.28101486,-0.049989656,-0.108390056,0.243067,-0.2837375,0.15883361,-0.26878393,-0.1130624,-0.12332731,devel_0096.wav,2
0.04344917,0.33688882,0.020041982,0.076691136,-0.22993962,0.32923123,-0.18382894,0.32024392,-0.013953077,-0.04967067,0.38244003,-0.3189642,0.292322,-0.3600573,-0.001360818,-0.1450015,devel_0097.wav,2
0.027821543,0.26877767,0.018800361,0.13253073,-0.18592499,0.25499594,-0.09291162,0.21131194,0.004405846,-0.17628866,0.2913579,-0.23155917,0.3052587,-0.22236559,-0.08975728,-0.038716786,devel_0098.wav,1
0.064332105,0.3211147,0.09585137,0.21175735,-0.1929649,0.29512957,-0.046249967,0.34174854,-0.13873182,-0.1061413,0.3579886,-0.27007657,0.24901153,-0.34868842,-0.020525385,-0.058451362,devel_0099.wav,2
0.12718421,0.46655783,0.061343636,0.13373844,-0.22826396,0.34155276,-0.16168793,0.42104188,-0.04727324,-0.20616706,0.3599967,-0.3301958,0.21960683,-0.31023338,-0.013506472,-0.15685175,devel_0100.wav,2
0.08197308,0.46131676,0.215957,0.23924322,-0.22408475,0.36977795,-0.08817861,0.36152497,-0.039719254,-0.21547258,0.30429718,-0.28292525,0.22089987,-0.31711912,0.053465582,-0.044935748,devel_0101.wav,1
0.0834352,0.32308006,0.00081076036,0.0777707,-0.26633334,0.3965754,-0.20245124,0.31670776,-0.055272304,-0.15527694,0.35172135,-0.29501235,0.311219,-0.31623432,-0.01910839,-0.066661626,devel_0102.wav,2
0.02452233,0.40921474,0.09139484,0.12587517,-0.23500486,0.43599746,-0.095720746,0.36072692,-0.013111259,-0.21064442,0.33204362,-0.30305412,0.26953757,-0.37983933,0.046220873,-0.20433664,devel_0103.wav,2
0.056341037,0.30041277,-0.15379873,0.03882121,-0.19622763,0.34548694,-0.0469185,0.2655338,0.048697397,-0.22482115,0.43883672,-0.31041923,0.27054173,-0.35296503,-0.037512276,-0.13208444,devel_0104.wav,2
-0.035740875,0.3131587,-0.06542752,-0.0028904302,-0.034244645,0.17218606,-0.20919861,0.18495682,0.047637016,-0.22996028,-0.07533888,-0.16652651,0.32237667,-0.19520417,-0.049919814,-0.10129969,devel_0105.wav,2
0.041735232,0.4710329,0.14657593,0.0737035,-0.26123562,0.31893337,-0.25033084,0.23303774,-0.17532213,-0.15678073,0.37959823,-0.37840074,0.22148614,-0.29384091,-0.099790856,-0.08739737,devel_0106.wav,1
0.016206123,0.3179414,-0.0076093893,0.13890556,-0.23680823,0.31097618,-0.10091025,0.32733658,0.043927327,-0.13185675,0.32238817,-0.30881816,0.28566116,-0.39306828,-0.13801412,-0.16677049,devel_0107.wav,2
0.03654393,0.33869985,0.1718165,0.071450174,-0.02453374,0.2055284,0.115189195,0.28994232,-0.03559908,-0.12386043,0.38623878,-0.18152478,0.15021549,-0.21233374,-0.037791234,-0.10691163,devel_0108.wav,2
0.018146774,0.20312062,0.062768,0.06412175,-0.2931805,0.30636078,-0.10089532,0.20086777,-0.053166516,-0.07129206,0.26494992,-0.19447838,0.092815,-0.29009807,-0.09034671,0.05304461,devel_0109.wav,2
-0.07110874,0.337668,0.13270092,0.15112673,-0.16795123,0.23623404,0.037031088,0.25284383,-7.8608144e-05,-0.049941014,0.26507264,-0.18784559,0.1751852,-0.2940731,0.06414407,-0.035735738,devel_0110.wav,2
-0.054467306,0.3178133,0.04958057,-0.018843718,-0.24041395,0.2767029,-0.23706605,0.20143789,-0.13300022,-0.033905026,0.3973962,-0.2600576,0.1405455,-0.22409157,-0.005581285,-0.058201358,devel_0111.wav,1
-0.02926606,0.44612622,0.011303006,0.024246583,-0.27374882,0.40899554,-0.17834504,0.32207048,-0.020686027,-0.20569351,0.39553368,-0.3782327,0.27574247,-0.28876987,0.038911518,-0.08260866,devel_0112.wav,1
0.024766944,0.37006915,0.06634979,-0.0627086,-0.29693264,0.41918287,-0.26846182,0.22393277,-0.04134071,-0.10627976,0.36979577,-0.30773914,0.3236534,-0.32510948,-0.034524675,-0.11075698,devel_0113.wav,1
0.22311495,0.20093344,0.031092944,0.05351852,-0.13931057,0.21002547,0.07918669,0.39871398,0.0070594675,-0.03827517,0.34178892,-0.28211248,0.12005126,-0.20285256,-0.022317247,0.013770959,devel_0114.wav,1
-0.087867126,0.3204581,0.16294675,0.13702819,-0.28144324,0.40274227,-0.15554653,0.21868475,-0.102863,-0.28146487,0.31723487,-0.28790757,0.32814837,-0.37398404,0.039889447,-0.014104338,devel_0115.wav,2
0.13392878,0.3187538,-0.007606121,0.12621559,-0.2549096,0.34461513,-0.116871774,0.23404497,-0.117265806,-0.19885552,0.34296334,-0.29715428,0.20846075,-0.2855082,-0.037845954,-0.02160635,devel_0116.wav,1
0.007605674,0.35758585,0.14986673,0.17511679,-0.11999702,0.23013444,-0.20708938,0.38451284,-0.2121188,-0.18320082,0.21977091,-0.2047204,0.16790402,-0.23858139,0.019795617,-0.036883224,devel_0117.wav,1
-0.026571942,0.27641237,-0.018225389,0.18088639,-0.13372521,0.22122915,0.04755546,0.23386681,0.09388291,-0.22889163,0.18407808,-0.18271248,0.15815358,-0.25446784,-0.07133421,-0.07331201,devel_0118.wav,2
-0.07390757,0.35851812,0.118164346,0.075400375,-0.18860233,0.30932036,-0.11052241,0.20611987,0.05156172,-0.07448841,0.3844025,-0.23433237,0.11483417,-0.26461366,-0.0107152825,-0.17903577,devel_0119.wav,1
-0.058955688,0.25634012,-0.008389024,0.058599047,-0.17645854,0.20632142,-0.16873415,0.3246706,-0.034679577,-0.23953316,0.29118523,-0.20454209,0.263847,-0.27422366,-0.12713747,-0.100350045,devel_0120.wav,0
0.06082139,0.40092635,0.06169323,0.07760552,-0.25981358,0.31549197,-0.10608558,0.29164037,-0.04209689,-0.18616748,0.3063964,-0.2189424,0.18679793,-0.31255823,-0.056981377,-0.063664906,devel_0121.wav,1
