0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
0.68635666,-0.44021517,0.1871894,0.9052215,1.0,-0.636942,-0.9996469,-0.6366521,-0.9628447,1.0,0.6981399,-0.99610627,1.0,0.23700683,-0.39376387,1.0,train_0074.wav,0
-0.026448341,-0.75303006,0.19339854,1.0,1.0,-0.8569767,-1.0,-0.92808825,-1.0,1.0,-0.9990616,-0.999895,1.0,-0.30118617,-0.25511175,1.0,train_0079.wav,0
0.5268407,-0.594582,-0.028882783,0.7729955,0.8309171,-0.40893358,-0.9857836,-0.29737055,-0.58236474,1.0,0.3890699,-0.51123583,1.0,-0.55949414,-0.19853072,0.9999999,train_0083.wav,0
0.5244038,-0.5744671,0.20588638,0.8772493,1.0,-0.8694451,-0.99999815,-0.70998067,-0.88401127,1.0,-0.5776646,-0.89089346,1.0,-0.9629569,-0.40230063,1.0,train_0093.wav,0
-0.9790301,-0.6621085,-0.030050026,1.0,1.0,-0.9999312,-1.0,-1.0,-1.0,1.0,-0.99999964,-1.0,1.0,0.9516869,0.086508565,1.0,train_0095.wav,0
0.8035221,-0.63356614,0.065103725,1.0,1.0,-0.80006665,-1.0,-0.5265426,-0.7458151,1.0,0.28227398,-0.82429606,1.0,-0.7087679,-0.29027858,1.0,train_0097.wav,0
-0.9757223,-1.0,0.9285077,1.0,1.0,-1.0,-1.0,-0.9999997,-1.0,1.0,-0.99998707,-1.0,1.0,0.9549278,0.93384916,1.0,train_0101.wav,0
0.9093242,-0.43225917,0.074125364,0.8808753,0.99327004,0.49550593,-0.9733344,-0.12550332,-0.8340395,1.0,0.50025225,-0.7176812,0.99998194,-0.7072196,-0.2181943,0.9998724,train_0104.wav,0
0.5354196,-0.70399886,-0.10041976,1.0,1.0,-0.72404987,-1.0,-0.67838687,-0.74918383,1.0,-0.59197104,-0.89124876,1.0,0.6585148,-0.15310383,1.0,train_0105.wav,0
0.58345675,-0.6892033,0.011552925,1.0,1.0,-0.062760994,-1.0,-0.5018224,-0.66313505,1.0,0.46923515,-0.8492927,1.0,-0.46703345,-0.28562623,1.0,train_0106.wav,0
-0.9718417,-0.6750845,-0.2020635,0.99874866,1.0,-0.99993515,-1.0,-1.0,-1.0,1.0,-0.9999994,-1.0,1.0,0.97954166,0.05474824,1.0,train_0109.wav,0
0.49064887,-0.686138,0.48208085,1.0,1.0,-0.87104607,-0.99998164,-0.7435311,-0.8287541,1.0,0.49150422,-0.99886274,1.0,0.34803236,-0.53258324,1.0,train_0120.wav,0
0.003372798,-0.7450755,0.10192619,1.0,1.0,-0.9558865,-1.0,-0.9254216,-0.93145454,1.0,-0.9736122,-0.99999994,1.0,0.22319105,-0.27476948,1.0,train_0128.wav,0
0.27839947,-0.7304178,0.33138534,1.0,1.0,-0.9730936,-1.0,-0.8544437,-0.8584982,1.0,-0.90973556,-0.99999875,1.0,-0.053682987,-0.298785,1.0,train_0133.wav,0
0.88710093,-0.46992043,0.25223634,0.96611583,1.0,-0.5352076,-0.99959064,-0.5107166,-0.73875874,1.0,0.7754132,-0.7154306,1.0,-0.73306394,-0.2953506,1.0,train_0134.wav,0
0.87125456,-0.56186056,0.22702548,0.850913,0.8108232,-0.51256406,-0.9393847,-0.0046112672,-0.63675594,1.0,0.95964855,-0.6096791,0.99999994,-0.83850724,-0.28916273,0.99994266,train_0136.wav,0
0.05957129,-0.67958033,0.12888658,1.0,1.0,-0.9983246,-1.0,-0.87493527,-1.0,1.0,-0.9953192,-1.0,1.0,0.75171876,-0.15035437,1.0,train_0144.wav,0
0.4129193,-0.6972432,0.47977358,1.0,1.0,0.08375016,-0.99999577,-0.51417977,-0.6893163,1.0,0.71128845,-0.9741262,1.0,0.4084844,-0.35106173,1.0,train_0152.wav,0
0.0049469215,-0.66327155,0.0693161,1.0,1.0,-0.9819288,-1.0,-0.86101097,-1.0,1.0,-0.97062284,-1.0,1.0,0.87529707,-0.2707705,1.0,train_0158.wav,0
0.72338647,-0.66809726,0.22650526,1.0,1.0,-0.8858447,-1.0,-0.62046254,-0.9227014,1.0,0.15024556,-0.99655366,1.0,-0.19645622,-0.36489382,1.0,train_0161.wav,0
-0.22131455,-0.90327656,0.41496754,1.0,1.0,-0.99691564,-1.0,-0.8758041,-0.8148589,1.0,-0.99927104,-1.0,1.0,0.80446535,-0.2325179,1.0,train_0167.wav,0
0.31891784,-0.5318386,0.27553236,1.0,1.0,-0.98156923,-1.0,-0.8398535,-1.0,1.0,-0.5453047,-1.0,1.0,0.9810761,-0.36776623,1.0,train_0170.wav,0
0.24656549,-0.7849641,0.34639633,1.0,1.0,-0.95209837,-1.0,-0.9808221,-0.8990073,1.0,-0.92445475,-0.9999994,1.0,0.18731329,-0.41700777,1.0,train_0172.wav,0
0.13746968,-0.95788395,0.3520603,1.0,1.0,-0.9525572,-1.0,-0.8813949,-0.7296349,1.0,-0.98170674,-1.0,1.0,-0.105508484,-0.25255433,1.0,train_0175.wav,0
-0.997467,-0.77026415,0.2362747,1.0,1.0,-0.9999999,-1.0,-1.0,-1.0,1.0,-0.9999999,-1.0,1.0,0.9868326,0.3780882,1.0,train_0177.wav,0
-0.97362477,-0.79884887,-0.0028687168,1.0,1.0,-0.9999255,-1.0,-1.0,-0.97326493,1.0,-0.9999889,-1.0,1.0,0.98439413,-0.058535166,1.0,train_0192.wav,0
-0.6944226,-0.81666446,0.1506717,1.0,1.0,-0.99992925,-1.0,-1.0,-1.0,1.0,-0.9999407,-1.0,1.0,0.53602064,0.024068614,1.0,train_0197.wav,0
0.5862272,-0.5175646,0.2200497,1.0,1.0,-0.3255507,-1.0,-0.5681889,-1.0,1.0,-0.025197223,-0.99999934,1.0,0.66761386,-0.25443548,1.0,train_0200.wav,0
-0.1257024,-0.6303136,0.009248112,1.0,1.0,-0.9847252,-1.0,-0.72707427,-1.0,1.0,-0.9624027,-1.0,1.0,0.87804693,-0.29126295,1.0,train_0201.wav,0
-0.98960525,-0.7801903,0.10942869,1.0,1.0,-0.9999996,-1.0,-1.0,-1.0,1.0,-0.9999997,-1.0,1.0,0.98840845,0.11920992,1.0,train_0204.wav,0
0.5134425,-0.50643283,0.07135336,1.0,1.0,-0.90387285,-1.0,-0.665022,-0.9179379,1.0,-0.042647243,-0.9509558,1.0,0.8942081,-0.23532225,1.0,train_0206.wav,0
0.5446661,-0.46790168,0.044807304,0.9230956,1.0,-0.75084347,-1.0,-0.67260087,-1.0,1.0,-0.83689797,-0.89424896,1.0,-0.025604175,-0.2700133,1.0,train_0209.wav,0
0.5370374,-0.7280393,-0.081707925,0.85475534,1.0,-0.6039554,-1.0,-0.54239744,-0.72382957,1.0,-0.6284937,-0.77117234,1.0,-0.54183114,-0.26614803,1.0,train_0211.wav,0
0.031369608,-0.687039,0.38440344,0.93928796,1.0,-0.9141069,-1.0,-0.8298788,-0.8512655,1.0,-0.98682255,-1.0,1.0,0.07912573,-0.2759353,1.0,train_0212.wav,0
0.60636824,-0.72515005,0.31097636,1.0,0.9744581,-0.6280832,-0.9982961,-0.5237579,-0.74967724,1.0,0.9057011,-0.9331061,1.0,-0.057940308,-0.35998312,1.0,train_0227.wav,0
0.41675994,-0.8366351,0.22971955,1.0,1.0,-0.73965716,-0.9999997,-0.6840902,-0.6330418,1.0,0.13885659,-0.8698984,1.0,-0.5122992,-0.2894456,1.0,train_0229.wav,0
-0.12092235,-0.8817719,0.40548307,1.0,1.0,-0.99509424,-1.0,-1.0,-0.83136255,1.0,-0.99257356,-1.0,1.0,0.032553837,-0.21654081,1.0,train_0233.wav,0
0.45046973,-0.43596256,0.013811445,0.911522,1.0,-0.41602492,-0.99999994,-0.58032924,-0.81517285,1.0,0.14266291,-0.8214821,1.0,-0.62043315,-0.2471743,1.0,train_0238.wav,0
0.5732628,-0.51691675,0.044224214,1.0,1.0,-0.3754771,-1.0,-0.5818374,-0.96217287,1.0,0.10422584,-0.8984277,1.0,-0.062490556,-0.21937314,1.0,train_0239.wav,0
0.029219791,-0.52186203,0.02889886,1.0,1.0,-0.98236555,-1.0,-0.85330164,-1.0,1.0,-0.96073693,-1.0,1.0,0.9241405,-0.2079392,1.0,train_0249.wav,0
0.5438453,-0.9921614,0.3772054,1.0,1.0,-0.9086455,-1.0,-0.6909706,-0.4478335,1.0,-0.4470994,-0.99974364,1.0,-0.49749383,-0.4083387,1.0,train_0254.wav,0
-0.9899021,-0.86069256,-0.33360526,0.45957476,1.0,-0.99975777,-1.0,-1.0,-1.0,1.0,-0.99999994,-0.9684508,1.0,0.9542365,0.8723844,1.0,train_0282.wav,0
-0.8948289,-0.59834415,-0.068519816,0.84259236,1.0,-0.9999764,-1.0,-0.99998546,-1.0,1.0,-0.9999249,-0.99999994,1.0,-0.3362314,-0.0025397378,1.0,train_0291.wav,0
-0.11004996,-0.80996394,0.22970648,1.0,1.0,-0.97732186,-1.0,-0.76058406,-0.90274155,1.0,-0.9840405,-1.0,1.0,0.2766978,-0.27793652,1.0,train_0292.wav,0
0.15323739,-1.0,0.20318423,1.0,1.0,-0.47213003,-1.0,-0.58708745,-0.52794284,1.0,0.018598696,-0.78815943,1.0,0.050713953,-0.2202301,1.0,train_0294.wav,0
-0.99977386,-0.9119613,0.8426597,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9999995,-1.0,1.0,0.92992413,0.8614459,1.0,train_0298.wav,0
0.31090096,-0.49701154,-0.11718308,0.46491238,1.0,-0.90066546,-1.0,-0.8950048,-1.0,1.0,-0.99821335,-0.9847491,1.0,-0.38346708,0.08674436,1.0,train_0299.wav,0
-0.9995155,-0.9213117,0.8448763,1.0,1.0,-1.0,-1.0,-0.99999994,-1.0,1.0,-1.0,-1.0,1.0,0.98304576,0.89360064,1.0,train_0301.wav,0
0.23103553,-0.50919294,0.14512356,0.86029565,1.0,-0.9046169,-1.0,-0.8677446,-0.7800821,1.0,-0.7516076,-0.8644753,1.0,0.20495677,-0.29472396,1.0,train_0311.wav,0
0.33781862,-0.19609863,-0.2661848,-0.06507322,-0.11595715,0.14356415,-0.30106217,0.075267196,0.028875163,0.094662525,0.1429836,0.1713442,0.64422685,-0.21554287,-0.06422081,-0.04157609,train_0313.wav,0
0.3103231,-0.8455781,0.082068,1.0,1.0,-0.91488415,-1.0,-0.89324653,-0.90943795,1.0,-0.9018781,-1.0,1.0,0.8367796,-0.27014178,1.0,train_0314.wav,0
0.16593567,-0.896057,0.72269017,1.0,1.0,-0.990994,-1.0,-0.89289916,-0.7520462,1.0,-0.99433553,-1.0,1.0,0.592015,-0.39424053,1.0,train_0317.wav,0
0.5824915,-0.37758583,-0.19052276,0.2884469,0.69082713,0.33564344,-0.7012956,0.04042312,-0.731168,0.72448474,0.45186928,-0.21031089,0.9941023,-0.49541327,-0.10787436,0.05675192,train_0320.wav,0
0.08019671,-0.91447365,0.41817865,1.0,1.0,-0.87778765,-1.0,-0.9699045,-0.6950031,1.0,-0.9783503,-1.0,1.0,0.23301122,-0.40212807,1.0,train_0332.wav,0
0.53569055,-0.5632685,0.23549843,1.0,1.0,-0.717098,-1.0,-0.6919652,-0.9448092,1.0,-0.03346573,-0.9999979,1.0,0.51351225,-0.24238347,1.0,train_0344.wav,0
0.59473956,-0.67545795,0.13444808,0.84944886,1.0,-0.8472269,-1.0,-0.81069815,-0.5637114,1.0,-0.5106485,-0.9988773,1.0,-0.801812,-0.4271357,1.0,train_0356.wav,0
0.087486476,-0.5768511,0.13002707,1.0,1.0,-0.88787013,-1.0,-0.8414543,-0.8972347,1.0,-0.9173865,-0.9999978,1.0,-0.008325462,-0.2780474,1.0,train_0363.wav,0
0.8145548,-0.3896045,0.28162742,0.9507803,1.0,-0.5337482,-0.98860276,-0.57975566,-0.7541366,1.0,0.8693183,-0.8659685,1.0,-0.4751945,-0.33790252,1.0,train_0366.wav,0
0.7476138,-0.57625,0.095662795,0.8971101,1.0,-0.6295866,-0.9999949,-0.59898174,-0.8343288,1.0,0.6775508,-0.8613968,1.0,-0.67244506,-0.35282728,1.0,train_0390.wav,0
0.78178304,-0.59221315,-0.09654689,0.8878565,0.98279,-0.6680969,-1.0,-0.46718433,-0.86393905,1.0,-0.17725377,-0.7375319,1.0,-0.91628104,-0.267409,1.0,train_0398.wav,0
0.7836938,-0.4965834,-0.13516068,0.8466856,0.97215086,0.0029995947,-0.9993267,-0.2844618,-0.7252011,1.0,0.49634996,-0.744406,1.0,-0.92857635,-0.35511586,0.99999994,train_0430.wav,0
0.5678922,-0.81238735,0.20342943,0.88752323,1.0,-0.7122451,-1.0,-0.77063143,-0.67216665,1.0,-0.6614115,-0.876578,1.0,-0.7789444,-0.3151521,1.0,train_0431.wav,0
0.5177326,-0.5619652,0.10621087,0.88701403,1.0,-0.8393168,-1.0,-0.8741808,-0.8055717,1.0,-0.6433704,-0.9999768,1.0,0.084009945,-0.35067952,1.0,train_0432.wav,0
0.42258096,-0.8437091,0.0130528165,0.9998467,0.70787317,-0.27639374,-0.9992524,-0.03873125,-0.57346505,1.0,0.5596295,-0.5901102,1.0,-0.80896765,-0.3487826,0.9999738,train_0448.wav,0
0.8947507,-0.6316643,0.162722,0.84758526,0.97211635,-0.8897092,-0.9424092,-0.11125859,-0.43347517,1.0,0.8012371,-0.5502391,1.0,-0.9262713,-0.38700348,1.0,train_0458.wav,0
0.6454953,-0.6757172,0.295816,0.42805758,0.66063166,-0.35806587,-0.17943351,0.16718219,0.18723609,0.9876673,0.90179086,-0.5809962,0.9964294,-0.80849737,-0.4326072,0.97415644,train_0463.wav,0
-0.30968294,-1.0,0.66118824,1.0,1.0,-0.99693674,-1.0,-1.0,-0.6369817,1.0,-0.9999572,-1.0,1.0,0.45672524,0.073134325,1.0,train_0466.wav,0
-0.58985114,-1.0,0.5538167,1.0,1.0,-0.99355847,-1.0,-0.8457531,-0.65767545,1.0,-0.9999833,-1.0,1.0,0.22046617,-0.2576177,1.0,train_0468.wav,0
-0.9465565,-0.84025943,0.5210678,1.0,1.0,-0.9999783,-1.0,-1.0,-0.8857598,1.0,-0.9999368,-1.0,1.0,0.9267121,-0.2791851,1.0,train_0469.wav,0
-0.02860433,-0.75784874,0.31268415,0.9373698,1.0,-0.9870493,-1.0,-0.9999998,-0.84814286,1.0,-0.99326295,-1.0,1.0,-0.179469,-0.34838217,1.0,train_0475.wav,0
-0.9999847,-1.0,0.9902517,1.0,1.0,-1.0,-1.0,-0.9999978,-1.0,1.0,-0.99999994,-1.0,1.0,0.98919016,0.99999994,1.0,train_0478.wav,0
0.478944,-0.52118796,0.27073276,0.9392019,1.0,-0.84189266,-0.99850607,-0.53151137,-0.7093672,1.0,0.61998403,-0.7706421,1.0,-0.73748267,-0.37660897,1.0,train_0484.wav,0
-0.022003284,-0.5662134,-0.2124152,0.85656345,1.0,-0.97103506,-1.0,-0.9403399,-1.0,1.0,-0.92870563,-0.9999996,1.0,-0.2510579,0.029007373,1.0,train_0493.wav,0
0.9171766,-0.622784,-0.11141581,0.99999964,0.8338351,-0.77201307,-0.99943185,-0.40144268,-0.76331097,1.0,0.8421221,-0.716951,1.0,-0.86907065,-0.3961186,1.0,train_0500.wav,0
0.3123691,-0.8019506,0.40990016,1.0,1.0,-0.94092184,-1.0,-0.891891,-1.0,1.0,-0.6811918,-1.0,1.0,0.97415674,-0.40251374,1.0,train_0002.wav,0
-0.3435432,-0.81559,0.52744734,1.0,1.0,-0.99868625,-1.0,-0.9194496,-0.97527575,1.0,-0.9765082,-1.0,1.0,0.6859357,-0.30073938,1.0,train_0008.wav,0
0.20335396,-0.86896384,0.31978408,0.90352064,1.0,-0.996521,-1.0,-0.9999999,-0.79832995,1.0,-0.99957824,-0.9999515,1.0,-0.77325743,-0.109451056,1.0,train_0010.wav,0
-0.1591186,-1.0,0.4568034,1.0,1.0,-0.9655427,-1.0,-1.0,-1.0,1.0,-0.6575273,-1.0,1.0,0.5199884,-0.38248095,1.0,train_0028.wav,0
0.8085171,-0.86873424,0.115351066,0.9999786,0.77451277,-0.7771742,-0.9874984,-0.0977345,-0.45027858,1.0,0.59026146,-0.7574385,1.0,-0.84399617,-0.36664218,0.9999989,train_0040.wav,0
0.5922622,-0.6058016,0.084575936,1.0,1.0,0.15930049,-1.0,-0.59230745,-0.8926604,1.0,0.15812512,-0.9999998,1.0,0.84502095,-0.25953454,1.0,train_0043.wav,0
-0.8611807,-1.0,0.53452826,1.0,1.0,-0.9999378,-1.0,-1.0,-0.63770676,1.0,-0.9999911,-1.0,1.0,0.9652207,0.015410533,1.0,train_0052.wav,0
0.23409621,-0.58196515,0.20628527,1.0,1.0,-0.96480936,-1.0,-0.9265691,-1.0,1.0,-0.97043836,-1.0,1.0,0.7701737,-0.2222289,1.0,train_0061.wav,0
-0.9940916,-0.97387636,0.33456832,1.0,1.0,-0.99999875,-1.0,-1.0,-1.0,1.0,-0.99999946,-1.0,1.0,0.9899411,-0.07561653,1.0,train_0065.wav,0
0.51345676,-0.8096417,0.31329015,1.0,1.0,-0.78986585,-1.0,-1.0,-0.94851166,1.0,-0.6734594,-1.0,1.0,0.87817836,-0.47673824,1.0,train_0071.wav,0
0.68635666,-0.44021517,0.1871894,0.9052215,1.0,-0.636942,-0.9996469,-0.6366521,-0.9628447,1.0,0.6981399,-0.99610627,1.0,0.23700683,-0.39376387,1.0,train_0074.wav,0
-0.026448341,-0.75303006,0.19339854,1.0,1.0,-0.8569767,-1.0,-0.92808825,-1.0,1.0,-0.9990616,-0.999895,1.0,-0.30118617,-0.25511175,1.0,train_0079.wav,0
0.5268407,-0.594582,-0.028882783,0.7729955,0.8309171,-0.40893358,-0.9857836,-0.29737055,-0.58236474,1.0,0.3890699,-0.51123583,1.0,-0.55949414,-0.19853072,0.9999999,train_0083.wav,0
0.5244038,-0.5744671,0.20588638,0.8772493,1.0,-0.8694451,-0.99999815,-0.70998067,-0.88401127,1.0,-0.5776646,-0.89089346,1.0,-0.9629569,-0.40230063,1.0,train_0093.wav,0
-0.9790301,-0.6621085,-0.030050026,1.0,1.0,-0.9999312,-1.0,-1.0,-1.0,1.0,-0.99999964,-1.0,1.0,0.9516869,0.086508565,1.0,train_0095.wav,0
0.8035221,-0.63356614,0.065103725,1.0,1.0,-0.80006665,-1.0,-0.5265426,-0.7458151,1.0,0.28227398,-0.82429606,1.0,-0.7087679,-0.29027858,1.0,train_0097.wav,0
-0.9757223,-1.0,0.9285077,1.0,1.0,-1.0,-1.0,-0.9999997,-1.0,1.0,-0.99998707,-1.0,1.0,0.9549278,0.93384916,1.0,train_0101.wav,0
0.9093242,-0.43225917,0.074125364,0.8808753,0.99327004,0.49550593,-0.9733344,-0.12550332,-0.8340395,1.0,0.50025225,-0.7176812,0.99998194,-0.7072196,-0.2181943,0.9998724,train_0104.wav,0
0.5354196,-0.70399886,-0.10041976,1.0,1.0,-0.72404987,-1.0,-0.67838687,-0.74918383,1.0,-0.59197104,-0.89124876,1.0,0.6585148,-0.15310383,1.0,train_0105.wav,0
0.58345675,-0.6892033,0.011552925,1.0,1.0,-0.062760994,-1.0,-0.5018224,-0.66313505,1.0,0.46923515,-0.8492927,1.0,-0.46703345,-0.28562623,1.0,train_0106.wav,0
-0.9718417,-0.6750845,-0.2020635,0.99874866,1.0,-0.99993515,-1.0,-1.0,-1.0,1.0,-0.9999994,-1.0,1.0,0.97954166,0.05474824,1.0,train_0109.wav,0
0.49064887,-0.686138,0.48208085,1.0,1.0,-0.87104607,-0.99998164,-0.7435311,-0.8287541,1.0,0.49150422,-0.99886274,1.0,0.34803236,-0.53258324,1.0,train_0120.wav,0
0.003372798,-0.7450755,0.10192619,1.0,1.0,-0.9558865,-1.0,-0.9254216,-0.93145454,1.0,-0.9736122,-0.99999994,1.0,0.22319105,-0.27476948,1.0,train_0128.wav,0
0.27839947,-0.7304178,0.33138534,1.0,1.0,-0.9730936,-1.0,-0.8544437,-0.8584982,1.0,-0.90973556,-0.99999875,1.0,-0.053682987,-0.298785,1.0,train_0133.wav,0
0.88710093,-0.46992043,0.25223634,0.96611583,1.0,-0.5352076,-0.99959064,-0.5107166,-0.73875874,1.0,0.7754132,-0.7154306,1.0,-0.73306394,-0.2953506,1.0,train_0134.wav,0
0.87125456,-0.56186056,0.22702548,0.850913,0.8108232,-0.51256406,-0.9393847,-0.0046112672,-0.63675594,1.0,0.95964855,-0.6096791,0.99999994,-0.83850724,-0.28916273,0.99994266,train_0136.wav,0
0.05957129,-0.67958033,0.12888658,1.0,1.0,-0.9983246,-1.0,-0.87493527,-1.0,1.0,-0.9953192,-1.0,1.0,0.75171876,-0.15035437,1.0,train_0144.wav,0
0.4129193,-0.6972432,0.47977358,1.0,1.0,0.08375016,-0.99999577,-0.51417977,-0.6893163,1.0,0.71128845,-0.9741262,1.0,0.4084844,-0.35106173,1.0,train_0152.wav,0
0.0049469215,-0.66327155,0.0693161,1.0,1.0,-0.9819288,-1.0,-0.86101097,-1.0,1.0,-0.97062284,-1.0,1.0,0.87529707,-0.2707705,1.0,train_0158.wav,0
0.72338647,-0.66809726,0.22650526,1.0,1.0,-0.8858447,-1.0,-0.62046254,-0.9227014,1.0,0.15024556,-0.99655366,1.0,-0.19645622,-0.36489382,1.0,train_0161.wav,0
-0.22131455,-0.90327656,0.41496754,1.0,1.0,-0.99691564,-1.0,-0.8758041,-0.8148589,1.0,-0.99927104,-1.0,1.0,0.80446535,-0.2325179,1.0,train_0167.wav,0
0.31891784,-0.5318386,0.27553236,1.0,1.0,-0.98156923,-1.0,-0.8398535,-1.0,1.0,-0.5453047,-1.0,1.0,0.9810761,-0.36776623,1.0,train_0170.wav,0
0.24656549,-0.7849641,0.34639633,1.0,1.0,-0.95209837,-1.0,-0.9808221,-0.8990073,1.0,-0.92445475,-0.9999994,1.0,0.18731329,-0.41700777,1.0,train_0172.wav,0
0.13746968,-0.95788395,0.3520603,1.0,1.0,-0.9525572,-1.0,-0.8813949,-0.7296349,1.0,-0.98170674,-1.0,1.0,-0.105508484,-0.25255433,1.0,train_0175.wav,0
-0.997467,-0.77026415,0.2362747,1.0,1.0,-0.9999999,-1.0,-1.0,-1.0,1.0,-0.9999999,-1.0,1.0,0.9868326,0.3780882,1.0,train_0177.wav,0
-0.97362477,-0.79884887,-0.0028687168,1.0,1.0,-0.9999255,-1.0,-1.0,-0.97326493,1.0,-0.9999889,-1.0,1.0,0.98439413,-0.058535166,1.0,train_0192.wav,0
-0.6944226,-0.81666446,0.1506717,1.0,1.0,-0.99992925,-1.0,-1.0,-1.0,1.0,-0.9999407,-1.0,1.0,0.53602064,0.024068614,1.0,train_0197.wav,0
0.5862272,-0.5175646,0.2200497,1.0,1.0,-0.3255507,-1.0,-0.5681889,-1.0,1.0,-0.025197223,-0.99999934,1.0,0.66761386,-0.25443548,1.0,train_0200.wav,0
-0.1257024,-0.6303136,0.009248112,1.0,1.0,-0.9847252,-1.0,-0.72707427,-1.0,1.0,-0.9624027,-1.0,1.0,0.87804693,-0.29126295,1.0,train_0201.wav,0
-0.98960525,-0.7801903,0.10942869,1.0,1.0,-0.9999996,-1.0,-1.0,-1.0,1.0,-0.9999997,-1.0,1.0,0.98840845,0.11920992,1.0,train_0204.wav,0
0.5134425,-0.50643283,0.07135336,1.0,1.0,-0.90387285,-1.0,-0.665022,-0.9179379,1.0,-0.042647243,-0.9509558,1.0,0.8942081,-0.23532225,1.0,train_0206.wav,0
0.5446661,-0.46790168,0.044807304,0.9230956,1.0,-0.75084347,-1.0,-0.67260087,-1.0,1.0,-0.83689797,-0.89424896,1.0,-0.025604175,-0.2700133,1.0,train_0209.wav,0
0.5370374,-0.7280393,-0.081707925,0.85475534,1.0,-0.6039554,-1.0,-0.54239744,-0.72382957,1.0,-0.6284937,-0.77117234,1.0,-0.54183114,-0.26614803,1.0,train_0211.wav,0
0.031369608,-0.687039,0.38440344,0.93928796,1.0,-0.9141069,-1.0,-0.8298788,-0.8512655,1.0,-0.98682255,-1.0,1.0,0.07912573,-0.2759353,1.0,train_0212.wav,0
0.60636824,-0.72515005,0.31097636,1.0,0.9744581,-0.6280832,-0.9982961,-0.5237579,-0.74967724,1.0,0.9057011,-0.9331061,1.0,-0.057940308,-0.35998312,1.0,train_0227.wav,0
0.41675994,-0.8366351,0.22971955,1.0,1.0,-0.73965716,-0.9999997,-0.6840902,-0.6330418,1.0,0.13885659,-0.8698984,1.0,-0.5122992,-0.2894456,1.0,train_0229.wav,0
-0.12092235,-0.8817719,0.40548307,1.0,1.0,-0.99509424,-1.0,-1.0,-0.83136255,1.0,-0.99257356,-1.0,1.0,0.032553837,-0.21654081,1.0,train_0233.wav,0
0.45046973,-0.43596256,0.013811445,0.911522,1.0,-0.41602492,-0.99999994,-0.58032924,-0.81517285,1.0,0.14266291,-0.8214821,1.0,-0.62043315,-0.2471743,1.0,train_0238.wav,0
0.5732628,-0.51691675,0.044224214,1.0,1.0,-0.3754771,-1.0,-0.5818374,-0.96217287,1.0,0.10422584,-0.8984277,1.0,-0.062490556,-0.21937314,1.0,train_0239.wav,0
0.029219791,-0.52186203,0.02889886,1.0,1.0,-0.98236555,-1.0,-0.85330164,-1.0,1.0,-0.96073693,-1.0,1.0,0.9241405,-0.2079392,1.0,train_0249.wav,0
0.5438453,-0.9921614,0.3772054,1.0,1.0,-0.9086455,-1.0,-0.6909706,-0.4478335,1.0,-0.4470994,-0.99974364,1.0,-0.49749383,-0.4083387,1.0,train_0254.wav,0
-0.9899021,-0.86069256,-0.33360526,0.45957476,1.0,-0.99975777,-1.0,-1.0,-1.0,1.0,-0.99999994,-0.9684508,1.0,0.9542365,0.8723844,1.0,train_0282.wav,0
