0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
-0.5479077,-0.5312944,0.32747975,0.8626714,1.0,-0.9998431,-1.0,-0.93112516,-0.9312972,1.0,-0.99998033,-1.0,1.0,0.28651217,-0.103271894,1.0,devel_0036.wav,1
0.096880764,-0.5809001,0.1629542,0.98487973,1.0,-0.9947347,-1.0,-0.95171046,-0.9922643,1.0,-0.98677284,-1.0,1.0,0.86707544,-0.1915548,1.0,devel_0037.wav,1
0.75194615,-0.74377805,0.2090163,1.0,0.85662496,-0.6604345,-0.99980503,-0.36575082,-0.6559369,1.0,0.693833,-0.84952974,1.0,-0.0019947265,-0.15641588,1.0,devel_0038.wav,1
-0.9167833,-0.84983253,0.6045762,1.0,1.0,-0.99991274,-1.0,-0.88713634,-1.0,1.0,-0.9999987,-1.0,1.0,0.97226095,-0.26191974,1.0,devel_0039.wav,0
0.28850937,-0.6854659,0.034419682,0.99662304,1.0,-0.85051984,-1.0,-0.8091014,-0.9448732,1.0,-0.967441,-1.0,1.0,0.46846434,-0.28918588,1.0,devel_0040.wav,1
0.5919284,-0.57100517,-0.1461792,0.8293982,0.70936525,-0.15534337,-0.99565697,-0.2738857,-0.69793546,0.9564961,0.6763555,-0.39535928,1.0,-0.86928123,-0.21908303,0.9519931,devel_0041.wav,0
-0.87666476,-0.999527,0.6529731,1.0,1.0,-0.9999358,-1.0,-1.0,-0.90408933,1.0,-0.99978936,-1.0,1.0,0.91529405,-0.27362922,1.0,devel_0042.wav,1
0.7045367,-0.7088211,0.18269856,1.0,0.87224865,-0.6575525,-0.9915464,-0.4143349,-0.6422907,1.0,0.89545715,-0.7597475,1.0,-0.5598799,-0.31090224,1.0,devel_0043.wav,1
0.031103782,-0.6698604,0.4100449,1.0,1.0,-0.9981314,-1.0,-0.85410666,-1.0,1.0,-0.96905553,-1.0,1.0,0.9597679,-0.32230872,1.0,devel_0044.wav,2
-0.7321717,-0.86447036,0.6175392,1.0,1.0,-0.99994886,-1.0,-1.0,-0.9549769,1.0,-0.99979067,-1.0,1.0,0.6347494,-0.33850273,1.0,devel_0045.wav,1
0.5658368,-0.48726726,-0.006330636,0.95164454,1.0,-0.6388928,-0.99999994,-0.6112389,-1.0,1.0,0.42478696,-0.9958286,1.0,-0.015979972,-0.28770083,1.0,devel_0046.wav,2
0.78407866,-0.3562737,0.10935266,0.6605071,0.5086185,0.5187922,-0.8501297,0.031783417,0.057838883,0.78002626,0.56504124,-0.47661966,0.9996431,-0.63274294,-0.1635965,0.7895098,devel_0047.wav,1
-0.15434548,-0.74745464,0.59185237,1.0,1.0,-0.9968269,-1.0,-1.0,-1.0,1.0,-0.92848265,-1.0,1.0,0.9817264,-0.4537796,1.0,devel_0048.wav,1
0.49719447,-0.6420839,0.2652825,0.9738476,1.0,-0.92451847,-1.0,-0.9448587,-0.9540179,1.0,-0.19414659,-0.9999999,1.0,0.9370133,-0.45730272,1.0,devel_0049.wav,2
-0.9052865,-0.85900724,0.56936765,0.9474999,1.0,-0.99999356,-1.0,-1.0,-1.0,1.0,-0.99918073,-1.0,1.0,0.937747,-0.29929778,1.0,devel_0050.wav,0
0.5750333,-0.69928014,0.07453249,1.0,1.0,-0.3109534,-0.99999934,-0.59985363,-0.8464242,1.0,-0.06788321,-0.93217427,1.0,-0.48846596,-0.19479,1.0,devel_0051.wav,1
-0.9728241,-0.94211876,0.6396105,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.9949883,0.22268362,1.0,devel_0052.wav,1
0.7492195,-0.8273941,0.23729853,0.9964916,0.72390956,-0.7516011,-0.9789369,0.0071671135,-0.5668774,1.0,0.62158084,-0.7287681,1.0,-0.8116524,-0.2457743,0.9999991,devel_0053.wav,1
-0.9214566,-0.76063955,0.20319548,1.0,1.0,-0.9999997,-1.0,-1.0,-1.0,1.0,-0.99999785,-1.0,1.0,0.87550586,0.2846487,1.0,devel_0054.wav,0
0.28301948,-0.5211314,0.13171825,0.92975676,1.0,-0.67966753,-1.0,-0.9065283,-1.0,1.0,-0.76253605,-0.99999577,1.0,-0.1807284,-0.2947326,1.0,devel_0055.wav,0
-0.0165904,-0.67321193,0.3679148,1.0,1.0,-0.7078326,-1.0,-0.73415285,-1.0,1.0,-0.34738016,-1.0,1.0,0.9866122,-0.36775807,1.0,devel_0056.wav,1
0.2924379,-0.46474236,-0.09029083,0.77589816,1.0,-0.89526165,-1.0,-0.92053366,-1.0,1.0,-0.86083364,-1.0,1.0,0.1855487,-0.18941633,1.0,devel_0057.wav,0
0.1960701,-0.9377768,-0.4060671,0.88982284,1.0,-0.703859,-1.0,-0.8848748,-0.7389202,1.0,-0.994126,-0.9937904,1.0,-0.6319167,0.025134968,1.0,devel_0058.wav,0
0.74286556,-0.4720979,0.048262,0.75399494,1.0,-0.3285773,-0.99989426,-0.49922034,-0.78402764,1.0,0.55095184,-0.78651637,1.0,-0.83387893,-0.18607242,1.0,devel_0059.wav,0
-0.6267813,-0.6203659,-0.21382098,0.82854104,1.0,-0.972135,-1.0,-0.80127764,-0.8477162,1.0,-0.9998642,-1.0,1.0,0.49655923,-0.15060812,1.0,devel_0060.wav,1
0.59279305,-0.6159759,0.1587231,0.9022589,1.0,-0.48358643,-0.99999994,-0.5856787,-0.613885,1.0,-0.11744012,-0.80547315,1.0,-0.1716876,-0.3332617,1.0,devel_0061.wav,1
-0.12738164,-0.8779458,0.57677627,1.0,1.0,-0.9987435,-1.0,-0.8138254,-1.0,1.0,-0.85150945,-1.0,1.0,0.9650224,-0.53475785,1.0,devel_0062.wav,0
0.4368748,-0.57267374,-0.0019589667,0.9711174,1.0,-0.7667964,-1.0,-0.76697457,-0.8727798,1.0,-0.83778334,-0.9999956,1.0,0.010503401,-0.31083393,1.0,devel_0063.wav,1
0.41962877,-0.63005733,0.1750386,1.0,1.0,-0.8722195,-1.0,-0.494551,-0.8450079,1.0,0.5998608,-0.99995416,1.0,0.61210155,-0.2693164,1.0,devel_0064.wav,2
-0.2684738,-0.5524381,-0.06974801,0.8515273,1.0,-0.9891309,-1.0,-0.8236102,-1.0,1.0,-0.9834686,-1.0,1.0,0.5243528,-0.064438894,1.0,devel_0065.wav,0
0.8747077,-0.4703951,-0.030821595,0.8327364,0.8815284,-0.43984118,-0.97603023,-0.14469571,-0.6539449,1.0,0.8355733,-0.40125352,1.0,-0.9635542,-0.22602087,0.99999964,devel_0066.wav,1
0.438258,-0.64939296,-0.13690886,1.0,0.79958534,-0.36608335,-0.9999949,-0.38067272,-0.6763277,1.0,0.50282836,-0.7209145,1.0,-0.42375392,-0.2023265,1.0,devel_0067.wav,1
-0.9999214,-0.89961267,0.6635449,1.0,1.0,-1.0,-1.0,-0.9999998,-1.0,1.0,-0.99999917,-1.0,1.0,0.9803919,0.77741116,1.0,devel_0068.wav,1
-0.9851229,-0.90399635,0.48654154,1.0,1.0,-0.9999998,-1.0,-1.0,-1.0,1.0,-0.9999996,-1.0,1.0,0.8912592,0.698344,1.0,devel_0069.wav,1
0.5751001,-0.6355259,0.35959148,1.0,1.0,-0.84887767,-1.0,-0.6770379,-1.0,1.0,-0.44078794,-0.9999965,1.0,0.3976703,-0.30146077,1.0,devel_0070.wav,1
-0.012857425,-0.5831059,-0.060774144,0.8560945,1.0,-0.7831574,-1.0,-0.7392557,-1.0,1.0,-0.94527125,-0.99999994,1.0,-0.36289063,-0.2848795,1.0,devel_0071.wav,2
-0.9480965,-0.94195247,0.78529125,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9999496,-1.0,1.0,0.99476725,0.5819449,1.0,devel_0072.wav,1
0.4197373,-0.9179366,0.25870395,1.0,1.0,-0.8161381,-1.0,-0.8185916,-0.8654376,1.0,-0.75410366,-1.0,1.0,0.4259263,-0.37427488,1.0,devel_0073.wav,1
0.13789423,-0.71857494,-0.079742596,1.0,0.8906964,-0.4124597,-1.0,-0.4582495,-0.8380184,0.9878288,-0.48957303,-0.8965115,1.0,-0.2413765,-0.18764544,1.0,devel_0074.wav,1
-0.061716214,-0.58985114,0.40270606,0.99185264,1.0,-0.98983353,-1.0,-0.99999994,-0.95138526,1.0,-0.9998483,-0.9999994,1.0,-0.27862033,-0.19734153,1.0,devel_0075.wav,1
0.116783775,-0.6358113,0.069153115,0.95803654,1.0,-0.90322554,-1.0,-0.8673348,-1.0,1.0,-0.8186045,-0.99999905,1.0,0.04980777,-0.22974789,1.0,devel_0076.wav,2
0.75567645,-0.44656527,-0.18907367,0.7815453,1.0,-0.5254002,-0.9996734,-0.46057263,-0.78342235,1.0,0.741498,-0.5493006,1.0,-0.95556504,-0.19157885,1.0,devel_0077.wav,0
-0.029065173,-0.7628993,0.33765262,1.0,1.0,-0.99510616,-1.0,-1.0,-0.8722806,1.0,-0.97285587,-1.0,1.0,0.99126285,-0.57608944,1.0,devel_0078.wav,1
0.16969378,-0.5160457,0.13660729,0.85394907,1.0,-0.98614556,-1.0,-0.90075207,-1.0,1.0,-0.99287003,-1.0,1.0,0.06661913,-0.18969199,1.0,devel_0079.wav,1
0.38412923,-0.68357486,-0.06952986,0.87279934,1.0,-0.50526726,-1.0,-0.78876936,-0.68930763,1.0,-0.49678868,-0.9539707,1.0,-0.19497031,-0.22507842,1.0,devel_0080.wav,1
-0.87146384,-1.0,0.5030561,1.0,1.0,-0.9996905,-1.0,-1.0,-0.7500458,1.0,-0.99999857,-1.0,1.0,0.78680223,0.27238283,1.0,devel_0081.wav,2
-0.56063545,-0.8550542,0.26103073,0.96152914,1.0,-0.9956598,-1.0,-0.94780034,-0.92396283,1.0,-0.98698103,-1.0,1.0,0.1059932,-0.20674606,1.0,devel_0082.wav,2
-0.021615716,-0.9244156,0.30026916,1.0,1.0,-0.9558593,-1.0,-0.844848,-0.72469485,1.0,-0.9993727,-0.99999994,1.0,-0.3052179,-0.38609046,1.0,devel_0083.wav,2
-0.98375773,-0.60271144,-0.26096377,0.84453076,1.0,-0.99999136,-1.0,-1.0,-1.0,1.0,-0.9999996,-1.0,1.0,0.93560773,0.17643811,1.0,devel_0084.wav,1
0.4342378,-0.5466859,-0.011701186,1.0,1.0,-0.8025518,-1.0,-0.6097835,-1.0,1.0,-0.92985773,-0.99999976,1.0,0.60762995,-0.17118625,1.0,devel_0085.wav,0
-0.8086194,-0.6011906,0.1433225,1.0,1.0,-0.99872756,-1.0,-0.935132,-1.0,1.0,-0.99996203,-1.0,1.0,0.976207,-0.13632686,1.0,devel_0086.wav,0
0.21864152,-0.21510178,-0.35374096,0.22071835,1.0,-0.5727824,-1.0,-0.7374385,-0.9784579,1.0,-0.9985229,-0.89377147,1.0,0.17664482,-0.043303892,1.0,devel_0087.wav,1
-0.9880292,-0.67832255,0.41800588,1.0,1.0,-0.9999062,-1.0,-1.0,-1.0,1.0,-0.9985282,-1.0,1.0,0.9628975,-0.25138062,1.0,devel_0088.wav,2
-0.97932714,-0.7321604,0.2113773,0.978624,1.0,-0.99999666,-1.0,-0.94449997,-1.0,1.0,-0.99999994,-1.0,1.0,-0.003838483,0.17459293,1.0,devel_0089.wav,1
-0.9510934,-0.661582,0.32001948,1.0,1.0,-0.9999995,-1.0,-1.0,-1.0,1.0,-0.99999404,-1.0,1.0,0.83099145,0.32334816,1.0,devel_0090.wav,1
-0.9954593,-0.80991983,0.54898214,1.0,1.0,-1.0,-1.0,-0.99999994,-1.0,1.0,-1.0,-1.0,1.0,0.94661075,0.7421758,1.0,devel_0091.wav,1
0.46905196,-0.8710726,-0.09564165,0.884591,1.0,-0.82798123,-1.0,-0.6631515,-0.69006896,1.0,-0.9875332,-0.9582291,1.0,-0.56199455,-0.16013291,1.0,devel_0092.wav,0
-0.99996525,-1.0,0.8562209,1.0,1.0,-1.0,-1.0,-1.0,-0.926453,1.0,-1.0,-1.0,1.0,0.9781618,0.7713753,1.0,devel_0093.wav,2
0.44564444,-0.9064069,0.30588955,1.0,1.0,-0.97483563,-1.0,-0.8822867,-0.74555045,1.0,-0.89935434,-1.0,1.0,0.12083566,-0.32268253,1.0,devel_0094.wav,2
0.05776111,-0.6234004,0.26227525,1.0,1.0,-0.99851006,-1.0,-0.8090097,-1.0,1.0,-0.99160355,-1.0,1.0,0.96959496,-0.31414688,1.0,devel_0095.wav,1
0.24880987,-0.6813554,-0.15193698,0.87728965,1.0,-0.98763025,-1.0,-0.96586895,-0.8885912,1.0,-0.99404246,-1.0,1.0,-0.027741712,-0.24608454,1.0,devel_0096.wav,2
0.51292217,-0.5918205,0.059871618,0.9063945,1.0,-0.76860577,-1.0,-0.6112362,-0.915295,1.0,-0.13324012,-0.99211156,1.0,-0.38589817,-0.3451667,1.0,devel_0097.wav,2
0.27829006,-0.7126274,0.2805212,1.0,1.0,-0.98124653,-1.0,-0.7895241,-1.0,1.0,-0.9994846,-1.0,1.0,0.310733,-0.24736527,1.0,devel_0098.wav,1
-0.9832714,-0.77868795,-0.1387257,0.94080675,1.0,-0.99996483,-1.0,-0.92883205,-1.0,1.0,-0.9999999,-1.0,1.0,0.8011495,0.0156054115,1.0,devel_0099.wav,2
0.43251526,-0.46461034,-0.18117549,0.87239325,1.0,-0.8498171,-1.0,-0.8312522,-0.9189053,1.0,-0.42688802,-0.9998477,1.0,0.41509506,-0.23986132,1.0,devel_0100.wav,2
-0.9981106,-0.9542854,0.290168,1.0,1.0,-1.0,-1.0,-1.0,-0.9950682,1.0,-0.99999964,-1.0,1.0,0.9873362,0.44927672,1.0,devel_0101.wav,1
0.06178854,-0.69301975,0.05662609,1.0,1.0,-0.9631302,-1.0,-0.78837264,-1.0,1.0,-0.9325733,-1.0,1.0,0.9480123,-0.21279547,1.0,devel_0102.wav,2
-0.9996023,-0.74249655,0.47009242,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.976694,0.38701555,1.0,devel_0103.wav,2
0.0814537,-0.7571675,0.39985377,1.0,1.0,-0.97555524,-1.0,-0.81937516,-0.74329233,1.0,-0.97401553,-1.0,1.0,0.801031,-0.30020767,1.0,devel_0104.wav,2
-0.15841947,-1.0,0.31402284,0.90712,1.0,-0.76433975,-1.0,-0.9452135,-0.5222847,1.0,-0.9999745,-0.99999994,1.0,-0.64154994,-0.10451457,1.0,devel_0105.wav,2
-0.99018425,-0.84566075,0.3806158,1.0,1.0,-0.99997675,-1.0,-1.0,-1.0,1.0,-0.9999979,-1.0,1.0,0.9838782,-0.18433616,1.0,devel_0106.wav,1
-0.08757953,-0.878325,0.31216055,1.0,1.0,-0.9797803,-1.0,-0.9191351,-0.9120915,1.0,-0.9974034,-1.0,1.0,0.8079377,-0.12011803,1.0,devel_0107.wav,2
0.51624775,-0.93537295,-0.12082258,0.9934528,1.0,-0.9862832,-1.0,-1.0,-0.97441876,1.0,-0.89454156,-1.0,1.0,0.8801704,-0.07964878,1.0,devel_0108.wav,2
0.16000625,-0.75690997,0.29966637,1.0,1.0,-0.98696166,-1.0,-0.870855,-0.9952278,1.0,-0.96884596,-1.0,1.0,0.78627527,-0.2805862,1.0,devel_0109.wav,2
-0.5382433,-1.0,-0.1754483,0.8338812,1.0,-0.9619978,-1.0,-1.0,-0.7890643,1.0,-0.99999535,-1.0,1.0,0.6494533,0.24872208,1.0,devel_0110.wav,2
0.26009,-0.47358334,0.1932172,0.8101274,1.0,-0.9737014,-1.0,-0.8206617,-1.0,1.0,-0.8976337,-0.9999994,1.0,0.10393846,-0.2629524,1.0,devel_0111.wav,1
-0.99891627,-0.8525952,0.61585575,1.0,1.0,-0.9999983,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.95389265,0.2762038,1.0,devel_0112.wav,1
-0.8151797,-0.5778355,0.24994946,1.0,1.0,-0.99477834,-1.0,-0.9091705,-1.0,1.0,-0.99928916,-1.0,1.0,0.8844053,-0.2084341,1.0,devel_0113.wav,1
-0.38269407,-0.9831523,0.18787354,0.7287861,1.0,-0.96694034,-1.0,-0.99999994,-0.794883,1.0,-0.9999366,-0.9999991,1.0,0.052788623,0.13669336,1.0,devel_0114.wav,1
-0.9949825,-0.853036,0.6706116,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9999991,-1.0,1.0,0.9333211,0.27537575,1.0,devel_0115.wav,2
0.077523805,-0.60699135,0.20633577,1.0,1.0,-0.93051296,-1.0,-0.7059396,-0.9096242,1.0,-0.33878273,-1.0,1.0,0.26490942,-0.23136072,1.0,devel_0116.wav,1
-0.98091906,-0.9879241,0.26558435,1.0,1.0,-0.9999733,-1.0,-0.99999994,-1.0,1.0,-0.99999964,-1.0,1.0,0.9511336,0.71528614,1.0,devel_0117.wav,1
0.7939645,-0.9982646,0.16825971,0.95430636,1.0,-0.95708984,-1.0,-0.99836046,-0.6761426,1.0,-0.9094073,-0.998904,1.0,-0.8265851,-0.15230599,1.0,devel_0118.wav,2
0.18659876,-0.7897608,0.008852379,0.9619615,1.0,-0.8273163,-1.0,-0.86063707,-1.0,1.0,-0.96295315,-1.0,1.0,0.92930216,-0.13910094,1.0,devel_0119.wav,1
-0.95130515,-0.57175624,0.112736344,1.0,1.0,-0.9994207,-1.0,-0.89037526,-1.0,1.0,-0.9999986,-1.0,1.0,0.73181725,0.03253452,1.0,devel_0120.wav,0
-0.96896094,-0.6191192,0.111802146,1.0,1.0,-0.9999991,-1.0,-0.9859048,-1.0,1.0,-0.99999917,-1.0,1.0,0.91790885,0.12478318,1.0,devel_0121.wav,1
-0.6039276,-0.55758154,0.21747278,0.96565795,1.0,-0.9990066,-1.0,-0.91582835,-1.0,1.0,-0.9994818,-1.0,1.0,0.4541703,-0.1696307,1.0,devel_0122.wav,1
0.56226903,-0.4476117,0.02183502,0.97483766,1.0,-0.5638864,-1.0,-0.6922211,-0.99374914,1.0,-0.30758172,-0.99942464,1.0,0.7214284,-0.22612248,1.0,devel_0123.wav,1
0.050485797,-0.71521914,-0.49691942,0.73381704,1.0,-0.9327035,-1.0,-0.80425316,-0.8278311,1.0,-0.93040144,-1.0,1.0,0.24965821,-0.14785703,1.0,devel_0124.wav,1
-0.24180545,-0.63722306,0.2095442,1.0,1.0,-0.99807084,-1.0,-0.9935776,-1.0,1.0,-0.999853,-1.0,1.0,0.83490545,-0.11278838,1.0,devel_0125.wav,1
-0.4744037,-0.6533584,0.020505616,1.0,1.0,-0.9943668,-1.0,-0.9263998,-1.0,1.0,-0.9997134,-1.0,1.0,0.5279044,-0.16703182,1.0,devel_0126.wav,0
0.2631771,-0.8593898,0.19346823,0.9118768,1.0,-0.7653268,-1.0,-0.75757027,-0.5443768,1.0,-0.7493702,-0.914696,1.0,-0.9512956,-0.17040716,1.0,devel_0127.wav,1
0.7034779,-0.3447647,0.13377495,0.88260746,1.0,0.17687984,-0.99955004,-0.59112954,-0.849007,1.0,0.73824835,-0.84840435,1.0,0.33636415,-0.32379115,1.0,devel_0128.wav,1
0.63779956,-0.77523637,-0.017412005,0.98922074,1.0,-0.797287,-1.0,-0.75350237,-0.56667733,1.0,-0.47043082,-0.9533104,1.0,-0.94277275,-0.3116003,1.0,devel_0129.wav,0
0.3956186,-0.682971,0.046649966,0.8580395,1.0,-0.8751567,-1.0,-0.8138453,-0.64042294,1.0,-0.57188964,-0.82899225,1.0,-0.88929045,-0.2448653,1.0,devel_0130.wav,1
-0.39198714,-0.65529895,0.1867809,1.0,1.0,-0.99953806,-1.0,-0.88038814,-1.0,1.0,-0.99935836,-1.0,1.0,0.9878003,-0.26419324,1.0,devel_0131.wav,1
-0.32561618,-0.79254967,0.64827025,1.0,1.0,-0.99768114,-1.0,-1.0,-0.9030963,1.0,-0.992655,-1.0,1.0,0.96640533,-0.34237704,1.0,devel_0132.wav,1
-0.33756158,-1.0,0.49098235,1.0,1.0,-0.99550086,-1.0,-1.0,-0.6454094,1.0,-0.99706095,-1.0,1.0,0.6807492,-0.13012598,1.0,devel_0133.wav,2
0.5278805,-0.846853,0.08462198,1.0,1.0,-0.73800296,-1.0,-0.58503765,-0.5094258,1.0,-0.401896,-0.8688647,1.0,-0.9474116,-0.19514662,1.0,devel_0134.wav,1
0.44888774,-0.5856243,-0.09459141,0.66212004,1.0,-0.3055148,-1.0,-0.67028844,-1.0,1.0,-0.8862543,-0.9228661,1.0,-0.58792466,-0.16656041,1.0,devel_0135.wav,0
0.44367382,-0.84264755,0.32151392,0.9541465,1.0,-0.8876017,-1.0,-0.7236403,-0.5142768,1.0,-0.60594237,-0.94829,1.0,-0.7010492,-0.51560575,1.0,devel_0136.wav,1
