0,1,2,3,4,5,6,7,files,Class
0.31404945,0.26743814,0.12183243,0.41013294,0.56490225,-0.29898438,-0.3024036,-0.41224307,devel_0020.wav,1
0.09581856,0.26352376,0.17456047,0.28158987,0.52111953,-0.25451154,-0.18928747,-0.41885206,devel_0021.wav,1
0.044135023,0.26563603,0.22475095,0.04810256,0.0789433,-0.18898371,-0.24822296,-0.21493937,devel_0022.wav,2
-0.06226784,0.13631548,0.08729263,0.30380687,0.4910095,-0.1671214,-0.10845252,-0.17722793,devel_0023.wav,1
0.23464516,0.1827024,0.12898825,0.29699922,0.62240815,-0.23697484,-0.20097572,-0.41134226,devel_0024.wav,1
0.21885106,0.3848975,0.13599971,0.33656737,0.59729165,-0.26644456,-0.27609083,-0.4347907,devel_0025.wav,1
0.1804043,0.25077775,0.13755856,0.19027773,0.3085573,-0.13610943,-0.079850174,-0.27108967,devel_0026.wav,2
0.07254515,0.32631359,0.18269105,0.23702082,0.3969136,-0.27784154,-0.02338339,-0.45747387,devel_0027.wav,1
0.15237483,0.31540945,0.22020951,0.22514714,0.4308598,-0.25832814,-0.24539757,-0.36592084,devel_0028.wav,1
0.22713874,0.23220329,0.12920545,0.46225086,0.5572858,-0.23440412,-0.25964215,-0.41352078,devel_0029.wav,1
0.3662306,0.3882924,0.1339251,0.44467685,0.5272995,-0.31977645,-0.4619747,-0.40927055,devel_0030.wav,0
0.237763,0.21468332,0.06822576,0.3408201,0.3503563,-0.14673658,-0.1159627,-0.21309434,devel_0031.wav,2
0.15367498,0.29289964,0.090698116,0.29223052,0.47786227,-0.22971912,-0.08822652,-0.24983047,devel_0032.wav,0
0.22786272,0.36188537,0.04272142,0.32496175,0.5407362,-0.20865108,-0.15931828,-0.35052598,devel_0033.wav,0
0.16956843,0.16611993,0.14559773,0.34336087,0.5272154,-0.2649768,-0.13266945,-0.33255836,devel_0034.wav,2
0.06232934,0.29275763,0.044444785,0.28891742,0.23042585,-0.099374644,-0.057345502,-0.19293919,devel_0035.wav,0
-0.034228347,0.31753492,0.13243349,0.28395376,0.6567896,-0.23519106,-0.2626877,-0.40464243,devel_0036.wav,1
0.2713769,0.36504012,0.18564655,0.37533635,0.49281716,-0.46351558,-0.3524541,-0.3959482,devel_0037.wav,1
-0.07562652,0.102241024,-0.14187881,0.09189118,0.09255849,-0.010367619,0.12886344,0.09448861,devel_0038.wav,1
0.22226837,0.22446164,0.10646837,0.47086525,0.52552426,-0.23550175,-0.24447794,-0.38362226,devel_0039.wav,0
0.04343672,0.26256275,0.19810836,0.3427244,0.52228254,-0.2695482,-0.20372082,-0.4081588,devel_0040.wav,1
-0.03735195,0.20668778,0.09529574,0.1817487,0.27903292,-0.19919267,-0.24215421,-0.31696397,devel_0041.wav,0
0.14227447,0.17025368,0.10500783,0.26813406,0.40305114,-0.21262027,-0.18102832,-0.27168837,devel_0042.wav,1
0.020825993,0.103225514,-0.14760777,0.13837567,0.13004334,-0.04595609,0.10127169,0.01624176,devel_0043.wav,1
0.19827025,0.30013216,0.114596024,0.42473823,0.47838607,-0.25533262,-0.19809483,-0.42604658,devel_0044.wav,2
0.35184485,0.25014576,0.14669831,0.41259363,0.59541154,-0.35859394,-0.3171012,-0.39819854,devel_0045.wav,1
0.047699314,0.25773534,0.12144425,0.27077076,0.43134984,-0.22255813,-0.18817398,-0.20676513,devel_0046.wav,2
0.068835825,0.23757158,0.02736293,0.29134077,0.2932634,-0.10820413,-0.07118568,-0.13047767,devel_0047.wav,1
0.21815859,0.32752353,0.17827898,0.4582572,0.5071939,-0.32262024,-0.22542512,-0.36449343,devel_0048.wav,1
0.15941681,0.24841857,0.09956798,0.32762057,0.5511753,-0.21639289,-0.17403981,-0.3430381,devel_0049.wav,2
0.17232476,0.31966978,0.08021804,0.29469308,0.68226665,-0.18949534,-0.2056095,-0.44527504,devel_0050.wav,0
-0.06354914,0.10455973,0.048397694,0.30551517,0.2651517,-0.088594966,-0.0019788826,-0.2792556,devel_0051.wav,1
0.33042142,0.28939468,0.1343032,0.4596732,0.5522463,-0.249783,-0.31265152,-0.43034893,devel_0052.wav,1
-0.039504245,0.10780036,-0.22257075,0.05588902,0.09204546,-0.046229925,0.15240175,0.049254607,devel_0053.wav,1
0.1796373,0.3645553,0.15537564,0.39121476,0.5329681,-0.25452894,-0.3226135,-0.36493894,devel_0054.wav,0
0.0011310528,0.37097296,0.19320889,0.35990432,0.6017209,-0.33616588,-0.33211172,-0.4451041,devel_0055.wav,0
0.22180413,0.090033405,-0.0012619777,0.31452,0.44989067,-0.18569095,0.032635115,-0.236377,devel_0056.wav,1
0.046076626,0.39210853,0.1612073,0.23787874,0.5022673,-0.3029183,-0.31497172,-0.3597912,devel_0057.wav,0
-0.046392076,0.07743488,-0.18322283,0.055089444,-0.007933138,0.05936876,-0.17092183,-0.11924805,devel_0058.wav,0
-0.070740566,0.21474193,-0.09014175,0.088573486,-0.0022147212,0.020184059,0.024505474,-0.032670006,devel_0059.wav,0
0.25337562,0.25844714,0.30049086,0.2599391,0.54908335,-0.2862666,-0.16496673,-0.34886318,devel_0060.wav,1
0.11805355,0.12520212,0.16814028,0.35163957,0.4185108,-0.3592685,-0.1380037,-0.31926987,devel_0061.wav,1
0.31085876,0.20568117,0.080683336,0.40082765,0.56774235,-0.20317397,-0.1433831,-0.35908946,devel_0062.wav,0
0.007952203,0.2656435,0.12058062,0.25876823,0.43849918,-0.13699187,-0.024745023,-0.34075713,devel_0063.wav,1
0.13632518,0.26866218,0.16018556,0.40794364,0.44641116,-0.31422842,-0.13250244,-0.35939437,devel_0064.wav,2
0.1703477,0.3979756,0.1943133,0.2960151,0.5034895,-0.36724457,-0.37330976,-0.43178058,devel_0065.wav,0
0.19728573,0.33136085,0.15048108,0.15953377,0.30695438,-0.019659378,-0.1717192,-0.21092212,devel_0066.wav,1
-0.013685223,0.2076421,0.093042314,0.28533956,0.25255784,-0.16002396,-0.1912644,-0.24091643,devel_0067.wav,1
0.4395449,0.37717283,0.09194766,0.51721025,0.5981347,-0.32422766,-0.44474015,-0.40680885,devel_0068.wav,1
0.27043065,0.29473877,0.16154602,0.41601828,0.62622064,-0.31583297,-0.38877478,-0.3733317,devel_0069.wav,1
0.023141837,0.24514091,-0.026288653,0.28146237,0.40111527,-0.14555727,0.01571707,-0.21968323,devel_0070.wav,1
0.06410143,0.34276718,0.19531624,0.32340014,0.47464016,-0.23084769,-0.23075473,-0.42003196,devel_0071.wav,2
0.356378,0.36047167,0.15033647,0.5202008,0.61542785,-0.2637967,-0.4516127,-0.4053829,devel_0072.wav,1
-0.005731177,0.1084904,-0.0006092004,0.17177129,0.1674709,0.04869008,0.078674644,-0.094861925,devel_0073.wav,1
-0.041076705,0.18624787,0.03915956,0.17779472,0.22126941,-0.1764887,-0.13102849,-0.2626046,devel_0074.wav,1
0.06035005,0.31000242,0.117237344,0.32322368,0.42463332,-0.31250373,-0.20874524,-0.26097193,devel_0075.wav,1
0.13332205,0.23786375,0.06038543,0.2702036,0.30698004,-0.11606718,-0.13642503,-0.24712804,devel_0076.wav,2
-0.036067788,0.15331477,-0.17856045,-0.08784703,-0.14158672,0.1052472,0.16615753,0.12273837,devel_0077.wav,0
0.24154444,0.27591443,0.114874475,0.34946588,0.55923754,-0.2811231,-0.1999026,-0.28738612,devel_0078.wav,1
0.11583656,0.28745347,0.14217463,0.22959773,0.53074265,-0.2016013,-0.13240023,-0.3608019,devel_0079.wav,1
0.014282869,0.17064254,0.19866148,0.36888334,0.37396437,-0.30330995,-0.2623152,-0.3479861,devel_0080.wav,1
0.17896374,0.07758868,0.18096107,0.286326,0.5277968,-0.26201528,-0.33635184,-0.33551714,devel_0081.wav,2
0.06657447,0.21980599,0.14765532,0.26997948,0.36088604,-0.2175042,-0.28122452,-0.29687473,devel_0082.wav,2
0.1659778,0.13877952,0.15783545,0.41098958,0.5057908,-0.11890023,-0.08883181,-0.32060903,devel_0083.wav,2
0.18126222,0.3447252,0.16861832,0.34729576,0.5058175,-0.2536307,-0.28037193,-0.4275874,devel_0084.wav,1
0.15986186,0.37813216,0.16803555,0.32549822,0.46316043,-0.32187045,-0.19546011,-0.4137837,devel_0085.wav,0
-0.13740811,0.3533599,0.21048762,0.31016943,0.52731085,-0.2258322,-0.159241,-0.48806798,devel_0086.wav,0
-0.07489273,0.31307614,0.305673,0.10422531,0.1878354,-0.17010252,-0.10390265,-0.43009162,devel_0087.wav,1
0.36494607,0.3168856,0.14819276,0.41868734,0.56376576,-0.3750028,-0.4128343,-0.38245746,devel_0088.wav,2
-0.05551945,0.35718977,0.17572385,0.185005,0.43523872,-0.25497875,-0.19814907,-0.3755327,devel_0089.wav,1
0.1908691,0.339892,0.15151678,0.27528787,0.52488756,-0.23801887,-0.2775715,-0.48947245,devel_0090.wav,1
0.25103232,0.29982114,0.18948965,0.26312426,0.5847579,-0.36075202,-0.39665067,-0.42706522,devel_0091.wav,1
-0.24262322,0.21537341,0.0679017,0.28629568,0.4033027,-0.21219124,-0.07552351,-0.29290515,devel_0092.wav,0
0.22018644,0.23577864,0.15043859,0.45562702,0.5751445,-0.29156128,-0.4490748,-0.3967437,devel_0093.wav,2
0.21018438,0.13977985,0.09324178,0.29103336,0.4048109,-0.19269247,-0.25151438,-0.36362332,devel_0094.wav,2
0.1086097,0.08555133,0.19110931,0.25311977,0.3986227,-0.23480909,-0.17963682,-0.42726663,devel_0095.wav,1
0.070983104,0.24838746,0.18866304,0.22842741,0.4982933,-0.23520572,-0.1830524,-0.33451727,devel_0096.wav,2
0.18740863,0.3565749,0.18014869,0.33220956,0.4675512,-0.2707666,-0.08318874,-0.32538986,devel_0097.wav,2
0.08358186,0.16276428,0.09241755,0.2676653,0.36970475,-0.23918955,-0.15078133,-0.3277618,devel_0098.wav,1
0.2566216,0.20260526,0.16052905,0.232724,0.48969182,-0.350965,-0.24742949,-0.35633728,devel_0099.wav,2
0.14776862,0.36766222,0.1900169,0.33091873,0.60741085,-0.3018696,-0.30251253,-0.46724913,devel_0100.wav,2
0.33797008,0.25519112,0.14124307,0.4371696,0.68664914,-0.31837898,-0.50661266,-0.39765188,devel_0101.wav,1
0.15706633,0.30254707,0.13887826,0.31940517,0.5471148,-0.2961412,-0.25410217,-0.393565,devel_0102.wav,2
0.33252662,0.35512704,0.19332379,0.41811615,0.49439362,-0.39026436,-0.34588423,-0.4357601,devel_0103.wav,2
0.0020037456,0.30280536,0.18384862,0.3617078,0.47383094,-0.3034691,-0.37834615,-0.38115197,devel_0104.wav,2
-0.23954521,-0.042154375,0.15327595,0.18226121,0.40579423,-0.0597224,0.10572336,-0.32023975,devel_0105.wav,2
0.3590772,0.3803188,0.14495409,0.3348837,0.43261784,-0.2902502,-0.21985318,-0.40128997,devel_0106.wav,1
0.09878083,0.20534451,0.14710441,0.39269477,0.45274958,-0.24361373,-0.24743629,-0.38745964,devel_0107.wav,2
0.006432042,0.20653813,0.15281442,0.23242007,0.34670565,-0.114483155,-0.035722345,-0.35551763,devel_0108.wav,2
0.138994,0.10072613,0.08410038,0.3425509,0.4873611,-0.2768224,-0.23319802,-0.3244009,devel_0109.wav,2
0.32884967,0.28248075,0.21844427,0.08474921,0.47959614,-0.20463032,-0.13499007,-0.36511108,devel_0110.wav,2
0.1442705,0.28735903,0.12443197,0.23923877,0.3198306,-0.09602361,-0.07633132,-0.2626041,devel_0111.wav,1
0.2468842,0.34330893,0.15978105,0.37072212,0.6097255,-0.244596,-0.3799362,-0.45503896,devel_0112.wav,1
0.045829557,0.3555343,0.20951737,0.31536162,0.4484247,-0.31322545,-0.12891623,-0.28020915,devel_0113.wav,1
-0.08514278,0.08879289,0.17221138,0.09090538,0.24908158,-0.19809906,-0.144676,-0.34858426,devel_0114.wav,1
0.32993627,0.27091423,0.21700265,0.37322667,0.46012154,-0.31032276,-0.37245122,-0.33155203,devel_0115.wav,2
0.21084526,0.19866063,0.09107579,0.29896846,0.5365139,-0.27760863,-0.20200753,-0.35200936,devel_0116.wav,1
0.2746088,0.22377397,0.17035346,0.32678643,0.5749326,-0.20786342,-0.30106327,-0.4381928,devel_0117.wav,1
0.12197676,0.1412794,0.12339577,0.13170463,0.37526122,-0.1382056,-0.10246734,-0.2740353,devel_0118.wav,2
0.12527251,0.2757982,0.21590465,0.25619087,0.45932493,-0.23903167,-0.28450716,-0.35877535,devel_0119.wav,1
0.03247325,0.22379479,0.15382269,0.35924783,0.35048497,-0.105567805,-0.21464425,-0.40112126,devel_0120.wav,0
0.21560042,0.24639365,0.18766211,0.35559666,0.3995823,-0.32279614,-0.32357377,-0.35442677,devel_0121.wav,1
0.29450178,0.3609866,0.22813031,0.3406035,0.5582818,-0.31878105,-0.26406318,-0.4713646,devel_0122.wav,1
0.13630469,0.37782848,0.13853958,0.2910476,0.478363,-0.24316186,-0.16769403,-0.31293225,devel_0123.wav,1
-0.18029813,0.16835357,0.037821334,0.12214066,0.21235546,-0.005400199,-0.14325897,-0.13710088,devel_0124.wav,1
0.14250103,0.3718747,0.16220681,0.30853158,0.45367697,-0.2609642,-0.2250856,-0.3724653,devel_0125.wav,1
0.20302565,0.36032367,0.10832808,0.3573554,0.47870204,-0.16495755,-0.2543178,-0.38466278,devel_0126.wav,0
0.02349738,0.15355498,0.034116045,0.03616482,0.12519889,-0.018466467,0.06001765,-0.03800119,devel_0127.wav,1
0.2539064,0.34101108,0.0858479,0.3120355,0.48077697,-0.24049963,-0.19012915,-0.32353,devel_0128.wav,1
0.054920007,0.21054499,0.07588249,0.34798867,0.39087826,-0.188294,-0.29618904,-0.24060644,devel_0129.wav,0
0.11638759,0.29786977,0.16024877,0.29586306,0.34551275,-0.25295594,-0.27356637,-0.29236072,devel_0130.wav,1
0.009884501,0.33834434,0.23048288,0.3813339,0.6072199,-0.29184803,-0.23895258,-0.35849786,devel_0131.wav,1
0.27105013,0.3384082,0.086512946,0.40204024,0.5938146,-0.23824708,-0.2327121,-0.379833,devel_0132.wav,1
0.094560355,0.15384321,0.037099734,0.3257327,0.49402073,-0.20727049,-0.25675735,-0.316968,devel_0133.wav,2
0.033875797,0.16609618,0.09750211,0.31121674,0.40478253,-0.29403287,-0.2538074,-0.25735494,devel_0134.wav,1
-0.1293636,0.10516022,0.070555866,0.039554972,-0.015440939,0.12463242,0.044536054,-0.1878355,devel_0135.wav,0
0.20858422,0.35597554,0.1339886,0.37661883,0.38646778,-0.13888541,-0.2118507,-0.3779338,devel_0136.wav,1
0.27524117,0.24328168,0.22944544,0.076163225,0.3026007,-0.23202989,-0.2613694,-0.27748382,devel_0137.wav,1
0.17151304,0.22599052,0.17380698,0.31906503,0.5108767,-0.25641108,-0.28843364,-0.34683424,devel_0138.wav,1
0.20766608,0.30627942,0.17659399,0.43796802,0.5717292,-0.2842822,-0.32081836,-0.3541753,devel_0139.wav,1
0.11840335,0.2224933,0.10172851,0.30520353,0.3470908,-0.22427407,-0.12194011,-0.22255181,devel_0140.wav,1
0.3452661,0.34298813,0.18240148,0.3277075,0.50344706,-0.29230037,-0.30230376,-0.42812106,devel_0141.wav,1
-0.02224699,0.1731937,0.20064493,0.23489504,0.3396702,-0.202907,-0.1779091,-0.23222226,devel_0142.wav,2
0.18506593,0.24492757,0.1618896,0.24699405,0.42181447,-0.3108931,-0.19648767,-0.36958137,devel_0143.wav,1
0.09560178,0.19424613,0.18220067,0.24644595,0.4013463,-0.15538733,-0.19895312,-0.43853033,devel_0144.wav,2
0.20921963,0.18927974,0.21261851,0.32500124,0.47275898,-0.3088605,-0.12152966,-0.36216024,devel_0145.wav,2
0.29409525,0.33375368,0.15360329,0.4350919,0.5122672,-0.28942585,-0.31906253,-0.37698802,devel_0146.wav,2
0.050689086,0.21652478,0.13536547,0.19459867,0.38245934,-0.26442543,-0.060509365,-0.2595721,devel_0147.wav,1
0.2837738,0.25363216,0.08572952,0.2783661,0.49667028,-0.1910642,-0.2072209,-0.29763108,devel_0148.wav,0
0.08044947,-0.11344267,0.08060527,0.000318414,0.12704366,-0.09164498,-0.052572083,-0.1533978,devel_0149.wav,0
0.14312375,0.235166,0.11940589,0.32889745,0.417519,-0.25734738,-0.23018223,-0.22647037,devel_0150.wav,1
-0.036602363,0.18094915,0.0398936,0.21467888,0.34227693,-0.20888065,-0.11792079,-0.13768212,devel_0151.wav,1
0.023951288,0.35807046,0.16757213,0.30605218,0.5153894,-0.34405616,-0.31328398,-0.44201902,devel_0152.wav,2
0.07090891,0.31595722,0.120299384,0.3323266,0.4577318,-0.20158681,-0.036638714,-0.4136914,devel_0153.wav,1
0.037731893,0.3078743,0.08024627,0.31226847,0.5158417,-0.14805996,-0.14141561,-0.3069682,devel_0154.wav,2
0.12142155,-0.027382798,0.1646287,0.23562111,0.352005,-0.2585633,-0.24048717,-0.3206762,devel_0155.wav,1
0.14954397,0.1362352,0.070230134,0.2084754,0.40865862,-0.08648452,-0.086598635,-0.19279636,devel_0156.wav,0
0.084290974,0.18460223,0.08785965,0.3671456,0.38719863,-0.20191665,-0.13310918,-0.22856091,devel_0157.wav,1
0.3500466,0.29575497,0.13802563,0.36033222,0.4244036,-0.21099399,-0.04971429,-0.3224682,devel_0158.wav,0
0.2586325,0.3967566,0.20905344,0.35028437,0.4964176,-0.25383833,-0.26794985,-0.4420978,devel_0159.wav,1
-0.04511962,0.09821494,0.15716423,-0.06294515,0.066609874,0.109904364,-0.03580334,-0.16444914,devel_0160.wav,1
0.21477027,0.20158878,-0.007352553,0.29486924,0.3529616,-0.13871385,-0.1988623,-0.30062428,devel_0161.wav,2
0.11997082,0.22364421,0.244843,0.34621584,0.52243567,-0.33830312,-0.26967853,-0.37474602,devel_0162.wav,1
0.26194096,0.37384874,0.1372567,0.35132062,0.56327665,-0.32201788,-0.2997899,-0.41655362,devel_0163.wav,1
0.19507661,0.20548864,0.10188808,0.33454296,0.4909781,-0.32321703,-0.16225639,-0.3884869,devel_0164.wav,2
0.15836209,0.20949513,0.12243822,0.196371,0.26711798,-0.16789101,-0.1856633,-0.27186322,devel_0165.wav,1
-0.13364032,0.28206542,0.22870608,0.10746933,0.309678,-0.17664091,-0.10165175,-0.39812586,devel_0166.wav,2
0.066253014,0.27055544,0.17543429,0.29085445,0.50130975,-0.22615923,-0.13771127,-0.38198352,devel_0167.wav,1
0.03798633,0.30899245,0.21433744,0.3505045,0.62670296,-0.272684,-0.32292977,-0.3493336,devel_0168.wav,2
0.033917733,0.31048268,0.16592501,0.3100152,0.3722546,-0.2081383,-0.08810756,-0.22943951,devel_0169.wav,1
0.11949004,0.3414366,0.15124094,0.17466186,0.2676148,-0.14443304,-0.14281979,-0.26901206,devel_0170.wav,1
0.19309956,0.12536578,0.16834009,0.37153006,0.56018555,-0.2764079,-0.27095494,-0.35900024,devel_0171.wav,1
0.104669936,0.11803744,0.07163065,0.2644544,0.43130696,-0.2345544,-0.1628693,-0.291849,devel_0172.wav,1
0.24881683,0.100324064,0.09195057,0.43696636,0.4634419,-0.2226482,-0.35182822,-0.35401607,devel_0173.wav,2
0.06377726,0.32412943,0.16324893,0.26748782,0.5875439,-0.2880216,-0.35525957,-0.34364173,devel_0174.wav,0
0.23058563,0.2324778,0.078191735,0.25172606,0.43308783,-0.19237937,-0.06974832,-0.260037,devel_0175.wav,1
0.22443722,0.3520365,0.17435274,0.34302604,0.55509096,-0.28449142,-0.23894809,-0.3919592,devel_0176.wav,1
0.36726555,0.36655566,0.17083701,0.439879,0.64952636,-0.2503388,-0.3671586,-0.41708016,devel_0177.wav,1
0.088167876,0.25145102,0.10317602,0.29721025,0.45172358,-0.30538577,-0.15004805,-0.30338073,devel_0178.wav,1
0.26025155,0.32008487,0.16211298,0.37747723,0.52622694,-0.28340447,-0.3375312,-0.34159988,devel_0179.wav,1
0.08448718,0.1306441,0.06164014,0.26399767,0.23984285,-0.09941735,-0.036043797,-0.13033901,devel_0180.wav,1
