0,1,2,3,4,5,6,7,files,Class
-0.23735882,-0.4598758,0.093606204,-0.19449691,0.24938162,-0.6037693,0.046644617,0.13116676,devel_0050.wav,0
-0.29522425,-0.10193471,0.16029634,-0.21894379,0.20349315,-0.5150652,-0.028053999,0.14858308,devel_0051.wav,1
-0.4642881,-0.32811847,0.110002086,-0.11453174,0.23901585,-0.66052294,-0.088199094,0.2711941,devel_0052.wav,1
-0.28973177,-0.09658852,0.017725911,-0.18905215,0.16889216,-0.5279204,0.025234327,0.14000806,devel_0053.wav,1
-0.38232574,-0.2678452,-0.012794724,-0.118352465,0.211443,-0.63406146,-0.16080801,0.27666312,devel_0054.wav,0
-0.362025,-0.25249428,-0.060107302,-0.18606304,0.17388374,-0.62272096,-0.00517803,0.23233725,devel_0055.wav,0
-0.53136003,-0.35041222,0.038670413,-0.15553652,0.20513743,-0.66022027,0.007528111,0.29261202,devel_0056.wav,1
-0.2859326,-0.15761346,-0.1882535,-0.22160272,0.22276348,-0.5611524,0.006521992,0.20591533,devel_0057.wav,0
-0.27535775,-0.067570925,0.17071031,-0.2758913,0.16905303,-0.59852433,-0.24599998,0.21047708,devel_0058.wav,0
-0.25821543,0.07615864,-0.038989853,-0.2209848,0.11031547,-0.38160917,0.09512489,0.036218286,devel_0059.wav,0
-0.41315922,-0.18291834,0.041866362,-0.19267537,0.20236234,-0.4957621,0.09334551,0.13012688,devel_0060.wav,1
-0.28987035,-0.23170051,-0.06712195,-0.22755739,0.1965139,-0.5066426,-0.026761213,0.23217325,devel_0061.wav,1
-0.4843201,-0.45130786,-0.002376288,-0.15204355,0.25301358,-0.6370729,-0.002926573,0.21139902,devel_0062.wav,0
-0.14103438,-0.2139616,-0.1876708,-0.24102929,0.26364413,-0.56983185,-0.18775865,0.16108008,devel_0063.wav,1
-0.31619534,-0.25372738,-0.03831578,-0.11952587,0.22115922,-0.5505323,-0.0065169446,0.17428927,devel_0064.wav,2
-0.27472395,-0.32264268,-0.08669142,-0.19009745,0.16932721,-0.59678376,-0.04913703,0.24452028,devel_0065.wav,0
-0.30341005,-0.08153365,-0.17818397,-0.24615237,0.19986324,-0.5266334,0.11803282,0.1889502,devel_0066.wav,1
-0.16284584,-0.13070948,-0.06899668,-0.2762626,0.19815502,-0.579325,-0.05888059,0.094975166,devel_0067.wav,1
-0.4557059,-0.22128123,0.11391333,-0.08571066,0.24349312,-0.6803367,-0.11427664,0.2724714,devel_0068.wav,1
-0.4653002,-0.28582528,0.11138816,-0.09674239,0.20646478,-0.6269415,-0.0699503,0.2550416,devel_0069.wav,1
-0.32147178,-0.28144175,-0.00677503,-0.1256252,0.17813575,-0.53640324,-0.01685468,0.22433342,devel_0070.wav,1
-0.34163886,-0.2913417,-0.07926817,-0.2478522,0.1710226,-0.6031543,0.1256449,0.19679914,devel_0071.wav,2
-0.42270714,-0.29103705,0.06856685,-0.11314386,0.19357254,-0.64888924,-0.068354,0.29694223,devel_0072.wav,1
-0.28248605,-0.29386318,-0.05869537,-0.24945079,0.19746748,-0.6430968,-0.059938077,0.17220214,devel_0073.wav,1
-0.27171198,-0.26730344,-0.02583167,-0.24468607,0.3251394,-0.56329805,-0.056093216,0.18170775,devel_0074.wav,1
-0.43994397,-0.21236876,-0.042944822,-0.13720262,0.1808202,-0.61119455,-0.12874673,0.20975783,devel_0075.wav,1
-0.42928064,-0.18395473,0.079257615,-0.20807157,0.28251705,-0.52715224,0.11903607,0.27259663,devel_0076.wav,2
-0.17367858,0.03447229,-0.072523504,-0.22665611,0.16519149,-0.473063,-0.01405389,0.042546134,devel_0077.wav,0
-0.34673294,-0.331425,0.04547123,-0.17579553,0.23892565,-0.69433856,-0.09075126,0.1543836,devel_0078.wav,1
-0.40441304,-0.28485304,-0.04512421,-0.16073234,0.206974,-0.62509817,0.01762782,0.29449224,devel_0079.wav,1
-0.31346577,-0.117750935,0.09183007,-0.26851308,0.09128785,-0.6450551,-0.100524366,0.2693529,devel_0080.wav,1
-0.3723192,-0.21150805,0.15301567,-0.13387164,0.20702522,-0.64292794,-0.110247605,0.22027972,devel_0081.wav,2
-0.47802454,-0.35780564,0.014230664,-0.24156737,0.26118004,-0.58729124,-0.10631859,0.32220054,devel_0082.wav,2
-0.41213697,-0.2548863,0.13768147,-0.22238873,0.24882926,-0.63703537,-0.046609353,0.2071488,devel_0083.wav,2
-0.39091814,-0.26436996,0.040720414,-0.15523691,0.26088685,-0.68497145,-0.04725467,0.2451848,devel_0084.wav,1
-0.21481912,-0.2494381,-0.09762563,-0.16379946,0.27198127,-0.53391945,-0.015361842,0.2287981,devel_0085.wav,0
-0.26726362,-0.25190824,-0.10176832,-0.11950076,0.24022675,-0.6421668,-0.09857984,0.21958229,devel_0086.wav,0
-0.06491299,-0.13538615,-0.19716284,-0.22088735,0.15102865,-0.55026186,0.16147576,0.13150299,devel_0087.wav,1
-0.418756,-0.2815482,-0.079932325,-0.10494522,0.23704945,-0.7009764,-0.06869276,0.27064353,devel_0088.wav,2
-0.397417,-0.2528007,0.037005633,-0.13035491,0.25954676,-0.61890125,-0.062805526,0.24749558,devel_0089.wav,1
-0.47485384,-0.1756262,0.03547347,-0.11032472,0.23512173,-0.60149354,-0.12384393,0.27912986,devel_0090.wav,1
-0.4281813,-0.230237,0.15978453,-0.12227428,0.15664944,-0.64175826,-0.090329915,0.2345333,devel_0091.wav,1
-0.25003836,-0.13408794,0.05881613,-0.22918761,0.2316792,-0.5798441,-0.020381508,0.34925583,devel_0092.wav,0
-0.4049931,-0.28768483,0.15804009,-0.13382365,0.16744663,-0.650413,-0.13289048,0.2703653,devel_0093.wav,2
-0.46904424,-0.26217175,0.11162081,-0.20598549,0.23905076,-0.5300335,-0.056989193,0.1356477,devel_0094.wav,2
-0.24195896,-0.34199572,0.0018899129,-0.14831011,0.23399182,-0.6440961,-0.039623424,0.26721463,devel_0095.wav,1
-0.23515828,-0.33300436,-0.08701737,-0.15928768,0.22639495,-0.63430053,0.001606459,0.22945268,devel_0096.wav,2
-0.2607241,-0.14919473,-0.04418486,-0.14429833,0.27700397,-0.648099,-0.05956363,0.2606041,devel_0097.wav,2
-0.30759317,-0.23488297,0.051240776,-0.17940052,0.17754497,-0.624261,-0.027287468,0.34470138,devel_0098.wav,1
-0.4261036,-0.34402972,-0.052240893,-0.20114242,0.3212107,-0.5461297,-0.07669018,0.32468134,devel_0099.wav,2
-0.16275075,-0.24937919,-0.10303405,-0.18643141,0.20463878,-0.6107105,-0.11244322,0.15587798,devel_0100.wav,2
-0.43465185,-0.32668278,0.050223213,-0.0924156,0.1926551,-0.67312586,-0.11107582,0.25513098,devel_0101.wav,1
-0.3147759,-0.32899284,-0.07534699,-0.12062012,0.18479282,-0.6490667,-0.12178297,0.25403863,devel_0102.wav,2
-0.3736899,-0.3482256,0.020388946,-0.11777468,0.19178785,-0.7239513,-0.11087622,0.26351753,devel_0103.wav,2
-0.24480453,-0.26137713,-0.12028028,-0.1830771,0.35336336,-0.6380059,-0.050451618,0.2890389,devel_0104.wav,2
-0.1366638,-0.1135541,0.042241745,-0.20070873,0.13601756,-0.49634472,-0.045248017,0.35282248,devel_0105.wav,2
-0.3935989,-0.19814326,0.06898156,-0.11681786,0.17511803,-0.67939645,-0.08523495,0.26766247,devel_0106.wav,1
-0.2774352,-0.29193786,-0.010112208,-0.1793001,0.22423865,-0.64144224,-0.064901665,0.291177,devel_0107.wav,2
-0.33563378,-0.23724318,-0.02551252,-0.20458958,0.19610551,-0.49994248,-0.0331108,0.14137027,devel_0108.wav,2
-0.35834366,-0.3493755,0.040551648,-0.1563478,0.109655745,-0.6087807,-0.072311595,0.2905897,devel_0109.wav,2
-0.32878998,-0.15232709,0.07346265,-0.313074,0.33805507,-0.4862627,-0.12948205,0.22898951,devel_0110.wav,2
-0.4252853,-0.31209219,0.017813483,-0.19617672,0.22129068,-0.6298308,0.018552043,0.20037551,devel_0111.wav,1
-0.34767842,-0.34952024,0.02002921,-0.108346604,0.19851148,-0.6213739,-0.11924543,0.27559024,devel_0112.wav,1
-0.2957624,-0.37789837,-0.09608634,-0.13589351,0.29109094,-0.6274231,0.0069041373,0.28562334,devel_0113.wav,1
-0.44371468,-0.1148197,0.11458348,-0.14240085,0.09731732,-0.4752765,-0.040932644,0.15585083,devel_0114.wav,1
-0.41209897,-0.2728854,0.1104421,-0.13425463,0.21376406,-0.6236078,-0.097265236,0.30755526,devel_0115.wav,2
-0.39846876,-0.2607033,-0.014242392,-0.19554295,0.24620928,-0.6302749,-0.08825234,0.2694238,devel_0116.wav,1
-0.38193774,-0.26896206,0.055590395,-0.224553,0.15945496,-0.6144185,0.049642887,0.15074949,devel_0117.wav,1
-0.314741,-0.22018157,0.05445737,-0.21013997,0.124504074,-0.61410767,-0.03784151,0.24302469,devel_0118.wav,2
-0.32583088,-0.30395234,-0.04074809,-0.16089007,0.2784769,-0.5555038,-0.10002569,0.25726396,devel_0119.wav,1
-0.4655608,-0.26304454,0.07603588,-0.09815221,0.23969346,-0.5685621,0.006187888,0.22171564,devel_0120.wav,0
-0.4651714,-0.33258802,0.0014233084,-0.12516801,0.24814942,-0.6003881,-0.066352084,0.31207246,devel_0121.wav,1
-0.36669263,-0.2758521,-0.06098321,-0.16756229,0.22695161,-0.5755068,-0.03309191,0.26468092,devel_0122.wav,1
-0.19304332,-0.20553936,-0.122119024,-0.1963983,0.21503627,-0.59921074,-0.059637748,0.06532973,devel_0123.wav,1
-0.22546843,-0.26386034,-0.108713195,-0.20612201,0.31310964,-0.64860046,-0.02787465,0.23586869,devel_0124.wav,1
-0.3602565,-0.30940792,-0.09176617,-0.12486281,0.27152133,-0.6732557,-0.03429013,0.3064853,devel_0125.wav,1
-0.51309556,-0.22370923,-0.01485142,-0.13090588,0.27523142,-0.63779277,-0.10844635,0.21166089,devel_0126.wav,0
-0.4293675,-0.20882912,0.047406178,-0.28506333,0.21872963,-0.612164,-0.12872376,0.2981063,devel_0127.wav,1
-0.34607646,-0.100236684,-0.09404005,-0.15801474,0.26089916,-0.5195863,0.13020918,0.13316086,devel_0128.wav,1
-0.2820366,-0.11435757,0.043694355,-0.21795084,0.16987307,-0.5746499,-0.060360778,0.346719,devel_0129.wav,0
-0.31700543,-0.09910631,-0.06677206,-0.20218222,0.2274528,-0.5708224,-0.041411627,0.19644433,devel_0130.wav,1
-0.39557815,-0.34075993,-0.07757432,-0.16238412,0.26755136,-0.64819765,-0.055861562,0.25940946,devel_0131.wav,1
-0.52049506,-0.2305311,0.037527706,-0.21783681,0.15524463,-0.63219833,-0.1200771,0.16422124,devel_0132.wav,1
-0.45050818,-0.29281422,0.038295817,-0.14776483,0.18989563,-0.5854134,-0.06302927,0.27869046,devel_0133.wav,2
-0.27976692,-0.21954641,0.008785681,-0.23818685,0.20678307,-0.5552331,-0.09380307,0.14419596,devel_0134.wav,1
-0.35117152,-0.22983687,-0.018321326,-0.19966334,0.26382187,-0.47881904,0.0905908,0.21828319,devel_0135.wav,0
-0.37696508,-0.22270681,-0.07767902,-0.18051398,0.2900203,-0.6027474,0.04442525,0.1385808,devel_0136.wav,1
-0.3710219,-0.013225382,-0.04526426,-0.31734,0.2158198,-0.5586282,-0.27394634,0.21743444,devel_0137.wav,1
-0.4054186,-0.24102506,0.04546878,-0.22492984,0.24541973,-0.58911186,-0.057385802,0.3150781,devel_0138.wav,1
-0.37262654,-0.24887648,0.12235257,-0.15522975,0.2357039,-0.64340335,-0.12337446,0.25632063,devel_0139.wav,1
-0.24375218,0.023223374,-0.049522903,-0.1781799,0.32502183,-0.44988003,0.0066246074,0.19502035,devel_0140.wav,1
-0.49245468,-0.21269321,0.0050639687,-0.16807555,0.285107,-0.59191877,-0.13881578,0.2197148,devel_0141.wav,1
-0.17736983,-0.1197913,-0.106791385,-0.22920364,0.24081305,-0.5649314,0.025825478,0.19438031,devel_0142.wav,2
-0.39385894,-0.24948856,-0.12189826,-0.18520482,0.27430636,-0.62379503,-0.01309115,0.122245416,devel_0143.wav,1
-0.2158844,-0.18951035,0.0032347667,-0.25268912,0.23879361,-0.59096736,0.025621051,0.1970367,devel_0144.wav,2
-0.25470713,-0.33440977,-0.0069443113,-0.12221023,0.22302365,-0.6856105,-0.081663206,0.2195999,devel_0145.wav,2
-0.40584758,-0.3908175,-0.011312795,-0.1460148,0.2520403,-0.585369,-0.1678977,0.20112573,devel_0146.wav,2
-0.30608138,-0.205474,-0.06757492,-0.19465852,0.21512133,-0.5713555,-0.15721904,0.18308562,devel_0147.wav,1
-0.430585,-0.29092214,0.025129618,-0.19505054,0.25960678,-0.58041096,-0.017790236,0.1436592,devel_0148.wav,0
-0.2150885,0.019233415,0.14226383,-0.23976752,0.14737758,-0.5152619,0.15773763,0.26341817,devel_0149.wav,0
-0.16929913,-0.19996877,-0.016145332,-0.18226624,0.20688902,-0.6445086,0.028577033,0.11332858,devel_0150.wav,1
-0.27346045,-0.30515623,-0.010955366,-0.2935562,0.24477476,-0.66739607,-0.04828455,0.24933796,devel_0151.wav,1
-0.31513438,-0.26180002,-0.10735182,-0.1465149,0.20471014,-0.6519094,-0.03700334,0.21574402,devel_0152.wav,2
-0.3454493,-0.24708714,0.022232438,-0.145166,0.27077737,-0.6257598,-0.10910936,0.22223632,devel_0153.wav,1
-0.1973003,-0.016492983,-0.17495732,-0.1415755,0.1961633,-0.5772829,0.05669009,0.21607855,devel_0154.wav,2
-0.2533807,-0.07451343,0.06716265,-0.23508315,0.2415421,-0.5247744,-0.07854646,0.1571918,devel_0155.wav,1
-0.28805238,-0.06200752,0.03739418,-0.19745919,0.21020605,-0.48006698,-0.059160203,0.23051777,devel_0156.wav,0
-0.2134945,-0.23311017,-0.09036882,-0.19724855,0.31777802,-0.59928495,-0.030379018,0.022481075,devel_0157.wav,1
-0.41512436,-0.2793679,-0.07972402,-0.22061023,0.28552982,-0.59237933,0.02447073,0.23713426,devel_0158.wav,0
-0.273345,-0.38640973,-0.056884,-0.15403706,0.21827744,-0.62200963,-0.10648227,0.2814432,devel_0159.wav,1
-0.2710499,-0.06765722,0.056679323,-0.27171165,0.10458713,-0.57701135,0.17312406,0.31185123,devel_0160.wav,1
-0.32577732,-0.2874274,0.047326464,-0.16203827,0.17044337,-0.64523345,-0.12297542,0.2231643,devel_0161.wav,2
-0.2867734,-0.120056435,-0.15446974,-0.18591861,0.23227873,-0.5350143,-0.09306279,0.33006844,devel_0162.wav,1
-0.47236833,-0.24086389,-0.011974482,-0.11045513,0.25647268,-0.64916193,-0.11647792,0.25885254,devel_0163.wav,1
-0.45220283,-0.344375,0.09097042,-0.07423698,0.2640096,-0.57792884,-0.11687933,0.31339926,devel_0164.wav,2
-0.35316685,-0.033026874,0.032271184,-0.26123017,0.23116902,-0.58628845,-0.10559916,0.29222688,devel_0165.wav,1
-0.027307939,-0.30181825,-0.13912539,-0.24206656,0.24350193,-0.6132517,0.079889566,0.19146398,devel_0166.wav,2
-0.25041932,-0.30596074,0.01194493,-0.13994364,0.2184762,-0.5835795,-0.12946126,0.28371206,devel_0167.wav,1
-0.3121244,-0.25971723,-0.06867416,-0.12771991,0.19347395,-0.58299285,-0.038932037,0.18329862,devel_0168.wav,2
0.031669628,0.16045561,-0.23402676,-0.17149994,0.23067237,-0.48953974,0.032841377,0.119093865,devel_0169.wav,1
-0.340082,-0.20954584,-0.08703755,-0.20376071,0.1904359,-0.6402676,-0.027020099,0.21894902,devel_0170.wav,1
-0.36099052,-0.27800414,0.05909737,-0.15596645,0.19218282,-0.65414315,-0.11791135,0.24747886,devel_0171.wav,1
-0.28603816,-0.20007296,-0.08582731,-0.12436056,0.25398552,-0.5092689,-0.027577274,0.1890714,devel_0172.wav,1
-0.45958748,-0.34121412,0.10582226,-0.16623124,0.21416512,-0.71044123,-0.09536659,0.32843083,devel_0173.wav,2
-0.27133343,-0.28068605,-0.05306735,-0.18273248,0.2749985,-0.5667466,-0.13041045,0.33883354,devel_0174.wav,0
-0.461664,-0.32709566,0.04492913,-0.18280272,0.230517,-0.5657029,-0.10318534,0.23103833,devel_0175.wav,1
-0.46103767,-0.2797231,-0.09941786,-0.13080376,0.22858873,-0.6399814,-0.039673332,0.248182,devel_0176.wav,1
-0.43620056,-0.26977897,0.09111867,-0.09694844,0.22204262,-0.68092585,-0.087572485,0.23454759,devel_0177.wav,1
-0.44607928,-0.23425125,0.08115483,-0.21996683,0.23149474,-0.63742197,-0.075986154,0.1989992,devel_0178.wav,1
-0.45752102,-0.24533671,0.0704193,-0.14546143,0.2584423,-0.66288453,-0.07832914,0.32125905,devel_0179.wav,1
-0.33080143,-0.13894646,-0.02282635,-0.2408374,0.22477359,-0.5948556,-0.14545426,0.25783852,devel_0180.wav,1
