0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,files,Class
0.4503746,-0.77738315,0.758725,-0.55697507,-0.8158502,0.85033333,0.6806798,-0.66537327,-0.73231,-1.0,-0.4560645,-0.03530907,0.055313848,0.6722778,-0.7729802,-0.20281936,train_0398.wav,0
0.3802942,-0.8171768,0.77056,-0.726955,-0.86483467,0.8175658,0.7514471,-0.6780662,-0.81004083,-1.0,-0.17683288,-0.18600957,0.49851048,0.7594994,-0.6994258,-0.22730957,train_0430.wav,0
0.53820443,-0.21781069,0.7465422,-0.6622465,-0.7343568,0.8210473,0.7254116,-0.7197088,-0.6436726,-1.0,0.032906275,-0.115230516,0.4777964,0.7310578,-0.4006187,-0.30123332,train_0431.wav,0
-0.56527126,-0.89078087,0.86748415,-0.8313403,-0.90198183,1.0,0.9309917,-0.6232395,-0.9903823,-1.0,-0.7275906,0.12559994,-0.1164029,0.917708,-0.99528366,-0.15147725,train_0432.wav,0
0.0010938996,-0.67437565,0.756363,-0.5598362,-0.6392487,0.8067163,0.7325256,-0.7249411,-0.77501506,-0.96672326,-0.51779824,0.10626632,0.19865619,0.80785584,-0.48676583,-0.2746625,train_0448.wav,0
0.4373327,-0.81386775,0.8562423,-0.7459762,-0.86806977,0.8804401,0.8898438,-0.82041353,-0.8158913,-1.0,-0.6041926,0.18297501,-0.23759535,0.85145825,-0.8681659,-0.15480463,train_0458.wav,0
0.37687722,0.35907468,0.65449286,-0.52111524,-0.65161526,0.74123967,0.6266313,-0.5472596,-0.18332602,-0.9250131,0.24625438,0.038348604,0.24101311,0.17651308,-0.22734843,-0.18663283,train_0463.wav,0
-0.845407,-0.8808108,0.9196727,-0.89637756,-0.8590854,1.0,1.0,0.17540115,-0.91601396,-1.0,-0.87928927,0.49257815,-0.31081843,1.0,-0.81933206,-0.25505713,train_0466.wav,0
-0.9197696,-0.79927194,0.8945277,-0.76734424,-0.71959484,1.0,0.8225179,0.93082404,-0.85910714,-1.0,-0.83951485,0.66140676,-0.46563783,1.0,-0.63873714,-0.38565516,train_0468.wav,0
-0.8560376,-0.93366987,0.9208718,-0.7967348,-0.85598135,1.0,0.87680507,0.7388611,-0.94646555,-1.0,-0.8126627,0.71799845,-0.27936268,0.95311546,-0.8734332,-0.18051891,train_0469.wav,0
-0.6962997,-0.8975111,0.9277104,-0.75929034,-0.8063173,1.0,0.898914,-0.29902074,-0.91487074,-1.0,-0.66625506,0.32197657,-0.21996768,0.9165348,-0.9176501,-0.16687159,train_0475.wav,0
-0.99999946,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.9982709,-1.0,-1.0,-1.0,0.99997663,-1.0,1.0,-1.0,-0.07458357,train_0478.wav,0
-0.20615175,-0.826465,0.8688488,-0.63239294,-0.8134648,0.8532388,0.8036029,-0.7433834,-0.8565186,-1.0,-0.5074352,0.0018623361,-0.085985154,0.73762417,-0.89324963,-0.13477486,train_0484.wav,0
-0.6218951,-0.9147714,0.9565876,-0.8096362,-0.9175725,1.0,0.89743996,-0.4202606,-1.0,-1.0,-0.6451013,0.21914165,-0.3137909,0.9525423,-0.99997675,-0.10909073,train_0493.wav,0
-0.5764632,-0.86128026,0.8370218,-0.72956705,-0.9680233,0.92392874,0.918669,-0.90301734,-0.8395612,-1.0,-0.75637895,0.18296576,0.016896935,0.8226633,-0.9327049,-0.08807508,train_0500.wav,0
0.61921674,-0.8842001,0.8400532,-0.7205801,-0.9019092,0.9211662,0.83746713,-0.9773051,-1.0,-1.0,-0.6263222,0.07553296,0.14823848,0.9003384,-0.9376405,-0.121360116,train_0002.wav,0
0.30952948,-0.78949547,0.79341877,-0.589874,-0.7014025,0.7199701,0.74565464,-0.74751425,-0.8978639,-1.0,-0.4000699,-0.0578797,0.030783141,0.66950077,-0.6916221,-0.27499253,train_0008.wav,0
0.24471776,-0.9142629,0.8641114,-0.73984814,-0.90868306,1.0,0.8304714,-0.7899624,-0.8179038,-1.0,-0.64054453,0.082151145,-0.15440604,0.88379854,-0.8714823,-0.22748742,train_0010.wav,0
-0.5036833,-0.8673004,0.8996298,-0.7511976,-0.83031744,1.0,0.89059085,-0.5809847,-0.9837564,-1.0,-0.7526924,0.07643735,0.009636526,0.9519042,-0.80674714,-0.25384772,train_0028.wav,0
0.35995495,-0.38704792,0.681733,-0.5801042,-0.7190926,0.7398693,0.6775791,-0.679308,-0.5813341,-0.99999976,0.04328613,0.028565232,0.4503726,0.6826551,-0.49256304,-0.26230642,train_0040.wav,0
0.5567384,-0.2965981,0.67217827,-0.48989803,-0.6674347,0.59759,0.52969545,-0.6346717,-0.7601884,-0.9894492,0.2565887,-0.14758822,0.41350514,0.22975434,-0.60376185,-0.2167817,train_0043.wav,0
0.53709906,-0.4767874,0.62621653,-0.5977174,-0.63192517,0.75852567,0.6529858,-0.7707105,-0.6998587,-0.9256891,-0.02323474,-0.11547719,0.22959231,0.5875452,-0.41579705,-0.30901626,train_0052.wav,0
-0.7790621,-0.9430039,0.88887405,-0.8195464,-0.93739855,0.99070626,0.8677496,-0.6246594,-0.9523896,-1.0,-0.66201186,0.29253414,0.045885697,0.90231776,-0.9993534,-0.0,train_0061.wav,0
-0.70987964,-0.94718486,0.85135543,-0.79821837,-0.9384372,0.97633994,0.92947245,-0.3968869,-0.96771413,-1.0,-0.809206,0.27759957,-0.05770516,0.88443625,-0.9876369,-0.095156096,train_0065.wav,0
0.4089489,-0.88220656,0.82539773,-0.8088924,-0.9039729,0.9720495,0.9084529,-0.99854285,-0.9999937,-1.0,-0.11158194,-0.25089353,0.39804783,0.9003706,-0.96992743,-0.15730749,train_0071.wav,0
0.47430685,-0.6715251,0.7484077,-0.56625026,-0.73261863,0.74887115,0.6682367,-0.75245374,-0.8944198,-1.0,-0.0049473904,-0.28692776,0.11602485,0.6520049,-0.61557853,-0.20739983,train_0074.wav,0
0.46994236,0.41720134,0.71623564,-0.3867302,-0.73933285,0.7048956,0.5123815,-0.053995408,0.08631846,-0.96491545,0.12969774,0.091295235,0.24911475,0.04595901,-0.31754887,-0.14852124,train_0079.wav,0
0.19751683,-0.62905526,0.6449885,-0.44367778,-0.43056542,0.6120128,0.5255383,-0.47202587,-0.6305705,-0.89458406,-0.10480639,-0.051540293,0.11583927,0.6560483,-0.4752924,-0.3717508,train_0083.wav,0
-0.6342379,-0.9126388,0.84994966,-0.8562277,-0.94592035,0.9958972,0.9366164,-0.65522975,-0.99819887,-1.0,-0.74078155,-0.12414729,0.38317207,0.9602885,-0.9948821,-0.11175209,train_0093.wav,0
-0.99245995,-0.9891678,1.0,-0.92523754,-0.97692144,1.0,1.0,0.99168974,-1.0,-1.0,-0.76968956,0.90273875,-0.97026074,1.0,-1.0,-0.12842576,train_0095.wav,0
0.46130428,-0.715456,0.8108741,-0.5927261,-0.79506874,0.7663592,0.6735611,-0.70611733,-0.7833092,-1.0,0.069214314,-0.07345096,0.2720477,0.70125073,-0.7714223,-0.30538544,train_0097.wav,0
-0.9827697,-0.99999934,1.0,-0.9730964,-1.0,1.0,1.0,0.24367587,-1.0,-1.0,-0.93487144,0.778223,-0.6655431,1.0,-0.999998,-0.11540252,train_0101.wav,0
0.04746967,-0.853156,0.76307154,-0.6496026,-0.8244755,0.77187407,0.7111523,-0.59241354,-0.85268515,-1.0,-0.16932501,-0.27367485,0.53277624,0.7854501,-0.90951914,-0.12971844,train_0104.wav,0
-0.64353675,-0.83092797,0.80484915,-0.8142549,-0.79948187,0.9976344,0.86523914,-0.44554785,-1.0,-1.0,-0.7975634,0.18461691,0.020462241,0.93638396,-0.82189256,-0.23664318,train_0105.wav,0
0.14163454,-0.8083656,0.84377277,-0.71397877,-0.8734577,0.87189186,0.76867026,-0.78142315,-0.9276917,-1.0,-0.73794967,-0.10715161,0.33267006,0.8416544,-0.82890147,-0.18120354,train_0106.wav,0
-0.7327653,-0.89861983,0.87294966,-0.8058226,-0.8803532,1.0,0.87931454,0.33916676,-0.89089775,-1.0,-0.6428304,0.6798714,-0.29827282,0.88628256,-1.0,-0.11331775,train_0109.wav,0
0.29794627,0.31658113,0.3741756,-0.25799304,-0.21350051,0.19459026,0.37617624,-0.45126978,0.19905938,-0.4556863,0.28007504,-0.18685262,0.012748023,-0.16359231,-0.25693014,-0.11692922,train_0120.wav,0
0.47479224,-0.8191749,0.8561924,-0.7199738,-0.9076851,0.8904964,0.83561295,-0.8291026,-0.8679056,-1.0,-0.41107252,0.10075906,0.2516597,0.8374765,-0.80472183,-0.17179583,train_0128.wav,0
0.5128754,0.3668206,0.73756105,-0.53802526,-0.6823134,0.6639069,0.6503618,-0.7015079,-0.6782848,-0.9961224,0.1670779,-0.093681216,0.2608959,0.5483773,-0.4163752,-0.27717727,train_0133.wav,0
0.33741555,-0.79949534,0.71185637,-0.6141094,-0.75418,0.6967102,0.6764599,-0.7014168,-0.8239818,-1.0,0.07264159,-0.20551625,0.3271611,0.67914337,-0.5600785,-0.22246185,train_0134.wav,0
0.36927527,-0.34117937,0.7118366,-0.57701945,-0.6452275,0.75979686,0.6286504,-0.7907318,-0.8247506,-0.99999976,0.013773465,-0.1360127,0.17275575,0.6089769,-0.63737285,-0.19696973,train_0136.wav,0
-0.91406643,-0.9573244,0.9534322,-0.8164171,-0.96343696,1.0,0.9893917,0.4217863,-1.0,-1.0,-0.803828,0.82161254,-0.8129921,0.9855431,-1.0,-0.12560233,train_0144.wav,0
0.25474948,-0.8361351,0.8334861,-0.6559818,-0.91494197,0.8317193,0.7840211,-0.87027544,-0.902773,-1.0,-0.5410933,-0.053764783,0.1819753,0.856824,-0.6875876,-0.16237606,train_0152.wav,0
-0.52134794,-0.9393617,0.797781,-0.71259654,-0.8747579,1.0,0.8310487,-0.78060234,-0.93928576,-1.0,-0.68750656,0.11509791,-0.023115326,0.920897,-0.9476781,-0.12652507,train_0158.wav,0
-0.33636916,-0.88198054,0.795328,-0.76762015,-0.95792514,0.9303522,0.8565651,-0.8092572,-0.8780821,-1.0,-0.69611937,-0.14174995,0.36472586,0.88152546,-0.95867556,-0.1363722,train_0161.wav,0
0.48729065,0.20555821,0.68463343,-0.50294,-0.6197617,0.5681152,0.5573768,-0.6543343,-0.5431301,-0.8476849,0.053987216,-0.0027015596,0.3218554,0.33983374,-0.25718412,-0.26040232,train_0167.wav,0
0.23422207,-0.87689877,0.7692157,-0.6323248,-0.7894533,0.7435788,0.6565276,-0.6739766,-0.8869689,-1.0,-0.2048991,-0.13063806,0.33028778,0.6546711,-0.92797875,-0.17959055,train_0170.wav,0
0.6065003,0.09932053,0.7583113,-0.63542026,-0.8617571,0.7616496,0.7267134,-0.78492653,-0.7314028,-0.99999976,0.12085569,-0.16848476,0.43350494,0.5975923,-0.6681794,-0.18377617,train_0172.wav,0
0.37018752,-0.70937604,0.7920425,-0.6553516,-0.74540985,0.82256734,0.7491355,-0.77470773,-0.87003696,-1.0,-0.23630735,-0.06938017,0.39974588,0.7821088,-0.76443976,-0.2856232,train_0175.wav,0
-0.9999729,-1.0,0.9972354,-0.8973799,-0.9959835,1.0,0.9748366,0.9923867,-1.0,-1.0,-0.82514596,0.93845874,-0.9890282,1.0,-1.0,-0.123262644,train_0177.wav,0
-0.9999915,-0.8686118,1.0,-0.8183553,-0.7811338,1.0,0.9905715,0.9983159,-0.9801011,-1.0,-0.797012,0.8473461,-0.8480611,1.0,-0.8212652,-0.29203454,train_0192.wav,0
-0.99878126,-1.0,0.9988096,-1.0,-1.0,1.0,1.0,0.6993343,-1.0,-1.0,-0.84914035,0.94984543,-0.8474984,1.0,-1.0,-0.14537826,train_0197.wav,0
-0.39043137,-0.86757064,0.8068503,-0.6515919,-0.83820224,0.7912277,0.70989627,-0.69430745,-0.9147073,-1.0,-0.5611346,-0.27482346,0.41881722,0.74720764,-0.95457155,-0.14230062,train_0200.wav,0
-0.93101,-0.93097603,0.8539443,-0.82263994,-0.9321617,0.9895443,0.84964395,0.47553352,-0.9169737,-1.0,-0.8223438,0.7757464,-0.5417653,0.9290913,-0.95398843,-0.16310877,train_0201.wav,0
-0.9434106,-0.9464692,0.9400878,-0.876122,-0.9379467,1.0,0.964617,0.79103667,-0.9029723,-1.0,-0.7745161,0.8472998,-0.7530825,0.91299975,-0.9914322,-0.1602465,train_0204.wav,0
