0,1,2,3,4,5,6,7,files,Class
-0.011420009,0.3630152,0.13127242,0.37339786,0.5028113,-0.34625903,-0.15763116,-0.40684733,train_0209.wav,0
0.23525976,0.37859616,0.12885216,0.4025595,0.5180198,-0.22208995,-0.21059294,-0.30325085,train_0211.wav,0
0.27295867,0.2622823,0.10395146,0.32894233,0.629592,-0.2672884,-0.29342228,-0.4361373,train_0212.wav,0
0.18785352,0.09891384,-0.035583228,0.31685874,0.32074425,-0.14236493,-0.083774544,-0.15654159,train_0227.wav,0
0.1434935,0.041655995,0.032970726,-0.040752526,0.21802185,-0.1957795,0.029270884,-0.03724118,train_0229.wav,0
0.13963781,0.18462312,0.13761058,0.33102882,0.5266893,-0.25844377,-0.30383113,-0.3374286,train_0233.wav,0
0.2562024,0.32556304,0.14797223,0.32221043,0.41544583,-0.19676276,-0.28283897,-0.3054183,train_0238.wav,0
0.16152693,0.27430326,0.18763022,0.26947284,0.40402034,-0.2842804,-0.12734102,-0.29216447,train_0239.wav,0
0.2405481,0.3574893,0.18906415,0.3827515,0.5636363,-0.3145208,-0.41205356,-0.4996916,train_0249.wav,0
0.009171642,0.036152616,0.051748868,0.29988098,0.36891282,-0.11563198,-0.095623605,-0.09741889,train_0254.wav,0
-0.0332723,0.2500885,0.24999139,0.28774372,0.59262115,-0.24408467,-0.33553317,-0.37273383,train_0282.wav,0
0.13770309,0.33752987,0.1915488,0.26552397,0.47709692,-0.26624063,-0.22510123,-0.41939676,train_0291.wav,0
0.183912,0.17233649,0.08776901,0.27524507,0.43338767,-0.098058216,-0.17380151,-0.30490884,train_0292.wav,0
-0.0154784005,0.10823777,0.15013655,0.20800959,0.28408343,-0.22018501,-0.18768643,-0.14323556,train_0294.wav,0
0.3256637,0.33102897,0.12619251,0.41916978,0.5929081,-0.33500823,-0.42323327,-0.38836107,train_0298.wav,0
-0.15442158,0.38909212,0.20993452,0.12301581,0.069350444,-0.18771198,-0.21018286,-0.29601133,train_0299.wav,0
0.42980236,0.37627783,0.14912686,0.5326194,0.7421571,-0.35397092,-0.47447586,-0.4388861,train_0301.wav,0
0.097011596,0.38194856,0.21328147,0.3299423,0.44668132,-0.36176062,-0.21867773,-0.3709753,train_0311.wav,0
0.11608047,0.017146014,-0.067031704,-0.012229977,-0.19056256,-0.06033036,-0.09674448,0.13060305,train_0313.wav,0
0.050605804,0.19735345,0.097579926,0.32759258,0.36917418,-0.1091052,-0.2809355,-0.31114653,train_0314.wav,0
0.26663205,0.09933241,0.16898341,0.38248938,0.5192909,-0.25269976,-0.26599464,-0.25699285,train_0317.wav,0
-0.08473813,0.050367136,0.048363067,-0.15152264,-0.14926605,0.11326526,0.073521264,0.021645071,train_0320.wav,0
0.13062192,0.2458019,0.039086703,0.28104866,0.46298707,-0.22217694,-0.23807633,-0.27929267,train_0332.wav,0
0.06464736,0.31867537,0.1362765,0.35434136,0.47537974,-0.30549842,-0.14376898,-0.3079505,train_0344.wav,0
0.20851956,0.14665446,0.1622146,0.31776696,0.530846,-0.2650482,-0.20519726,-0.38581005,train_0356.wav,0
0.06480807,0.31576145,0.083337896,0.23871142,0.2924865,-0.02920539,-0.15682828,-0.29585114,train_0363.wav,0
0.2267861,0.07935777,0.09706617,0.30223122,0.45865846,-0.2745757,0.038125075,-0.25257945,train_0366.wav,0
0.24768062,0.1750405,0.08319175,0.27587667,0.53375334,-0.25495806,-0.23406537,-0.27343163,train_0390.wav,0
0.064826965,0.30026132,0.12338967,0.31281382,0.4071675,-0.27480444,-0.06038098,-0.28594336,train_0398.wav,0
0.08594794,0.2884237,0.042530484,0.2982499,0.4571079,-0.14774802,-0.087029874,-0.2916731,train_0430.wav,0
-0.013685861,0.035407394,0.10821624,0.123529255,0.3165936,-0.20892572,-0.05261552,-0.2122594,train_0431.wav,0
0.21824431,0.31575888,0.18411845,0.37851807,0.5904841,-0.29255125,-0.2663828,-0.33315852,train_0432.wav,0
0.059830736,0.18916115,0.05150276,0.3324478,0.29850796,-0.20312911,-0.22282062,-0.10557034,train_0448.wav,0
0.37375444,0.101131916,0.14033042,0.3723001,0.49810922,-0.28345528,-0.19513741,-0.42538148,train_0458.wav,0
0.26590046,-0.021141738,-0.04911033,0.25328356,0.33224314,-0.1274261,0.1586244,-0.16888076,train_0463.wav,0
0.055211995,0.18923318,0.106494434,0.3408879,0.5007174,-0.21505281,-0.26992062,-0.36042875,train_0466.wav,0
0.12340537,-0.020783715,0.16250512,0.2810704,0.3599392,-0.23695937,-0.25063014,-0.29689035,train_0468.wav,0
0.21042249,0.11462812,0.19996487,0.3210919,0.46295437,-0.2742895,-0.2414573,-0.32633367,train_0469.wav,0
0.19136815,0.3092085,0.14109956,0.38020504,0.43642494,-0.32290202,-0.23640455,-0.3837198,train_0475.wav,0
0.63756317,0.20661049,0.06629472,0.64424706,0.6934435,-0.29833534,-0.660633,-0.31586188,train_0478.wav,0
-0.09010349,0.2787012,0.20158654,0.16747993,0.40526828,-0.2772446,-0.10982923,-0.26735023,train_0484.wav,0
0.17381766,0.34352678,0.1961984,0.20616572,0.53389144,-0.30497742,-0.26952672,-0.47895432,train_0493.wav,0
-0.019835941,0.26694086,0.22351377,0.41161588,0.47069606,-0.3244316,-0.28708002,-0.37793496,train_0500.wav,0
0.23559494,0.1748372,0.05770758,0.39176166,0.51999533,-0.20233855,-0.32738215,-0.3405334,train_0002.wav,0
0.31413645,0.21542634,0.062323146,0.3865503,0.43793917,-0.26451325,-0.28059956,-0.30903542,train_0008.wav,0
0.26386705,0.27072185,0.16913904,0.23415178,0.39711958,-0.20321414,-0.26334757,-0.39074045,train_0010.wav,0
0.10581721,0.17296205,0.06249449,0.15510716,0.4545512,-0.27126977,-0.1620018,-0.13891539,train_0028.wav,0
0.0997904,0.17473409,0.20606083,0.21647692,0.3557708,-0.21691884,-0.037096687,-0.15986967,train_0040.wav,0
-0.047968134,0.12803105,0.019876668,0.26523778,0.3659975,-0.00095149153,0.023220554,-0.23733045,train_0043.wav,0
0.060383037,0.2134354,0.2434205,0.37218618,0.43739328,-0.3100406,-0.23907924,-0.38471115,train_0052.wav,0
-0.15065034,0.4181139,0.1575504,0.3442667,0.55583423,-0.24848993,-0.1809803,-0.40092328,train_0061.wav,0
0.21161218,0.34590214,0.15923454,0.46480495,0.5864384,-0.24093507,-0.31969455,-0.38984522,train_0065.wav,0
0.22130492,0.28728333,0.12164366,0.405453,0.5089389,-0.25545165,-0.23936917,-0.2959158,train_0071.wav,0
0.26548454,0.26006797,0.06506448,0.27872694,0.47226074,-0.26477465,-0.036211986,-0.24851969,train_0074.wav,0
0.18616743,0.070720494,0.050744697,0.117972,0.3108021,-0.13747515,0.00979555,-0.2665798,train_0079.wav,0
0.04543851,0.21054785,0.093461074,0.12445172,0.21530353,-0.22168455,-0.09552986,-0.15077426,train_0083.wav,0
0.23736581,0.2751419,0.14627379,0.4150819,0.5308557,-0.27801058,-0.13547538,-0.3854101,train_0093.wav,0
0.1563463,0.3649405,0.17417987,0.41507468,0.5703432,-0.22646835,-0.36825508,-0.4312644,train_0095.wav,0
0.10178086,0.24842486,0.16348685,0.27044386,0.4644319,-0.21335396,-0.14269122,-0.3001804,train_0097.wav,0
0.48303065,0.33452073,0.07257599,0.6280577,0.630497,-0.3284826,-0.5708235,-0.41807497,train_0101.wav,0
0.11813576,0.19467364,0.051892348,0.25727877,0.36785612,-0.19574621,-0.12572175,-0.223497,train_0104.wav,0
0.06639393,0.19325703,0.25983748,0.35418743,0.43420357,-0.35199755,-0.15117142,-0.2991389,train_0105.wav,0
0.091913015,0.08691393,0.09948973,0.24005033,0.39787224,-0.21563561,-0.2679471,-0.29978642,train_0106.wav,0
0.17498845,0.4227503,0.18118249,0.29974455,0.5924168,-0.2781883,-0.22129211,-0.44534346,train_0109.wav,0
0.10326363,0.24683538,-0.0040926575,0.25454524,0.34065816,-0.1871019,-0.17472012,-0.13138072,train_0120.wav,0
-0.03366269,0.2560523,0.11507977,0.32926893,0.48955896,-0.15016808,-0.30167314,-0.34986976,train_0128.wav,0
0.1551966,0.15739112,0.1140058,0.27510226,0.37346104,-0.21783602,-0.0048754644,-0.28511858,train_0133.wav,0
0.1052092,0.21458428,0.07251696,0.33178958,0.40172923,-0.23691723,0.0021476299,-0.286299,train_0134.wav,0
-0.059133455,0.19088078,0.17019247,0.3689433,0.35014784,-0.16330926,-0.1504056,-0.18120779,train_0136.wav,0
0.21688122,0.37546143,0.13513757,0.35907817,0.66431814,-0.3207204,-0.43739906,-0.4017181,train_0144.wav,0
0.21224597,0.14581053,0.060454585,0.47453314,0.45170018,-0.25804982,-0.115241304,-0.18336757,train_0152.wav,0
0.07398649,0.30559537,0.15536894,0.36451954,0.50313085,-0.24328297,-0.24552436,-0.37961167,train_0158.wav,0
-0.00030357504,0.36261728,0.09152734,0.44641146,0.49522942,-0.26869503,-0.17019507,-0.2749855,train_0161.wav,0
0.26160577,0.12304705,0.11052409,0.37103245,0.41262808,-0.18456428,-0.21019627,-0.23419218,train_0167.wav,0
0.1265,0.26856512,0.13085316,0.26972938,0.454765,-0.12733477,-0.10522043,-0.31279883,train_0170.wav,0
0.063077174,0.07256122,0.12773196,0.31619665,0.3931509,-0.23454799,-0.05061798,-0.3290886,train_0172.wav,0
0.16873442,0.143835,0.16466205,0.22413857,0.39414546,-0.1864135,-0.23657872,-0.19857869,train_0175.wav,0
0.35744107,0.2954299,0.15410593,0.43587866,0.6105648,-0.33079886,-0.3968497,-0.41526094,train_0177.wav,0
0.18245256,0.3085785,0.1258122,0.31067216,0.4329139,-0.33809215,-0.35416564,-0.32889232,train_0192.wav,0
0.27735317,0.34548223,0.11384821,0.48543137,0.56198955,-0.3156496,-0.373612,-0.39740917,train_0197.wav,0
0.19663483,0.31653008,0.048353575,0.31894433,0.47756618,-0.17443049,0.03848915,-0.24681582,train_0200.wav,0
0.046139922,0.40335047,0.17097019,0.4343791,0.52591956,-0.32724044,-0.1880831,-0.44586325,train_0201.wav,0
0.2717544,0.3001121,0.15597574,0.44956347,0.5376139,-0.2781431,-0.3628488,-0.3480106,train_0204.wav,0
0.10247379,0.30803433,0.124127105,0.29571718,0.2950536,-0.1759004,-0.30503404,-0.3724617,train_0206.wav,0
-0.011420009,0.3630152,0.13127242,0.37339786,0.5028113,-0.34625903,-0.15763116,-0.40684733,train_0209.wav,0
0.23525976,0.37859616,0.12885216,0.4025595,0.5180198,-0.22208995,-0.21059294,-0.30325085,train_0211.wav,0
0.27295867,0.2622823,0.10395146,0.32894233,0.629592,-0.2672884,-0.29342228,-0.4361373,train_0212.wav,0
0.18785352,0.09891384,-0.035583228,0.31685874,0.32074425,-0.14236493,-0.083774544,-0.15654159,train_0227.wav,0
0.1434935,0.041655995,0.032970726,-0.040752526,0.21802185,-0.1957795,0.029270884,-0.03724118,train_0229.wav,0
0.13963781,0.18462312,0.13761058,0.33102882,0.5266893,-0.25844377,-0.30383113,-0.3374286,train_0233.wav,0
0.2562024,0.32556304,0.14797223,0.32221043,0.41544583,-0.19676276,-0.28283897,-0.3054183,train_0238.wav,0
0.16152693,0.27430326,0.18763022,0.26947284,0.40402034,-0.2842804,-0.12734102,-0.29216447,train_0239.wav,0
0.2405481,0.3574893,0.18906415,0.3827515,0.5636363,-0.3145208,-0.41205356,-0.4996916,train_0249.wav,0
0.009171642,0.036152616,0.051748868,0.29988098,0.36891282,-0.11563198,-0.095623605,-0.09741889,train_0254.wav,0
-0.0332723,0.2500885,0.24999139,0.28774372,0.59262115,-0.24408467,-0.33553317,-0.37273383,train_0282.wav,0
0.13770309,0.33752987,0.1915488,0.26552397,0.47709692,-0.26624063,-0.22510123,-0.41939676,train_0291.wav,0
0.183912,0.17233649,0.08776901,0.27524507,0.43338767,-0.098058216,-0.17380151,-0.30490884,train_0292.wav,0
-0.0154784005,0.10823777,0.15013655,0.20800959,0.28408343,-0.22018501,-0.18768643,-0.14323556,train_0294.wav,0
0.3256637,0.33102897,0.12619251,0.41916978,0.5929081,-0.33500823,-0.42323327,-0.38836107,train_0298.wav,0
-0.15442158,0.38909212,0.20993452,0.12301581,0.069350444,-0.18771198,-0.21018286,-0.29601133,train_0299.wav,0
0.42980236,0.37627783,0.14912686,0.5326194,0.7421571,-0.35397092,-0.47447586,-0.4388861,train_0301.wav,0
0.097011596,0.38194856,0.21328147,0.3299423,0.44668132,-0.36176062,-0.21867773,-0.3709753,train_0311.wav,0
0.11608047,0.017146014,-0.067031704,-0.012229977,-0.19056256,-0.06033036,-0.09674448,0.13060305,train_0313.wav,0
0.050605804,0.19735345,0.097579926,0.32759258,0.36917418,-0.1091052,-0.2809355,-0.31114653,train_0314.wav,0
0.26663205,0.09933241,0.16898341,0.38248938,0.5192909,-0.25269976,-0.26599464,-0.25699285,train_0317.wav,0
-0.08473813,0.050367136,0.048363067,-0.15152264,-0.14926605,0.11326526,0.073521264,0.021645071,train_0320.wav,0
0.13062192,0.2458019,0.039086703,0.28104866,0.46298707,-0.22217694,-0.23807633,-0.27929267,train_0332.wav,0
0.06464736,0.31867537,0.1362765,0.35434136,0.47537974,-0.30549842,-0.14376898,-0.3079505,train_0344.wav,0
0.20851956,0.14665446,0.1622146,0.31776696,0.530846,-0.2650482,-0.20519726,-0.38581005,train_0356.wav,0
0.06480807,0.31576145,0.083337896,0.23871142,0.2924865,-0.02920539,-0.15682828,-0.29585114,train_0363.wav,0
0.2267861,0.07935777,0.09706617,0.30223122,0.45865846,-0.2745757,0.038125075,-0.25257945,train_0366.wav,0
0.24768062,0.1750405,0.08319175,0.27587667,0.53375334,-0.25495806,-0.23406537,-0.27343163,train_0390.wav,0
0.064826965,0.30026132,0.12338967,0.31281382,0.4071675,-0.27480444,-0.06038098,-0.28594336,train_0398.wav,0
0.08594794,0.2884237,0.042530484,0.2982499,0.4571079,-0.14774802,-0.087029874,-0.2916731,train_0430.wav,0
-0.013685861,0.035407394,0.10821624,0.123529255,0.3165936,-0.20892572,-0.05261552,-0.2122594,train_0431.wav,0
0.21824431,0.31575888,0.18411845,0.37851807,0.5904841,-0.29255125,-0.2663828,-0.33315852,train_0432.wav,0
0.059830736,0.18916115,0.05150276,0.3324478,0.29850796,-0.20312911,-0.22282062,-0.10557034,train_0448.wav,0
0.37375444,0.101131916,0.14033042,0.3723001,0.49810922,-0.28345528,-0.19513741,-0.42538148,train_0458.wav,0
0.26590046,-0.021141738,-0.04911033,0.25328356,0.33224314,-0.1274261,0.1586244,-0.16888076,train_0463.wav,0
0.055211995,0.18923318,0.106494434,0.3408879,0.5007174,-0.21505281,-0.26992062,-0.36042875,train_0466.wav,0
0.12340537,-0.020783715,0.16250512,0.2810704,0.3599392,-0.23695937,-0.25063014,-0.29689035,train_0468.wav,0
0.21042249,0.11462812,0.19996487,0.3210919,0.46295437,-0.2742895,-0.2414573,-0.32633367,train_0469.wav,0
0.19136815,0.3092085,0.14109956,0.38020504,0.43642494,-0.32290202,-0.23640455,-0.3837198,train_0475.wav,0
0.63756317,0.20661049,0.06629472,0.64424706,0.6934435,-0.29833534,-0.660633,-0.31586188,train_0478.wav,0
-0.09010349,0.2787012,0.20158654,0.16747993,0.40526828,-0.2772446,-0.10982923,-0.26735023,train_0484.wav,0
0.17381766,0.34352678,0.1961984,0.20616572,0.53389144,-0.30497742,-0.26952672,-0.47895432,train_0493.wav,0
-0.019835941,0.26694086,0.22351377,0.41161588,0.47069606,-0.3244316,-0.28708002,-0.37793496,train_0500.wav,0
0.23559494,0.1748372,0.05770758,0.39176166,0.51999533,-0.20233855,-0.32738215,-0.3405334,train_0002.wav,0
0.31413645,0.21542634,0.062323146,0.3865503,0.43793917,-0.26451325,-0.28059956,-0.30903542,train_0008.wav,0
0.26386705,0.27072185,0.16913904,0.23415178,0.39711958,-0.20321414,-0.26334757,-0.39074045,train_0010.wav,0
0.10581721,0.17296205,0.06249449,0.15510716,0.4545512,-0.27126977,-0.1620018,-0.13891539,train_0028.wav,0
0.0997904,0.17473409,0.20606083,0.21647692,0.3557708,-0.21691884,-0.037096687,-0.15986967,train_0040.wav,0
-0.047968134,0.12803105,0.019876668,0.26523778,0.3659975,-0.00095149153,0.023220554,-0.23733045,train_0043.wav,0
0.060383037,0.2134354,0.2434205,0.37218618,0.43739328,-0.3100406,-0.23907924,-0.38471115,train_0052.wav,0
-0.15065034,0.4181139,0.1575504,0.3442667,0.55583423,-0.24848993,-0.1809803,-0.40092328,train_0061.wav,0
0.21161218,0.34590214,0.15923454,0.46480495,0.5864384,-0.24093507,-0.31969455,-0.38984522,train_0065.wav,0
0.22130492,0.28728333,0.12164366,0.405453,0.5089389,-0.25545165,-0.23936917,-0.2959158,train_0071.wav,0
0.26548454,0.26006797,0.06506448,0.27872694,0.47226074,-0.26477465,-0.036211986,-0.24851969,train_0074.wav,0
0.18616743,0.070720494,0.050744697,0.117972,0.3108021,-0.13747515,0.00979555,-0.2665798,train_0079.wav,0
0.04543851,0.21054785,0.093461074,0.12445172,0.21530353,-0.22168455,-0.09552986,-0.15077426,train_0083.wav,0
0.23736581,0.2751419,0.14627379,0.4150819,0.5308557,-0.27801058,-0.13547538,-0.3854101,train_0093.wav,0
0.1563463,0.3649405,0.17417987,0.41507468,0.5703432,-0.22646835,-0.36825508,-0.4312644,train_0095.wav,0
0.10178086,0.24842486,0.16348685,0.27044386,0.4644319,-0.21335396,-0.14269122,-0.3001804,train_0097.wav,0
0.48303065,0.33452073,0.07257599,0.6280577,0.630497,-0.3284826,-0.5708235,-0.41807497,train_0101.wav,0
0.11813576,0.19467364,0.051892348,0.25727877,0.36785612,-0.19574621,-0.12572175,-0.223497,train_0104.wav,0
0.06639393,0.19325703,0.25983748,0.35418743,0.43420357,-0.35199755,-0.15117142,-0.2991389,train_0105.wav,0
0.091913015,0.08691393,0.09948973,0.24005033,0.39787224,-0.21563561,-0.2679471,-0.29978642,train_0106.wav,0
0.17498845,0.4227503,0.18118249,0.29974455,0.5924168,-0.2781883,-0.22129211,-0.44534346,train_0109.wav,0
0.10326363,0.24683538,-0.0040926575,0.25454524,0.34065816,-0.1871019,-0.17472012,-0.13138072,train_0120.wav,0
-0.03366269,0.2560523,0.11507977,0.32926893,0.48955896,-0.15016808,-0.30167314,-0.34986976,train_0128.wav,0
0.1551966,0.15739112,0.1140058,0.27510226,0.37346104,-0.21783602,-0.0048754644,-0.28511858,train_0133.wav,0
0.1052092,0.21458428,0.07251696,0.33178958,0.40172923,-0.23691723,0.0021476299,-0.286299,train_0134.wav,0
-0.059133455,0.19088078,0.17019247,0.3689433,0.35014784,-0.16330926,-0.1504056,-0.18120779,train_0136.wav,0
0.21688122,0.37546143,0.13513757,0.35907817,0.66431814,-0.3207204,-0.43739906,-0.4017181,train_0144.wav,0
0.21224597,0.14581053,0.060454585,0.47453314,0.45170018,-0.25804982,-0.115241304,-0.18336757,train_0152.wav,0
0.07398649,0.30559537,0.15536894,0.36451954,0.50313085,-0.24328297,-0.24552436,-0.37961167,train_0158.wav,0
-0.00030357504,0.36261728,0.09152734,0.44641146,0.49522942,-0.26869503,-0.17019507,-0.2749855,train_0161.wav,0
0.26160577,0.12304705,0.11052409,0.37103245,0.41262808,-0.18456428,-0.21019627,-0.23419218,train_0167.wav,0
0.1265,0.26856512,0.13085316,0.26972938,0.454765,-0.12733477,-0.10522043,-0.31279883,train_0170.wav,0
0.063077174,0.07256122,0.12773196,0.31619665,0.3931509,-0.23454799,-0.05061798,-0.3290886,train_0172.wav,0
0.16873442,0.143835,0.16466205,0.22413857,0.39414546,-0.1864135,-0.23657872,-0.19857869,train_0175.wav,0
0.35744107,0.2954299,0.15410593,0.43587866,0.6105648,-0.33079886,-0.3968497,-0.41526094,train_0177.wav,0
0.18245256,0.3085785,0.1258122,0.31067216,0.4329139,-0.33809215,-0.35416564,-0.32889232,train_0192.wav,0
0.27735317,0.34548223,0.11384821,0.48543137,0.56198955,-0.3156496,-0.373612,-0.39740917,train_0197.wav,0
0.19663483,0.31653008,0.048353575,0.31894433,0.47756618,-0.17443049,0.03848915,-0.24681582,train_0200.wav,0
0.046139922,0.40335047,0.17097019,0.4343791,0.52591956,-0.32724044,-0.1880831,-0.44586325,train_0201.wav,0
0.2717544,0.3001121,0.15597574,0.44956347,0.5376139,-0.2781431,-0.3628488,-0.3480106,train_0204.wav,0
0.10247379,0.30803433,0.124127105,0.29571718,0.2950536,-0.1759004,-0.30503404,-0.3724617,train_0206.wav,0
-0.011420009,0.3630152,0.13127242,0.37339786,0.5028113,-0.34625903,-0.15763116,-0.40684733,train_0209.wav,0
0.23525976,0.37859616,0.12885216,0.4025595,0.5180198,-0.22208995,-0.21059294,-0.30325085,train_0211.wav,0
0.27295867,0.2622823,0.10395146,0.32894233,0.629592,-0.2672884,-0.29342228,-0.4361373,train_0212.wav,0
0.18785352,0.09891384,-0.035583228,0.31685874,0.32074425,-0.14236493,-0.083774544,-0.15654159,train_0227.wav,0
0.1434935,0.041655995,0.032970726,-0.040752526,0.21802185,-0.1957795,0.029270884,-0.03724118,train_0229.wav,0
0.13963781,0.18462312,0.13761058,0.33102882,0.5266893,-0.25844377,-0.30383113,-0.3374286,train_0233.wav,0
0.2562024,0.32556304,0.14797223,0.32221043,0.41544583,-0.19676276,-0.28283897,-0.3054183,train_0238.wav,0
0.16152693,0.27430326,0.18763022,0.26947284,0.40402034,-0.2842804,-0.12734102,-0.29216447,train_0239.wav,0
0.2405481,0.3574893,0.18906415,0.3827515,0.5636363,-0.3145208,-0.41205356,-0.4996916,train_0249.wav,0
0.009171642,0.036152616,0.051748868,0.29988098,0.36891282,-0.11563198,-0.095623605,-0.09741889,train_0254.wav,0
-0.0332723,0.2500885,0.24999139,0.28774372,0.59262115,-0.24408467,-0.33553317,-0.37273383,train_0282.wav,0
0.13770309,0.33752987,0.1915488,0.26552397,0.47709692,-0.26624063,-0.22510123,-0.41939676,train_0291.wav,0
0.183912,0.17233649,0.08776901,0.27524507,0.43338767,-0.098058216,-0.17380151,-0.30490884,train_0292.wav,0
-0.0154784005,0.10823777,0.15013655,0.20800959,0.28408343,-0.22018501,-0.18768643,-0.14323556,train_0294.wav,0
0.3256637,0.33102897,0.12619251,0.41916978,0.5929081,-0.33500823,-0.42323327,-0.38836107,train_0298.wav,0
-0.15442158,0.38909212,0.20993452,0.12301581,0.069350444,-0.18771198,-0.21018286,-0.29601133,train_0299.wav,0
0.42980236,0.37627783,0.14912686,0.5326194,0.7421571,-0.35397092,-0.47447586,-0.4388861,train_0301.wav,0
0.097011596,0.38194856,0.21328147,0.3299423,0.44668132,-0.36176062,-0.21867773,-0.3709753,train_0311.wav,0
0.11608047,0.017146014,-0.067031704,-0.012229977,-0.19056256,-0.06033036,-0.09674448,0.13060305,train_0313.wav,0
