0,1,2,3,4,5,6,7,files,Class
-0.26124677,-0.32820094,-0.093045264,0.092687115,0.1709335,0.11298547,-0.08311411,-0.36058614,devel_0075.wav,1
-0.11626846,-0.36977437,-0.015849276,0.07972092,0.040027227,0.06753449,-0.2914029,-0.26638493,devel_0076.wav,2
0.014520362,0.018203879,0.12358678,-0.063225165,-0.107850775,-0.31084755,0.06607789,0.16634917,devel_0077.wav,0
-0.18810177,-0.38945636,-0.050209533,0.07783178,0.08735172,0.1416746,-0.21643288,-0.27058995,devel_0078.wav,1
-0.2191389,-0.36085,-0.046261355,0.04132294,0.14175518,0.11944861,-0.13841805,-0.35921684,devel_0079.wav,1
-0.0822438,-0.32080933,-0.033173647,0.06927971,0.06989445,0.05949583,-0.10788072,-0.25614548,devel_0080.wav,1
-0.11405274,-0.23159958,-0.11262237,0.111939974,0.10498804,0.12693861,0.16776839,-0.3336944,devel_0081.wav,2
-0.11600803,-0.32383052,-0.14290166,0.06546033,0.17743011,0.101259924,-0.13878693,-0.34361514,devel_0082.wav,2
-0.119311355,-0.39446953,-0.09011176,0.071774244,0.18319836,0.14834717,-0.22489263,-0.38005903,devel_0083.wav,2
-0.13929923,-0.35876378,-0.06608958,0.038088404,0.1435512,0.041173626,-0.21636868,-0.28018266,devel_0084.wav,1
-0.262198,-0.35394365,-0.031350575,0.09304461,-0.0027131482,0.10192465,-0.041740816,-0.34813187,devel_0085.wav,0
-0.14606953,-0.38458994,-0.07644405,0.090433545,0.0866284,0.011330507,-0.19834308,-0.39038,devel_0086.wav,0
-0.13729724,-0.20120753,0.010410773,-0.019426495,0.19295555,-0.12049913,0.009970496,-0.26069373,devel_0087.wav,1
-0.15370236,-0.3949672,-0.06228136,0.0567545,0.13977048,0.092984185,-0.4466634,-0.5186807,devel_0088.wav,2
-0.09317993,-0.31251615,-0.1350451,0.056297217,0.0038842307,0.09389636,-0.06174042,-0.27392513,devel_0089.wav,1
-0.12879023,-0.3619976,-0.036731012,0.18893741,0.120675035,0.050551556,-0.16523089,-0.28642648,devel_0090.wav,1
-0.09241922,-0.3632273,-0.10225263,0.12587792,0.08181898,0.07397303,-0.1889656,-0.42461395,devel_0091.wav,1
-0.08893284,-0.2759047,-0.080531575,0.10471796,-0.027211009,0.01825642,0.10517445,-0.25485286,devel_0092.wav,0
-0.16709232,-0.3800367,-0.120106205,0.15081495,0.12502004,0.15159793,-0.15033954,-0.39747804,devel_0093.wav,2
-0.23723166,-0.2650563,-0.027936084,-0.07799857,0.1143891,0.16512337,-0.08456295,-0.18456347,devel_0094.wav,2
-0.13227278,-0.2653801,-0.015999135,-0.040857587,0.047337443,0.12130111,-0.17565848,-0.25206885,devel_0095.wav,1
-0.14480714,-0.33107316,-0.045407675,0.0025737996,0.13971235,0.046443723,-0.11555793,-0.28748286,devel_0096.wav,2
-0.18532404,-0.38712737,-0.051073436,0.10417541,0.04895708,0.15799356,-0.03726029,-0.30842066,devel_0097.wav,2
-0.087914966,-0.28374404,-0.031777095,0.006383666,0.04390109,0.13152799,-0.001760738,-0.25571278,devel_0098.wav,1
-0.11821774,-0.35144344,-0.034465708,0.10256943,0.23215745,0.11432149,-0.23350921,-0.3384417,devel_0099.wav,2
-0.25990245,-0.31643975,-0.07819246,0.06810144,0.17298375,0.112574495,-0.16763408,-0.45022246,devel_0100.wav,2
-0.18939704,-0.341259,-0.03454343,-0.073686294,0.22318839,0.09705481,-0.29687724,-0.4103354,devel_0101.wav,1
-0.15639605,-0.3735759,-0.048947074,0.04101497,0.10942999,0.16119781,-0.2661147,-0.4038737,devel_0102.wav,2
-0.23469096,-0.44740915,-0.081532255,0.050632216,0.024855366,0.078385815,-0.40142417,-0.5372509,devel_0103.wav,2
-0.15149568,-0.3444854,-0.09912943,0.025721973,0.16970702,0.11722722,-0.08364277,-0.31425616,devel_0104.wav,2
-0.03145541,-0.3198113,-0.07343331,0.101272695,0.016941695,0.082060196,0.10768478,-0.24418244,devel_0105.wav,2
-0.022663975,-0.35551172,-0.1315305,0.033563886,0.011391849,0.11339702,-0.1251888,-0.386902,devel_0106.wav,1
-0.15586782,-0.38554373,-0.084616214,0.12036365,0.04080331,0.14146432,-0.011123121,-0.40264636,devel_0107.wav,2
-0.14937297,-0.37155876,-0.06446921,0.12145951,0.15007934,0.09916772,-0.23265213,-0.18156451,devel_0108.wav,2
-0.1943079,-0.33989018,0.0146253025,-0.13919313,0.08066629,0.117336564,-0.15608151,-0.18175691,devel_0109.wav,2
-0.00075359154,-0.3476085,-0.14261684,0.16375184,0.19305834,0.06544441,-0.13685097,-0.3116736,devel_0110.wav,2
-0.05719213,-0.20061892,-0.026786074,-0.01475861,0.03134182,-0.021928458,-0.07787195,-0.15344635,devel_0111.wav,1
-0.11734973,-0.34768072,-0.116161935,0.09428587,0.07682235,0.07486577,-0.027408611,-0.38790795,devel_0112.wav,1
-0.24075107,-0.35004452,-0.06958969,0.07272096,0.029713262,0.10852516,-0.21642883,-0.35604185,devel_0113.wav,1
-0.04954786,-0.21199052,-0.042857572,0.1309789,0.14079945,0.05736657,-0.0727968,-0.24940336,devel_0114.wav,1
-0.08342068,-0.31628293,0.011750021,0.025684627,0.091088004,0.119695224,-0.1135508,-0.30228645,devel_0115.wav,2
-0.24737088,-0.29136002,-0.08549067,-0.018866258,0.10346921,0.12948407,-0.086836256,-0.26226526,devel_0116.wav,1
0.019106595,-0.22588779,-0.08717189,0.1828086,-0.0035703299,-0.021600649,-0.04138962,-0.17512658,devel_0117.wav,1
-0.17499928,-0.3172301,-0.055597004,0.063652724,0.1025437,8.761796e-05,-0.24888965,-0.29868904,devel_0118.wav,2
-0.20359677,-0.39594698,-0.059077058,0.018189631,0.13906631,0.0059302757,-0.21953046,-0.26138747,devel_0119.wav,1
-0.14040041,-0.34400257,-0.10549771,0.1509748,-0.004110498,0.14801201,0.092043735,-0.26010358,devel_0120.wav,0
-0.15283847,-0.27491406,-0.020862738,-0.09251863,0.084186785,0.01920333,-0.17879364,-0.32566187,devel_0121.wav,1
-0.16226687,-0.35665938,-0.052349806,0.05161587,0.059563693,0.08744673,-0.17620039,-0.41667786,devel_0122.wav,1
-0.22172801,-0.34259802,-0.0491989,0.0028820501,0.110610716,0.11641082,-0.123044185,-0.26687753,devel_0123.wav,1
-0.0286315,-0.10199867,-0.06425839,-0.16084722,0.13935888,-0.18048081,0.0027372984,-0.029939175,devel_0124.wav,1
-0.1650414,-0.35833022,-0.10799741,0.04138797,0.08307865,0.028711556,-0.2528827,-0.4229072,devel_0125.wav,1
-0.16894354,-0.36631542,-0.12640627,0.07653993,0.14389919,0.13422781,-0.22634655,-0.4405715,devel_0126.wav,0
-0.062410694,-0.309313,-0.14290367,0.06007266,-0.06480128,0.008658103,-0.060013883,-0.15703458,devel_0127.wav,1
-0.21973965,-0.34026948,0.032162588,-0.01789435,0.053645466,0.17121619,-0.1844515,-0.31347105,devel_0128.wav,1
-0.06593931,-0.28409234,-0.023110868,-0.07548896,0.16670609,0.0362018,-0.08386804,-0.27610233,devel_0129.wav,0
-0.14590946,-0.30333754,-0.09830194,0.00972931,0.17620176,0.058518287,-0.24052547,-0.2852955,devel_0130.wav,1
-0.16827627,-0.43897724,-0.06806432,0.11219221,0.09784038,0.110927254,-0.249201,-0.44632104,devel_0131.wav,1
-0.14282763,-0.38032272,-0.0936365,0.025020987,0.10139176,0.13728377,-0.26032954,-0.3935093,devel_0132.wav,1
-0.16359344,-0.31618533,-0.085252196,0.0012216484,0.11499152,0.0904307,-0.02519731,-0.3177549,devel_0133.wav,2
-0.040706743,-0.31574616,-0.07149295,0.032697983,0.09439874,0.05756466,-0.13382901,-0.14193164,devel_0134.wav,1
-0.034554653,-0.21766952,0.0027601265,0.03045536,-0.002194702,-0.023080185,-0.014975768,-0.075384535,devel_0135.wav,0
-0.19906819,-0.37967816,-0.094429225,-0.025351023,0.10953947,0.097667605,-0.058672916,-0.39550713,devel_0136.wav,1
-0.08192456,-0.19385645,-0.12049047,0.0062120175,0.124752216,0.012302962,-0.019552222,-0.23468813,devel_0137.wav,1
-0.17317113,-0.36363104,-0.12519015,0.06637202,0.15392956,0.1489354,-0.039519843,-0.2909083,devel_0138.wav,1
-0.114519365,-0.32137197,-0.054212272,0.042284355,0.12360228,0.085458905,-0.041263316,-0.33065665,devel_0139.wav,1
-0.082806356,-0.28129607,-0.12552094,0.03793808,0.030239169,0.092151426,-0.112246916,-0.22452095,devel_0140.wav,1
-0.14226411,-0.38645095,-0.13319768,0.14351118,0.13734119,0.10862677,-0.12111525,-0.41084987,devel_0141.wav,1
-0.063996136,-0.35572502,-0.06521887,0.04578072,0.06746564,0.031725936,-0.09627286,-0.18061824,devel_0142.wav,2
-0.19694059,-0.38187796,-0.034815267,0.035867978,0.026465964,0.095636606,-0.26299,-0.39052913,devel_0143.wav,1
-0.1448435,-0.25890094,-0.06629623,0.0064685573,0.07817323,0.08468286,0.019638866,-0.25154305,devel_0144.wav,2
-0.1770278,-0.3481894,-0.06221428,0.02559024,0.08834487,0.09968874,-0.14774793,-0.2697088,devel_0145.wav,2
-0.19078778,-0.39629042,-0.12778956,0.09707938,0.16963206,0.11992578,-0.08414445,-0.44937593,devel_0146.wav,2
-0.20024687,-0.29335135,0.014714966,-0.052964337,0.16351217,0.041915953,-0.18083858,-0.24692307,devel_0147.wav,1
-0.18128628,-0.34858978,-0.04800548,0.039626554,0.081917815,0.17609756,-0.07248067,-0.25989762,devel_0148.wav,0
0.11783552,-0.06361818,-0.03766626,-0.03625141,-0.05888657,-0.038180154,0.03448461,-0.18461904,devel_0149.wav,0
-0.08666979,-0.3146612,0.013092933,-0.0843656,0.041136347,0.06528647,-0.23044774,-0.24857298,devel_0150.wav,1
-0.09510852,-0.22991662,-0.168189,-0.031370886,0.08420779,0.13947573,-0.06996624,-0.19796503,devel_0151.wav,1
-0.18933862,-0.3792014,-0.05665163,0.07921906,0.1288577,0.07217633,-0.28252444,-0.40950963,devel_0152.wav,2
-0.13213675,-0.32287434,-0.15262154,0.114370085,0.056631204,0.10182012,-0.031491842,-0.2042661,devel_0153.wav,1
-0.25226453,-0.33942303,-0.063102834,0.0611993,0.021698829,0.08132515,-0.26181525,-0.3000104,devel_0154.wav,2
0.034411922,-0.14920634,-0.013867116,0.101026855,0.12519583,0.066490114,0.20974654,-0.2805188,devel_0155.wav,1
-0.21581896,-0.259149,-0.0961078,0.03044381,0.12319534,0.13660835,0.039228108,-0.2180836,devel_0156.wav,0
-0.22924836,-0.36591905,-0.05354893,-0.041245867,0.06990015,0.12634532,-0.20086698,-0.22934209,devel_0157.wav,1
-0.21162623,-0.399995,-0.043729853,0.043397583,0.049091104,0.16072021,-0.2382483,-0.27292594,devel_0158.wav,0
-0.24372283,-0.35012266,-0.05966796,0.062188417,0.1272982,0.10016039,-0.11905907,-0.4131714,devel_0159.wav,1
0.04163054,-0.12897329,0.047534868,-0.06739163,0.051499985,-0.1438029,-0.13814022,-0.1626494,devel_0160.wav,1
-0.15662698,-0.30040708,0.03576858,-0.087546,0.075886145,0.11720384,-0.14549859,-0.15299276,devel_0161.wav,2
-0.21746325,-0.36683628,-0.049041502,0.09163741,0.26205552,0.029120322,-0.3185086,-0.42030653,devel_0162.wav,1
-0.17951727,-0.38654315,-0.101194635,0.11483875,0.12820117,0.09840853,-0.29688275,-0.45855564,devel_0163.wav,1
-0.1484027,-0.3780538,-0.08826292,0.08793269,0.056572586,0.15854496,-0.023435418,-0.294977,devel_0164.wav,2
-0.083530694,-0.34590515,-0.14265648,0.08048593,0.095551655,0.12370169,-0.09584327,-0.313898,devel_0165.wav,1
-0.057426646,-0.13859317,0.08423413,0.015472679,0.11116565,-0.2520134,-0.030997865,-0.093992196,devel_0166.wav,2
-0.12558931,-0.38540435,-0.06551621,0.068041325,0.12443745,0.050782442,-0.2053592,-0.2005078,devel_0167.wav,1
-0.2249476,-0.36663672,-0.06852222,0.040771022,0.1202802,0.06841298,-0.2520141,-0.4279274,devel_0168.wav,2
-0.29863587,-0.3215869,-0.045498703,0.04148838,0.06835683,-0.005893779,-0.24450323,-0.29797834,devel_0169.wav,1
-0.103149846,-0.354992,-0.07433609,0.00034865056,0.09489576,0.0028183255,-0.2970725,-0.29985422,devel_0170.wav,1
-0.19310988,-0.35589096,-0.07683366,0.00069493393,0.09955507,0.17878343,-0.24656741,-0.2029788,devel_0171.wav,1
-0.08996222,-0.37487257,-0.055962775,0.015069344,0.06967027,0.10542706,-0.23265028,-0.19153959,devel_0172.wav,1
-0.09646832,-0.34559444,-0.09177976,0.08661219,0.14560162,0.11748791,-0.053359423,-0.34256822,devel_0173.wav,2
-0.18229932,-0.34911096,-0.08609864,0.08873432,0.1945838,0.108175285,-0.14171842,-0.39345205,devel_0174.wav,0
-0.13550614,-0.2575194,-0.07039434,0.003924739,-0.028096024,0.05641294,-0.09174611,-0.23575836,devel_0175.wav,1
-0.1691245,-0.39803025,-0.050472,0.10129674,0.075630404,0.055540007,-0.31711423,-0.41447634,devel_0176.wav,1
-0.23438372,-0.38251024,-0.08065694,0.06446917,0.12225796,0.08322052,-0.19426747,-0.46363693,devel_0177.wav,1
-0.1359687,-0.3088815,-0.17018765,0.05588051,0.08738118,0.11189224,-0.15722074,-0.25433734,devel_0178.wav,1
-0.1176117,-0.34551984,-0.075242616,0.07154648,0.14676605,0.07360215,-0.120848,-0.46750575,devel_0179.wav,1
-0.073242575,-0.28929383,-0.0489427,0.06629326,0.039640535,0.08723139,0.039022066,-0.19073892,devel_0180.wav,1
